ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
13,SCHEUERMANN病,S1,M4209,QU42,=,http://id.who.int/icd/entity/966839049,<,FB82.1
13,ショイエルマン病,S1,M4209,QU42,=,http://id.who.int/icd/entity/966839049,<,FB82.1
13,若年性円背,S1,M4209,QU42,=,http://id.who.int/icd/entity/966839049,<,FB82.1
13,若年性亀背,S1,M4209,QU42,=,http://id.who.int/icd/entity/966839049,<,FB82.1
13,若年性脊椎骨軟骨症,L,M4209,U5RR,=,http://id.who.int/icd/entity/966839049,<,FB82.1
13,成人脊椎骨軟骨症,L,M4219,MUGQ,=,http://id.who.int/icd/entity/1558906525,<,FB82.1
13,頚椎骨軟骨症,L,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,頚部骨軟骨症,S1,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,頚部脊椎骨軟骨症,S1,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,頸部脊椎骨軟骨症,S1,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,頸部骨軟骨症,S1,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,頸椎骨軟骨症,S1,M4292,R62J,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/53291568,=,FB82.1 & XA9ZW8
13,脊椎骨軟骨症,L,M4299,GNJ2,=,http://id.who.int/icd/entity/1446309782 & http://id.who.int/icd/entity/1302669122,=,FB82.1 & XA7MS2 
13,頚椎分離症,L,M4302,RDRE,=,http://id.who.int/icd/entity/1375956998 ,=,FA81.Z & XA9ZW8
13,頸椎分離症,S1,M4302,RDRE,=,http://id.who.int/icd/entity/1375956998 ,=,FA81.Z & XA9ZW8
13,腰椎分離症,L,M4306,N0KD,=,http://id.who.int/icd/entity/42335092,=,FA81.Z & XA0D60 
13,脊椎分離症,L,M4309,TUL2,=,http://id.who.int/icd/entity/790009325,=,FA81.Z 
13,脊椎分離,S1,M4309,TUL2,=,http://id.who.int/icd/entity/790009325,=,FA81.Z 
13,脊椎分離(症),S1,M4309,TUL2,=,http://id.who.int/icd/entity/790009325,=,FA81.Z 
13,頚椎後方すべり症,L,M4312,E479,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/648538052,=,FA81.0 & XA9ZW8 & XK8L
13,後方頚椎すべり症,S1,M4312,E479,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/648538052,=,FA81.0 & XA9ZW8 & XK8L
13,頸椎後方すべり症,S1,M4312,E479,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/648538052,=,FA81.0 & XA9ZW8 & XK8L
13,頚椎分離すべり症,L,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568,=,FA81.0 & XA9ZW8
13,頚椎分離前方すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA9ZW8 & XK7V
13,前方分離頚椎すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA9ZW8 & XK7V
13,頸椎分離すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568,=,FA81.0 & XA9ZW8
13,分離前方頚椎すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA9ZW8 & XK7V
13,分離頚椎すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568,=,FA81.0 & XA9ZW8
13,頚椎前方分離すべり症,S1,M4312,F2B2,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/53291568 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA9ZW8 & XK7V
13,頚椎変性すべり症,L,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,頚椎偽性すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,変性頚椎すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,頚椎仮性すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,仮性頚椎すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,偽性頚椎すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,頸椎変性すべり症,S1,M4312,F42B,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/53291568,<,FA84.1 & XA9ZW8
13,頚椎すべり症,L,M4312,RN63,=,http://id.who.int/icd/entity/96876575,=,FA84.Z & XA9ZW8
13,前方頚椎すべり症,S1,M4312,RN63,=,http://id.who.int/icd/entity/96876575 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XA9ZW8 & XK7V
13,頸椎すべり症,S1,M4312,RN63,=,http://id.who.int/icd/entity/96876575,=,FA84.Z & XA9ZW8
13,頚椎前方すべり症,S1,M4312,RN63,=,http://id.who.int/icd/entity/96876575 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XA9ZW8 & XK7V
13,腰椎後方すべり症,L,M4316,A1BD,=,http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/648538052,=,FA84.Z & XA9ZW8 & XK8L
13,後方腰椎すべり症,S1,M4316,A1BD,=,http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/648538052,=,FA84.Z & XA9ZW8 & XK8L
13,腰椎分離すべり症,L,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680,=,FA81.0 & XA0D60  
13,前方分離腰椎すべり症,S1,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA0D60  & XK7V   
13,分離前方腰椎すべり症,S1,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA0D60  & XK7V   
13,腰椎分離前方すべり症,S1,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA0D60  & XK7V   
13,腰椎前方分離すべり症,S1,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XA0D60  & XK7V   
13,分離腰椎すべり症,S1,M4316,DCPQ,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/929081680,=,FA81.0 & XA0D60  
13,腰椎すべり症,L,M4316,FC86,=,http://id.who.int/icd/entity/1430303597 ,=,FA84.Z & XA0D60  
13,腰椎前すべり症,S1,M4316,FC86,=,http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XA0D60 & XK7V   
13,腰椎前方すべり症,S1,M4316,FC86,=,http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XA0D60 & XK7V   
13,前方腰椎すべり症,S1,M4316,FC86,=,http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XA0D60 & XK7V   
13,腰椎変性すべり症,L,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,腰椎仮性すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,仮性腰椎すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,腰椎変形すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,変性腰椎すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,腰椎偽性すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,腰椎無分離すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,偽性腰椎すべり症,S1,M4316,HEQ2,=,http://id.who.int/icd/entity/1652021867 & http://id.who.int/icd/entity/929081680,<,FA84.1 & XA0D60  
13,第５腰椎すべり症,L,M4317,LCCM,=,"
http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/1639545321 ",=,FA84.Z & XA9641 
13,第5腰椎すべり症,S0,M4317,LCCM,=,"
http://id.who.int/icd/entity/1430303597 & http://id.who.int/icd/entity/1639545321 ",=,FA84.Z & XA9641 
13,腰仙椎すべり症,S1,M4317,LCCM,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/345356612,=,FA81.0 & XA54R2
13,腰疝椎すべり症,S1,M4317,LCCM,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/345356612,=,FA81.0 & XA54R2
13,脊椎後方すべり症,L,M4319,KAL3,,http://id.who.int/icd/entity/1075039772 & http://id.who.int/icd/entity/648538052,=,FA84.Z & XK8L 
13,後方脊椎すべり症,S1,M4319,KAL3,,http://id.who.int/icd/entity/1075039772 & http://id.who.int/icd/entity/648538052,=,FA84.Z & XK8L 
13,脊椎分離すべり症,L,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648,=,FA81.0 
13,分離前方脊椎すべり症,S1,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XK7V   
13,分離脊椎すべり症,S1,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/1190123007,=,FA81.0 
13,前方分離脊椎すべり症,S1,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XK7V   
13,脊椎前方分離すべり症,S1,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XK7V   
13,脊椎分離前方すべり症,S1,M4319,KPUK,=,http://id.who.int/icd/entity/1094869648 & http://id.who.int/icd/entity/1190123007,=,FA81.0 & XK7V   
13,脊椎変性すべり症,L,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,偽性すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,脊椎仮性すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,脊椎無分離すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,偽性脊椎すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,脊椎偽性すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,変性すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,変性脊椎すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,椎間板変性すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,仮性脊椎すべり症,S1,M4319,SUDH,=,http://id.who.int/icd/entity/1652021867,<,FA84.1
13,脊椎すべり症,L,M4319,VQQB,=,http://id.who.int/icd/entity/1075039772,=,FA84.Z 
13,前方脊椎すべり症,S1,M4319,VQQB,=,http://id.who.int/icd/entity/1075039772 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XK7V
13,脊椎前方すべり症,S1,M4319,VQQB,=,http://id.who.int/icd/entity/1075039772 & http://id.who.int/icd/entity/1190123007,=,FA84.Z & XK7V
13,環椎後頭骨癒合,L,M4321,VLGT,=,http://id.who.int/icd/entity/472039492 & http://id.who.int/icd/entity/763225008 & http://id.who.int/icd/entity/1462954001,=,FB00 & XA2XE8 & XA33W1
13,環椎癒合,S1,M4321,VLGT,=,http://id.who.int/icd/entity/472039492 & http://id.who.int/icd/entity/763225008 ,=,FB00 & XA2XE8 
13,環椎頭蓋癒合,S1,M4321,VLGT,=,http://id.who.int/icd/entity/472039492 & http://id.who.int/icd/entity/763225008 ,=,FB00 & XA2XE8 
13,頚椎癒合症,L,M4322,EUGM,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8
13,頸椎癒合症,S1,M4322,EUGM,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8
13,頸椎癒合椎,S1,M4322,EUGM,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8
13,頚椎癒合椎,S1,M4322,EUGM,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8
13,頚椎椎間関節骨性強直,L,M4322,H3RJ,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8 
13,頸椎椎間関節骨性強直,S1,M4322,H3RJ,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8 
13,項部強直,L,M4322,VNFP,=,http://id.who.int/icd/entity/472039492,=,FB00 & XA9ZW8 
13,胸椎癒合椎,L,M4324,V9L3,=,http://id.who.int/icd/entity/192451325 & http://id.who.int/icd/entity/335892208,=,FB00 & XA6E88
13,癒合椎,L,M4329,A2AM,=,http://id.who.int/icd/entity/192451325,=,FB00
13,脊椎関節強直,L,M4329,FFBS,=,http://id.who.int/icd/entity/192451325,=,FB00
13,非外傷性環軸関節亜脱臼,L,M4342,AUNA,<,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/763225008,<,FA71 & XA2XE8
13,環軸関節回旋位固定,L,M4361,NRKT,=,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/1948870691,=,FA71 & XA7EM1
13,環軸椎回旋位固定,S1,M4361,NRKT,=,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/1948870691,=,FA71 & XA7EM1
13,環軸回旋位固定,S1,M4361,NRKT,=,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/1948870691,=,FA71 & XA7EM1
13,斜頚,L,M4362,GGAU,=,http://id.who.int/icd/entity/872242568,=,FA71 
13,斜頸,S1,M4362,GGAU,=,http://id.who.int/icd/entity/872242568,=,FA71 
13,斜頸位,S2,M4362,GGAU,=,http://id.who.int/icd/entity/872242568,=,FA71 
13,斜頚位,S2,M4362,GGAU,=,http://id.who.int/icd/entity/872242568,=,FA71 
13,習慣性斜頚,L,M4362,JJCR,=,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/1721353160,=,FA71  & XT44 
13,習慣性斜頸,S1,M4362,JJCR,=,http://id.who.int/icd/entity/872242568 & http://id.who.int/icd/entity/1721353160,=,FA71  & XT44 
13,炎症性斜頚,L,M4362,S30J,<,http://id.who.int/icd/entity/872242568,<,FA71 
13,炎症性斜頸,S1,M4362,S30J,<,http://id.who.int/icd/entity/872242568,<,FA71 
13,リンパ性斜頸,S2,M4362,S30J,<,http://id.who.int/icd/entity/872242568 ,<,FA71 
13,リンパ性斜頚,S2,M4362,S30J,<,http://id.who.int/icd/entity/872242568 ,<,FA71 
13,骨性斜頚,L,M4362,S751,<,http://id.who.int/icd/entity/872242568,<,FA71
13,骨性斜頸,S1,M4362,S751,<,http://id.who.int/icd/entity/872242568,<,FA71
13,老人性角状後弯,L,M4380,LHUH,=,http://id.who.int/icd/entity/592249678 & http://id.who.int/icd/entity/835503193,=,FA70.0 & XA6E88 / MG2A 
13,老人性亀背,S1,M4380,LHUH,=,http://id.who.int/icd/entity/592249678 & http://id.who.int/icd/entity/835503193,=,FA70.0 & XA6E88 / MG2A 
13,角状後弯,L,M4380,MSQ0,=,http://id.who.int/icd/entity/592249678,=,FA70.0 & XA6E88 
13,亀背,S1,M4380,MSQ0,=,http://id.who.int/icd/entity/592249678,=,FA70.0 & XA6E88 
13,頚椎変形,L,M4392,DQ2U,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/53291568,=,FA70.Z & XA9ZW8
13,頸椎変形,S1,M4392,DQ2U,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/53291568,=,FA70.Z & XA9ZW8
13,胸椎弯曲症,L,M4394,MP8D,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/335892208,=,FA70.Z & XA6E88
13,胸椎彎曲症,S1,M4394,MP8D,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/335892208,=,FA70.Z & XA6E88
13,腰椎弯曲症,L,M4396,FN4M,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/929081680,=,FA70.Z & XA0D60 
13,腰椎変形症,S1,M4396,FN4M,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/929081680,=,FA70.Z & XA0D60 
13,腰椎彎曲症,S1,M4396,FN4M,=,http://id.who.int/icd/entity/793617888 & http://id.who.int/icd/entity/929081680,=,FA70.Z & XA0D60 
13,脊柱弯曲症,L,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,脊柱彎曲症,S1,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,脊柱弯曲異常,S1,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,脊椎異常弯曲,S1,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,脊柱彎曲異常,S1,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,脊椎異常彎曲,S1,M4399,QPC7,=,http://id.who.int/icd/entity/793617888,=,FA70.Z　
13,リウマトイド脊椎炎,L,M45-0,DL1D,=,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,強直性脊椎炎性呼吸器障害,L,M45-4,C78P,=,http://id.who.int/icd/entity/1505896560 / http://id.who.int/icd/entity/197934298,=,FA92.0Z / CB7Z 
13,強直脊椎炎性虹彩毛様体炎,L,M45-9,KBL1,=,http://id.who.int/icd/entity/305287918 ,=,FA92.0Y / 9A96.1
13,強直性脊椎炎,L,M45-9,NBEN,≒,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,慢性強直性脊椎炎,S1,M45-9,NBEN,≒,http://id.who.int/icd/entity/1505896560 & http://id.who.int/icd/entity/490003542,=,FA92.0Z  & XT8W
13,強直性脊椎関節炎,S1,M45-9,NBEN,=,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,強直性脊椎症,S1,M45-9,NBEN,≒,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,脊椎強直症,S2,M45-9,NBEN,≒,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,萎縮性脊椎炎,S2,M45-9,NBEN,=,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,仙腸骨炎,L,M4618,KAB5,=,http://id.who.int/icd/entity/1712707555,=,FA92.01
13,疝腸骨炎,S1,M4618,KAB5,=,http://id.who.int/icd/entity/1712707555,=,FA92.01
13,軸椎骨髄炎,L,M4621,K5HR,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/978683760,=,FA90.Z & XA17N0
13,頚椎骨髄炎,L,M4622,P6MB,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/53291568,=,FA90.Z & XA9ZW8
13,頸椎骨髄炎,S1,M4622,P6MB,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/53291568,=,FA90.Z & XA9ZW8
13,胸椎骨髄炎,L,M4624,JVKP,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/335892208,=,FA90.Z & XA6E88
13,腰椎骨髄炎,L,M4626,NRRT,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/929081680,=,FA90.Z & XA0D60 
13,腰椎椎体炎,S1,M4626,NRRT,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/929081680,=,FA90.Z & XA0D60 
13,仙骨部膿瘍,L,M4628,BTT1,<,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/1603057968,<,FA90.Z & XA2UC8  
13,疝骨部膿瘍,S1,M4628,BTT1,<,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/1603057968,<,FA90.Z & XA2UC8  
13,尾骨骨髄炎,L,M4628,DFPD,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/541642128,=,FA90.Z & XA4V28
13,脊椎骨髄炎,L,M4629,PV4E,=,http://id.who.int/icd/entity/868468606,=,FA90.Z & XA7MS2
13,椎骨骨髄炎,S1,M4629,PV4E,=,http://id.who.int/icd/entity/868468606,=,FA90.Z & XA7MS2
13,頚椎化膿性椎間板炎,L,M4632,LKMK,<,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568,<,FA91 & XA9ZW8
13,頸椎化膿性椎間板炎,S1,M4632,LKMK,<,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568,<,FA91 & XA9ZW8
13,頚部化膿性椎間板炎,S1,M4632,LKMK,<,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568 ,<,FA91 & XA9ZW8 
13,頸部化膿性椎間板炎,S1,M4632,LKMK,<,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568 ,<,FA91 & XA9ZW8 
13,頚胸椎化膿性椎間板炎,L,M4633,J684,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/229382520 ,=,FA91 & XA2SG0 
13,頸胸椎化膿性椎間板炎,S1,M4633,J684,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/229382520 ,=,FA91 & XA2SG0 
13,頚胸部化膿性椎間板炎,S1,M4633,J684,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/229382520 ,=,FA91 & XA2SG0 
13,頸胸部化膿性椎間板炎,S1,M4633,J684,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/229382520 ,=,FA91 & XA2SG0 
13,胸椎化膿性椎間板炎,L,M4634,A344,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/335892208,=,FA91 & XA6E88
13,胸部化膿性椎間板炎,S1,M4634,A344,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/335892208,=,FA91 & XA6E88
13,胸腰椎化膿性椎間板炎,L,M4635,U6S6,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/521115724,=,FA91 & XA97A4
13,胸腰部化膿性椎間板炎,S1,M4635,U6S6,<,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/521115724,<,FA91 & XA97A4
13,腰椎化膿性椎間板炎,L,M4636,D4JL,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/929081680,=,FA91 & XA0D60 
13,腰部化膿性椎間板炎,S1,M4636,D4JL,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/929081680 ,=,FA91 & XA0D60 
13,腰仙部化膿性椎間板炎,L,M4637,VHBN,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/345356612 ,=,FA91 & XA54R2 
13,化膿性椎間板炎,L,M4639,PHQE,<,http://id.who.int/icd/entity/1500376898,<,FA91
13,頚椎椎間板炎,L,M4642,BRC7,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568 ,=,FA91 & XA9ZW8
13,頸椎椎間板炎,S1,M4642,BRC7,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/53291568 ,=,FA91 & XA9ZW8
13,胸椎椎間板炎,L,M4644,R3FC,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/335892208 ,=,FA9Z & XA6E88
13,腰椎椎間板炎,L,M4646,K38C,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/929081680,=,FA91 & XA0D60
13,腰部椎間板炎,S1,M4646,K38C,=,http://id.who.int/icd/entity/1500376898 & http://id.who.int/icd/entity/929081680,=,FA91 & XA0D60
13,椎間板炎,L,M4649,SQ52,=,http://id.who.int/icd/entity/1500376898,=,FA91
13,頚椎化膿性脊椎炎,L,M4652,DV9E,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/53291568 ,=,FA90.Z & XA9ZW8
13,頸椎化膿性脊椎炎,S1,M4652,DV9E,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/53291568 ,=,FA90.Z & XA9ZW8
13,胸椎化膿性脊椎炎,L,M4654,M0S6,=,"
http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/335892208 
",=,FA90.Z & XA6E88 
13,腰椎化膿性脊椎炎,L,M4656,J589,=,http://id.who.int/icd/entity/868468606 & http://id.who.int/icd/entity/929081680 ,=,FA90.Z & XA0D60 
13,化膿性脊椎炎,L,M4659,MTAV,=,http://id.who.int/icd/entity/868468606,=,FA90.Z 
13,体軸性脊椎関節炎,L,M4680,FP9V,=,http://id.who.int/icd/entity/1505896560,=,FA92.0Z 
13,末梢性脊椎関節炎,L,M4680,LAL7,=,http://id.who.int/icd/entity/941747836,=,FA92.1
13,脊椎関節炎,L,M4690,K1M6,=,http://id.who.int/icd/entity/1505896560,=,FA92.0Z
13,血清反応陰性脊椎関節症,S1,M4690,K1M6,=,http://id.who.int/icd/entity/1848981072 / http://id.who.int/icd/entity/1486310517,=,FA92.Y  / MA14.1D
13,頚椎炎,L,M4692,DJPB,=,http://id.who.int/icd/entity/1848981072 &  http://id.who.int/icd/entity/53291568 ,=,FA92.Z & XA9ZW8 
13,頚部脊椎炎,S1,M4692,DJPB,=,http://id.who.int/icd/entity/1848981072 &  http://id.who.int/icd/entity/53291568 ,=,FA92.Z & XA9ZW8 
13,頸部脊椎炎,S1,M4692,DJPB,=,http://id.who.int/icd/entity/1848981072 &  http://id.who.int/icd/entity/53291568 ,=,FA92.Z & XA9ZW8 
13,頸椎炎,S1,M4692,DJPB,=,http://id.who.int/icd/entity/1848981072 &  http://id.who.int/icd/entity/53291568 ,=,FA92.Z & XA9ZW8 
13,胸椎炎,L,M4694,VRB0,=,http://id.who.int/icd/entity/1848981072 & http://id.who.int/icd/entity/335892208 ,=,FA92.Z & XA6E88
13,腰椎炎,L,M4696,RLFT,=,http://id.who.int/icd/entity/1848981072 & http://id.who.int/icd/entity/929081680,=,FA92.Z & XA0D60
