ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
2,悪性腎腫瘍,S1,C64,G00V,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎盂を除く腎の悪性腫瘍,S2,C64,G00V,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎細胞癌,L,C64,HJCQ,=,http://id.who.int/icd/entity/825917541,=,2C90.0
2,GRAWITZ腫瘍,S1,C64,HJCQ,=,http://id.who.int/icd/entity/912896493,=,2C90.Y & XH3Z08
2,腎腺癌,S1,C64,HJCQ,=,http://id.who.int/icd/entity/825917541,=,2C90.0
2,腎細胞がん,S1,C64,HJCQ,=,http://id.who.int/icd/entity/825917541,=,2C90.0
2,腎腺がん,S1,C64,HJCQ,=,http://id.who.int/icd/entity/825917541,=,2C90.0
2,グラビッツ腎腫瘍,S1,C64,HJCQ,=,http://id.who.int/icd/entity/912896493,=,2C90.Y & XH3Z08
2,グラビッツ腫瘍,S1,C64,HJCQ,=,http://id.who.int/icd/entity/912896493,=,2C90.Y & XH3Z08
2,GRAWITZ腎腫瘍,S1,C64,HJCQ,=,http://id.who.int/icd/entity/912896493,=,2C90.Y & XH3Z08
2,腎腫瘍再発,S2,C64,HJCQ,=,http://id.who.int/icd/entity/1048613131 & http://id.who.int/icd/entity/1721353160,=,2C90.Z & XT44
2,腎癌,L,C64,L0E7,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎臓癌,S1,C64,L0E7,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎臓がん,S1,C64,L0E7,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎がん,S1,C64,L0E7,=,http://id.who.int/icd/entity/1048613131,=,2C90.Z
2,腎カルチノイド,L,C64,LKQV,=,"http://id.who.int/icd/entity/1048613131 &
http://id.who.int/icd/entity/1321751960 ",=,2C90.Y & XH8DS0
2,腎明細胞肉腫,L,C64,N1MU,=,"http://id.who.int/icd/entity/1132023553 &
http://id.who.int/icd/entity/2075716045 ",=,2B5F.2 & XH0765
2,CCSK,S1,C64,N1MU,=,"http://id.who.int/icd/entity/1132023553 &
http://id.who.int/icd/entity/2075716045 ",=,2B5F.2 & XH0765
2,腎肉腫,L,C64,N8M0,=,"http://id.who.int/icd/entity/1132023553 &
http://id.who.int/icd/entity/720032908 ",=,2B5F.2 & XA6KU8
2,腎ラブドイド腫瘍,L,C64,NFET,=,"http://id.who.int/icd/entity/1251935150 &
http://id.who.int/icd/entity/720032908 &
http://id.who.int/icd/entity/1850105733 ",=,2B5D.Y & XA6KU8 & XH3RF3
2,RTK,S1,C64,NFET,=,"http://id.who.int/icd/entity/1251935150 &
http://id.who.int/icd/entity/720032908 &
http://id.who.int/icd/entity/1850105733 ",=,2B5D.Y & XA6KU8 & XH3RF3
2,腎盂乳頭状癌,L,C65,HCJT,=,"http://id.who.int/icd/entity/1540054175 &
http://id.who.int/icd/entity/801349004 ",=,2C91.Y & XH0UU4 
2,腎盂乳頭状がん,S1,C65,HCJT,=,http://id.who.int/icd/entity/1540054175 & http://id.who.int/icd/entity/801349004 ,,2C91.Y & XH0UU4
2,腎盂癌,L,C65,MBDD,=,http://id.who.int/icd/entity/1540054175,=,2C91.Z
2,腎盂がん,S1,C65,MBDD,=,http://id.who.int/icd/entity/1540054175,=,2C91.Z
2,腎盂悪性新生物,S2,C65,MBDD,=,http://id.who.int/icd/entity/1540054175,=,2C91.Z
2,腎盂悪性腫瘍,S2,C65,MBDD,=,http://id.who.int/icd/entity/1540054175,=,2C91.Z
2,腎盂腺癌,L,C65,P9RC,=,"http://id.who.int/icd/entity/1540054175 &
http://id.who.int/icd/entity/900837741",=,2C91.Y & XH74S1
2,腎盂腺がん,S1,C65,P9RC,=,"http://id.who.int/icd/entity/1540054175 &
http://id.who.int/icd/entity/900837741",=,2C91.Y & XH74S1
2,腎盂扁平上皮癌,L,C65,RCJ0,=,"http://id.who.int/icd/entity/1540054175 &
http://id.who.int/icd/entity/1545112705",=,2C91.Y & XH0945 
2,腎盂扁平上皮がん,S1,C65,RCJ0,=,"http://id.who.int/icd/entity/1540054175 &
http://id.who.int/icd/entity/1545112705",=,2C91.Y & XH0945 
2,腎盂尿路上皮癌,L,C65,UERG,=,http://id.who.int/icd/entity/2135776892 ,=,2C91.0
2,腎盂移行上皮がん,S1,C65,UERG,=,http://id.who.int/icd/entity/2135776892 ,=,2C91.0 & XH8EH1
2,腎盂尿路上皮がん,S1,C65,UERG,=,http://id.who.int/icd/entity/2135776892 ,=,2C91.0
2,腎盂移行上皮癌,S1,C65,UERG,=,http://id.who.int/icd/entity/2135776892 ,=,2C91.0 & XH8EH1
2,尿管癌,L,C66,AACC,=,http://id.who.int/icd/entity/795216992,=,2C92.Z 
2,尿管がん,S1,C66,AACC,=,http://id.who.int/icd/entity/795216992,=,2C92.Z 
2,尿管悪性新生物,S2,C66,AACC,=,http://id.who.int/icd/entity/795216992,=,2C92.Z 
2,尿管悪性腫瘍,S2,C66,AACC,=,http://id.who.int/icd/entity/795216992,=,2C92.Z 
2,尿管尿路上皮癌,L,C66,D7JG,=,http://id.who.int/icd/entity/1470811231,=,2C92.0 
2,尿管移行上皮がん,S1,C66,D7JG,=,http://id.who.int/icd/entity/1470811231 & http://id.who.int/icd/entity/323281018,=,2C92.0 & XH8EH1
2,尿管移行上皮癌,S1,C66,D7JG,=,http://id.who.int/icd/entity/1470811231 & http://id.who.int/icd/entity/323281018,=,2C92.0 & XH8EH1
2,尿管尿路上皮がん,S1,C66,D7JG,=,http://id.who.int/icd/entity/1470811231,=,2C92.0 
2,膀胱三角部膀胱癌,L,C670,QE3M,=,http://id.who.int/icd/entity/726662747,=,2C94.Z &XA6KF2
2,膀胱三角部膀胱がん,S1,C670,QE3M,=,http://id.who.int/icd/entity/726662747,=,2C94.Z&XA6KF2
2,膀胱三角悪性腫瘍,S2,C670,QE3M,=,http://id.who.int/icd/entity/726662747,=,2C94.Z&XA6KF2
2,膀胱円蓋部膀胱癌,L,C671,MAC8,=,http://id.who.int/icd/entity/1308898255,=,2C94.Z & XA2PT2
2,膀胱円蓋部膀胱がん,S1,C671,MAC8,=,http://id.who.int/icd/entity/1308898255,=,2C94.Z&XA2PT2
2,膀胱円蓋悪性腫瘍,S2,C671,MAC8,=,http://id.who.int/icd/entity/1308898255,=,2C94.Z&XA2PT2
2,膀胱側壁部膀胱癌,L,C672,V8A1,=,http://id.who.int/icd/entity/984179504,=,2C94.Z & XA3JA5
2,膀胱側壁部膀胱がん,S1,C672,V8A1,=,http://id.who.int/icd/entity/984179504,=,2C94.Z & XA3JA5
2,膀胱側壁悪性腫瘍,S2,C672,V8A1,=,http://id.who.int/icd/entity/984179504,=,2C94.Z & XA3JA5
2,膀胱前壁部膀胱癌,L,C673,CQDJ,=,http://id.who.int/icd/entity/1608691366,=,2C94.Z & XA4UM5
2,膀胱前壁部膀胱がん,S1,C673,CQDJ,=,http://id.who.int/icd/entity/1608691366,=,2C94.Z & XA4UM5
2,膀胱前壁悪性腫瘍,S2,C673,CQDJ,=,http://id.who.int/icd/entity/1608691366,=,2C94.Z & XA4UM5
2,膀胱後壁部膀胱癌,L,C674,VPT8,=,http://id.who.int/icd/entity/738999602,=,2C94.Z & XA2562
2,膀胱後壁部膀胱がん,S1,C674,VPT8,=,http://id.who.int/icd/entity/738999602,=,2C94.Z & XA2562
2,膀胱後壁悪性腫瘍,S2,C674,VPT8,=,http://id.who.int/icd/entity/738999602,=,2C94.Z & XA2562
2,膀胱頚部膀胱癌,L,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,膀胱頚部膀胱がん,S1,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,膀胱頸部膀胱癌,S1,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,膀胱頸部膀胱がん,S1,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,膀胱頸部悪性腫瘍,S2,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,膀胱頚部悪性腫瘍,S2,C675,FPJH,=,http://id.who.int/icd/entity/1229451428 ,=,2C94.Z & XA0VZ5
2,尿管口部膀胱癌,L,C676,B4F2,=,http://id.who.int/icd/entity/1038786651,=,2C94.Z & XA4P63
2,尿管口部膀胱がん,S1,C676,B4F2,=,http://id.who.int/icd/entity/1038786651,=,2C94.Z & XA4P63
2,尿管口の悪性腫瘍,S2,C676,B4F2,=,http://id.who.int/icd/entity/1038786651,=,2C94.Z & XA4P63
2,尿膜管癌,L,C677,UU6C,=,http://id.who.int/icd/entity/1486974415,=,2C94.Z & XA1NC2
2,尿膜管がん,S1,C677,UU6C,=,http://id.who.int/icd/entity/1486974415,=,2C94.Z & XA1NC2
2,尿膜管悪性腫瘍,S1,C677,UU6C,=,http://id.who.int/icd/entity/1486974415,=,2C94.Z & XA1NC2
2,膀胱扁平上皮癌,L,C679,AES0,=,http://id.who.int/icd/entity/1981804514,=,2C94.1
2,膀胱扁平上皮がん,S1,C679,AES0,=,http://id.who.int/icd/entity/1981804514,=,2C94.1
2,膀胱肉腫,L,C679,PAHC,=,"http://id.who.int/icd/entity/1132023553 &
http://id.who.int/icd/entity/157646292 ",=,2B5F.2 & XA77K2
2,膀胱癌,L,C679,U00K,=,http://id.who.int/icd/entity/1244512758,=,2C94.Z 
2,膀胱がん,S1,C679,U00K,=,http://id.who.int/icd/entity/1244512758,=,2C94.Z 
2,膀胱悪性腫瘍,S2,C679,U00K,=,http://id.who.int/icd/entity/1244512758,=,2C94.Z 
2,浸潤性膀胱腫瘍,S2,C679,U00K,<,http://id.who.int/icd/entity/1244512758,<,2C94.Z 
2,悪性膀胱腫瘍,S2,C679,U00K,=,http://id.who.int/icd/entity/1244512758,=,2C94.Z 
2,膀胱尿路上皮癌,L,C679,U492,=,http://id.who.int/icd/entity/1237451411,=,2C94.2 
2,膀胱移行上皮がん,S1,C679,U492,=,http://id.who.int/icd/entity/1237451411 ,=,2C94.2  & XH8EH1
2,膀胱尿路上皮がん,S1,C679,U492,=,http://id.who.int/icd/entity/1237451411 ,=,2C94.2 
2,膀胱移行上皮癌,S1,C679,U492,=,http://id.who.int/icd/entity/1237451411 ,=,2C94.2  & XH8EH1
2,尿道尿路上皮癌,L,C680,J8ML,=,"http://id.who.int/icd/entity/1513300494 &
http://id.who.int/icd/entity/921977085",=,2C93.2& XA5TA5
2,尿道移行上皮がん,S1,C680,J8ML,=,"http://id.who.int/icd/entity/1513300494 &
http://id.who.int/icd/entity/921977085 & http://id.who.int/icd/entity/600082586",=,2C93.2 & XA5TA5 & XH08S6
2,尿道移行上皮癌,S1,C680,J8ML,=,"http://id.who.int/icd/entity/1513300494 &
http://id.who.int/icd/entity/921977085 & http://id.who.int/icd/entity/600082586",=,2C93.2 & XA5TA5 & XH08S6
2,尿道尿路上皮がん,S1,C680,J8ML,=,http://id.who.int/icd/entity/1513300494 & http://id.who.int/icd/entity/921977085,=,2C93.2& XA5TA5
2,尿道癌,L,C680,TE19,=,http://id.who.int/icd/entity/1707814375 ,=,2C93.Z & XA5TA5
2,尿道がん,S1,C680,TE19,=,http://id.who.int/icd/entity/1707814375 ,=,2C93.Z & XA5TA5
2,悪性尿道腫瘍,S2,C680,TE19,=,http://id.who.int/icd/entity/1707814375 ,=,2C93.Z & XA5TA5
2,尿道悪性新生物,S2,C680,TE19,=,http://id.who.int/icd/entity/1707814375 ,=,2C93.Z & XA5TA5
2,尿道傍腺の悪性腫瘍,L,C681,ALAC,=,http://id.who.int/icd/entity/8446067 ,=,2C93.Z &XA3KB3
2,結膜の悪性腫瘍,L,C690,PKJU,=,http://id.who.int/icd/entity/2033444200,=,2D00.Z
2,角膜の悪性腫瘍,L,C691,UMLD,=,http://id.who.int/icd/entity/477636850,=,2D01.Z
2,網膜芽細胞腫,L,C692,C9JL,=,http://id.who.int/icd/entity/1855353671,=,2D02.2 
2,レチノブラストーマ,S1,C692,C9JL,=,http://id.who.int/icd/entity/1855353671,=,2D02.2 
2,網膜芽腫,S1,C692,C9JL,=,http://id.who.int/icd/entity/1855353671,=,2D02.2 
2,網膜悪性新生物,S2,C692,C9JL,=,http://id.who.int/icd/entity/1758820365,=,2D02.Z
2,網膜悪性腫瘍,S2,C692,C9JL,=,http://id.who.int/icd/entity/1758820365,=,2D02.Z
2,網膜膠腫,L,C692,UU66,=,http://id.who.int/icd/entity/1758820365  & http://id.who.int/icd/entity/1253852583,=,2D02.Y & XH4RQ3
2,脈絡膜悪性黒色腫,L,C693,F582,=,http://id.who.int/icd/entity/1493520953,=,2D05.0
2,網脈絡膜メラノーマ,S1,C693,F582,=,http://id.who.int/icd/entity/1493520953,=,2D05.0
2,脈絡膜悪性新生物,S2,C693,F582,=,http://id.who.int/icd/entity/1493520953,=,2D05.Z
2,脈絡膜悪性腫瘍,S2,C693,F582,=,http://id.who.int/icd/entity/1493520953,=,2D05.Z
2,ぶどう膜悪性黒色腫,L,C694,RSR2,=,http://id.who.int/icd/entity/136616595,=,2D0Y & XA4MT3 & XH4846 
2,ぶどう膜メラノーマ,S1,C694,RSR2,=,http://id.who.int/icd/entity/136616595,=,2D0Y & XA4MT3 & XH4846 
2,ブドウ膜メラノーマ,S1,C694,RSR2,=,http://id.who.int/icd/entity/136616595,=,2D0Y & XA4MT3 & XH4846 
2,毛様体悪性腫瘍,L,C694,SS3A,=,http://id.who.int/icd/entity/2121278989,=,2D06.Z
2,毛様体の悪性腫瘍,S1,C694,SS3A,=,http://id.who.int/icd/entity/2121278989,=,2D06.Z
2,鼻涙管癌,L,C695,NRQ8,=,http://id.who.int/icd/entity/456911769 & http://id.who.int/icd/entity/640375349 ,=,2D03.Z & XA5SW9
2,鼻涙管がん,S1,C695,NRQ8,=,http://id.who.int/icd/entity/456911769 & http://id.who.int/icd/entity/640375349 ,=,2D03.Z & XA5SW9
2,涙のう悪性腫瘍,L,C695,RNVA,=,http://id.who.int/icd/entity/456911769 & http://id.who.int/icd/entity/1063556764 ,<,2D03.Z & XA0096 
2,涙嚢悪性腫瘍,S1,C695,RNVA,=,http://id.who.int/icd/entity/456911769 & http://id.who.int/icd/entity/1063556764 ,<,2D03.Z & XA0096 
2,眼窩神経芽腫,L,C696,D0VD,=,http://id.who.int/icd/entity/1872149350 & http://id.who.int/icd/entity/883278510 ,=,2D04 & XH85Z0
2,眼窩神経芽細胞腫,S1,C696,D0VD,=,http://id.who.int/icd/entity/1872149350 & http://id.who.int/icd/entity/883278510 ,=,2D04 & XH85Z0
2,眼窩悪性腫瘍,L,C696,QTND,=,http://id.who.int/icd/entity/1872149350,=,2D04
2,眼窩横紋筋肉腫,L,C696,TCU7,=,http://id.who.int/icd/entity/800945476 & http://id.who.int/icd/entity/822296309 ,=,2B55.Y&XA2WJ9
2,テント上下神経膠腫,L,C700,B12P,=,http://id.who.int/icd/entity/2927658  & http://id.who.int/icd/entity/1253852583 & (http://id.who.int/icd/entity/10608722 & http://id.who.int/icd/entity/1250515263),=,2A01.2 & XH4RQ3 & (XK18 & XK0P)
2,傍矢状洞悪性髄膜腫,L,C700,FJH2,<,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1890731073,<,2A01.00 & XA81R3
2,円蓋部悪性髄膜腫,L,C700,GFU0,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/618487030,=,2A01.00  & XA2BH0 
2,悪性円蓋部髄膜腫,S1,C700,GFU0,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/618487030,=,2A01.00  & XA2BH0 
2,テント上下悪性髄膜腫,L,C700,HLLH,=,http://id.who.int/icd/entity/1478862889& (http://id.who.int/icd/entity/10608722 & http://id.who.int/icd/entity/1250515263),=,2A01.00 & (XK18  & XK0P)
2,肉腫性髄膜腫,L,C700,K031,=,http://id.who.int/icd/entity/1478862889,=,2A01.00 
2,鞍結節部悪性髄膜腫,L,C700,KFD3,<,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1090806454,<,2A01.00  & XA0E94
2,大脳鎌血管周皮腫,L,C700,LDGJ,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/907939357,=,2A01.0Y&XA1FV7 & XH7050
2,大脳鎌血管外皮腫,S1,C700,LDGJ,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/907939357,=,2A01.0Y&XA1FV7 & XH7050
2,悪性大脳鎌血管外皮腫,S1,C700,LDGJ,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/907939357,=,2A01.0Y&XA1FV7 & XH7050
2,悪性大脳鎌血管周皮腫,S1,C700,LDGJ,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/907939357,=,2A01.0Y&XA1FV7 & XH7050
2,悪性脳髄膜腫,L,C700,Q0HM,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1979147242,=,2A01.00&XA6HA2
2,脳髄膜の悪性腫瘍,S1,C700,Q0HM,=,http://id.who.int/icd/entity/2927658,=,2A01.2&XA6HA2
2,蝶形骨縁悪性髄膜腫,L,C700,QHJ1,<,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1867819830,<,2A01.00 & XA63R0 
2,小脳橋角部悪性髄膜腫,L,C700,RMU8,=,http://id.who.int/icd/entity/1478862889  & http://id.who.int/icd/entity/1301168238,<,2A01.00  & XA1CW2
2,小脳テント血管周皮腫,L,C700,SJK0,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/613924498,=,2A01.0Y &XA7N98 & XH7050
2,悪性小脳テント血管外皮腫,S1,C700,SJK0,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/613924498,=,2A01.0Y &XA7N98 & XH7050
2,悪性小脳テント血管周皮腫,S1,C700,SJK0,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/613924498,=,2A01.0Y &XA7N98 & XH7050
2,小脳テント血管外皮腫,S1,C700,SJK0,=,http://id.who.int/icd/entity/594879568 & http://id.who.int/icd/entity/613924498,=,2A01.0Y &XA7N98 & XH7050
2,大脳鎌悪性髄膜腫,L,C700,T59S,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/907939357,=,2A01.00&XA1FV7 
2,悪性脳室髄膜腫,L,C700,V2FQ,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1651949308,=,2A01.00 &XA26E8
2,脳室悪性髄膜腫,S1,C700,V2FQ,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1651949308,=,2A01.00 &XA26E8
2,悪性脊髄髄膜腫,L,C701,Q2DF,=,http://id.who.int/icd/entity/1478862889 & http://id.who.int/icd/entity/1284492970,=,2A01.00 & XA5AH0
2,脊髄膜の悪性腫瘍,S2,C701,Q2DF,=,http://id.who.int/icd/entity/1701274048,=,2A01.2  & XA5AH0
2,悪性髄膜腫,L,C709,MU87,=,http://id.who.int/icd/entity/1478862889,=,2A01.00 
2,髄膜の悪性腫瘍,S1,C709,MU87,=,http://id.who.int/icd/entity/1845893753,<,2A01.2 
2,テント上血管周皮腫,L,C710,D114,=,http://id.who.int/icd/entity/945235188 & http://id.who.int/icd/entity/1191455647           ,=,2A00.5 & XA73A8 & XH7E62 
2,テント上血管外皮腫,S1,C710,D114,=,http://id.who.int/icd/entity/945235188 & http://id.who.int/icd/entity/1191455647           ,=,2A00.5 & XA73A8 & XH7E62 
2,悪性テント上血管周皮腫,S1,C710,D114,=,http://id.who.int/icd/entity/945235188 & http://id.who.int/icd/entity/1191455647           ,=,2A00.5 & XA73A8 & XH7E62 
2,悪性テント上血管外皮腫,S1,C710,D114,=,http://id.who.int/icd/entity/945235188 & http://id.who.int/icd/entity/1191455647           ,=,2A00.5 & XA73A8 & XH7E62 
2,視床下部星細胞腫,L,C710,FN42,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/853721861,=,2A00.0Y & XA1CN1 & XH6PH6
2,視床下部星状細胞腫,S1,C710,FN42,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/853721861,=,2A00.0Y & XA1CN1 & XH6PH6
2,視床膠芽腫,L,C710,HBLT,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/634038213,=,2A00.00&XA7L93
2,視床星細胞腫,L,C710,NSTF,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/634038213,=,2A00.0Y & XA7L93 &XH6PH6
2,視床星状細胞腫,S1,C710,NSTF,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/634038213,=,2A00.0Y & XA7L93 & XH6PH6
2,大脳乏突起神経膠腫,L,C710,PA02,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/258384733,=,2A00.0Y & XA1M33 & XH7W59
2,大脳乏突起膠腫,S1,C710,PA02,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/258384733,=,2A00.0Y & XA1M33 & XH7W59
2,大脳深部神経膠腫,L,C710,RBGV,<,http://id.who.int/icd/entity/422307135 & http://id.who.int/icd/entity/258384733,<,2A00.0Z & XA1M33
2,大脳悪性腫瘍,L,C710,VN1V,=,http://id.who.int/icd/entity/483681451,=,2A00.5 & XA1M33 / 2D4Z
2,大脳悪性新生物,S1,C710,VN1V,=,http://id.who.int/icd/entity/483681451,=,2A00.5 & XA1M33 / 2D4Z
2,前頭葉退形成性星細胞腫,L,C711,DM4K,=,http://id.who.int/icd/entity/884889079 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH96C7
2,前頭葉悪性星状細胞腫,S1,C711,DM4K,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH6PH6
2,前頭葉悪性腫瘍,L,C711,E2FS,=,http://id.who.int/icd/entity/2040506687,=,2A00.5 & XA2NT0 / 2D4Z
2,前頭葉悪性新生物,S1,C711,E2FS,=,http://id.who.int/icd/entity/2040506687,=,2A00.5 & XA2NT0 / 2D4Z
2,前頭葉神経膠腫,L,C711,KBS6,=,http://id.who.int/icd/entity/422307135 & http://id.who.int/icd/entity/55403270,=,2A00.0Z & XA2NT0
2,前頭葉乏突起神経膠腫,L,C711,LR1K,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH7W59
2,前頭葉乏突起膠腫,S1,C711,LR1K,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH7W59
2,前頭葉退形成性乏突起膠腫,L,C711,MP11,=,http://id.who.int/icd/entity/774024406 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH8844  
2,前頭葉退形成性乏突起神経膠腫,S1,C711,MP11,=,http://id.who.int/icd/entity/774024406 & http://id.who.int/icd/entity/55403270,=,2A00.0Y & XA2NT0 & XH8844  
2,前頭葉膠芽腫,L,C711,PH2L,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/55403270,=,2A00.00 & XA2NT0  
2,前頭葉神経膠芽腫,S1,C711,PH2L,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/55403270,=,2A00.00 & XA2NT0  
2,前頭葉多形性膠芽腫,S1,C711,PH2L,<,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/55403270,<,2A00.00 & XA2NT0  
2,前頭葉星細胞腫,L,C711,VN0U,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/55403270 ,=,2A00.0Y & XA2NT0 & XH6PH6 
2,前頭葉星状細胞腫,S1,C711,VN0U,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/55403270 ,=,2A00.0Y & XA2NT0 & XH6PH6 
2,側頭葉退形成性星細胞腫,L,C712,ATAB,=,http://id.who.int/icd/entity/884889079  & http://id.who.int/icd/entity/1220842694,=,2A00.0Y & XA97T4 & XH96C7
2,側頭葉退形成性星状細胞腫,S1,C712,ATAB,=,http://id.who.int/icd/entity/884889079  & http://id.who.int/icd/entity/1220842694,=,2A00.0Y & XA97T4 & XH96C7
2,側頭葉悪性星状細胞腫,S1,C712,ATAB,=,http://id.who.int/icd/entity/884889079  & http://id.who.int/icd/entity/1220842694,=,2A00.0Y & XA97T4 & XH96C7
2,側頭葉星細胞腫,L,C712,E2JK,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH6PH6
2,側頭葉星状細胞腫,S1,C712,E2JK,=,http://id.who.int/icd/entity/772606068 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH6PH6
2,側頭葉神経膠腫,L,C712,NJA8,=,http://id.who.int/icd/entity/422307135 & http://id.who.int/icd/entity/1220842694,=,2A00.0Z & XA97T4 
2,側頭葉毛様細胞性星細胞腫,L,C712,P6VR,=,http://id.who.int/icd/entity/595864231 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y&XA97T4&XH12D2
2,側頭葉毛様性星細胞腫,S1,C712,P6VR,=,http://id.who.int/icd/entity/595864231 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y&XA97T4&XH12D2
2,側頭葉毛様星状細胞腫,S1,C712,P6VR,=,http://id.who.int/icd/entity/595864231 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y&XA97T4&XH12D2
2,側頭葉乏突起神経膠腫,L,C712,T6V7,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH7W59
2,側頭葉乏突起膠腫,S1,C712,T6V7,=,http://id.who.int/icd/entity/805811519 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH7W59
2,側頭葉悪性腫瘍,L,C712,U1FB,=,http://id.who.int/icd/entity/221444544,=,2A00.5 & XA97T4 / 2D4Z
2,側頭葉悪性新生物,S1,C712,U1FB,=,http://id.who.int/icd/entity/221444544,=,2A00.5 & XA97T4 / 2D4Z
2,側頭葉膠芽腫,L,C712,UJ7A,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/1220842694,=,2A00.00 & XA97T4 
2,側頭葉神経膠芽腫,S1,C712,UJ7A,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/1220842694,=,2A00.00 & XA97T4 
2,側頭葉退形成性乏突起膠腫,L,C712,UVT7,=,http://id.who.int/icd/entity/774024406 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH8844
2,側頭葉退形成性乏突起神経膠腫,S1,C712,UVT7,=,http://id.who.int/icd/entity/774024406 & http://id.who.int/icd/entity/1220842694 ,=,2A00.0Y & XA97T4 & XH8844
2,頭頂葉膠芽腫,L,C713,FEH6,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/1220842694,=,2A00.00 & XA92Y6 
2,頭頂葉神経膠芽腫,S1,C713,FEH6,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/1220842694,=,2A00.00 & XA92Y6 
2,頭頂葉多形性膠芽腫,S1,C713,FEH6,=,http://id.who.int/icd/entity/650534447 & http://id.who.int/icd/entity/1220842694,=,2A00.00 & XA92Y6 
2,頭頂葉悪性腫瘍,L,C713,FGAP,=,http://id.who.int/icd/entity/1752773718,=,2A00.5 & XA92Y6 / 2D4Z
2,頭頂葉悪性新生物,S1,C713,FGAP,=,http://id.who.int/icd/entity/1752773718,=,2A00.5 & XA92Y6 / 2D4Z
