ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
1,フランベジア性骨膜炎,S2,A666,E0CS,=,http://id.who.int/icd/entity/1709091820,<,1C1D.2      
1,フランベジア性関節水症,L,A666,JHTV,=,http://id.who.int/icd/entity/1611627650,<,1C1D.2      
1,フランベシア性関節水症,S1,A666,JHTV,=,http://id.who.int/icd/entity/1611627650,<,1C1D.2      
1,粘膜フランベジア,L,A667,C8S9,=,http://id.who.int/icd/entity/1676482542,<,1C1D.1     
1,粘膜フランベシア,S1,A667,C8S9,=,http://id.who.int/icd/entity/1676482542,<,1C1D.1     
1,フランベジア性関節隣接結節,L,A667,EPSK,=,http://id.who.int/icd/entity/174942446,<,1C1D.1 
1,フランベシア性関節隣接結節,S1,A667,EPSK,=,http://id.who.int/icd/entity/174942446,<,1C1D.1 
1,潜伏フランベジア,L,A668,U9UN,=,http://id.who.int/icd/entity/247169608,=,1C1D.3     
1,潜伏フランベシア,S1,A668,U9UN,=,http://id.who.int/icd/entity/247169608,=,1C1D.3     
1,パランジ,L,A669,TKKD,=,http://id.who.int/icd/entity/840525023,=,1C1D.Z
1,ピンタ性下疳,L,A670,KNRH,=,http://id.who.int/icd/entity/482659345,=,1C1E.0
1,ピンタ性丘疹,L,A670,Q2SA,=,http://id.who.int/icd/entity/482659345,=,1C1E.0
1,ピンタ性紅斑,L,A671,DLBH,=,http://id.who.int/icd/entity/2039415173,=,1C1E.1
1,ピンタ紅斑疹,S2,A671,DLBH,=,http://id.who.int/icd/entity/2039415173,=,1C1E.1
1,ピンタ性角化症,L,A671,Q1AE,=,http://id.who.int/icd/entity/2039415173,=,1C1E.1
1,ピンタ性角質増殖症,S1,A671,Q1AE,=,http://id.who.int/icd/entity/2039415173,=,1C1E.1
1,心血管性ピンタ,L,A672,FG8N,=, http://id.who.int/icd/entity/220352892,<,1C1E.2       
1,ピンタ,L,A679,UHFE,=,http://id.who.int/icd/entity/1465035083,=,1C1E.Z
1,しらみ媒介性回帰熱,L,A680,R898,=,http://id.who.int/icd/entity/1379934125,=,1C1J.1   
1,シラミ媒介性回帰熱,S1,A680,R898,=,http://id.who.int/icd/entity/1379934125,=,1C1J.1   
1,だに媒介性回帰熱,L,A681,N29D,=,http://id.who.int/icd/entity/923521593,=,1C1J.0       
1,ダニ媒介性回帰熱,S1,A681,N29D,=,http://id.who.int/icd/entity/923521593,=,1C1J.0       
1,回帰熱,L,A689,TFEE,=,http://id.who.int/icd/entity/965498095,=,1C1J.Z
1,壊疽性口内炎,L,A690,TVNS,=,http://id.who.int/icd/entity/340823130,=,DA0C.31
1,壊疽性口腔癌炎,S1,A690,TVNS,<,http://id.who.int/icd/entity/340823130,<,DA0C.31
1,壊疽性口腔がん炎,S1,A690,TVNS,<,http://id.who.int/icd/entity/340823130,<,DA0C.31
1,水癌,S1,A690,TVNS,=,http://id.who.int/icd/entity/340823130,=,DA0C.31
1,ノーマ,S1,A690,TVNS,=,http://id.who.int/icd/entity/340823130,=,DA0C.31
1,急性壊疽性口内炎,S1,A690,TVNS,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y & XT5R
1,壊STOM,S1,A690,TVNS,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z 
1,壊死性口内炎,S1,A690,TVNS,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z 
1,水がん,S1,A690,TVNS,=,http://id.who.int/icd/entity/340823130,=,DA0C.31
1,スピロヘータ性壊疽,S2,A690,TVNS,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y
1,スピロヘータ口内炎,S2,A690,TVNS,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,ワンサン気管支炎,L,A691,A67U,=,http://id.who.int/icd/entity/737352378 & http://id.who.int/icd/entity/1492119116,=,1C1H.0 & XA61M6
1,壊死性潰瘍性歯肉炎,L,A691,BHKN,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z 
1,ワンサン歯肉炎,S1,A691,BHKN,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,急性壊死性潰瘍性歯肉炎,S1,A691,BHKN,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y & XT5R 
1,VINCENT歯肉炎,S1,A691,BHKN,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,壊死性潰瘍性歯周炎,L,A691,HV0M,=,http://id.who.int/icd/entity/1282594859,=,DA0C.30 
1,急性壊死性潰瘍性歯周炎,S1,A691,HV0M,=,http://id.who.int/icd/entity/1282594859 & http://id.who.int/icd/entity/786106375,=,DA0C.30 & XT5R 
1,壊疽性歯肉炎,L,A691,LG8M,=, http://id.who.int/icd/entity/1320736556,=,1C1H.Y   
1,壊G,S1,A691,LG8M,=, http://id.who.int/icd/entity/1320736556,=,1C1H.Y   
1,急性壊死性潰瘍性口内炎,S2,A691,LG8M,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y &  XT5R 
1,壊死性潰瘍性口内炎,S2,A691,LG8M,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z 
1,壊疽性潰瘍性歯肉炎,S2,A691,LG8M,=,http://id.who.int/icd/entity/1320736556,<,1C1H.Z 
1,潰瘍性壊死性口内炎,S2,A691,LG8M,=,http://id.who.int/icd/entity/1320736556,<,1C1H.Z 
1,壊疽性潰瘍性歯肉口内炎,S2,A691,LG8M,=,http://id.who.int/icd/entity/1320736556,<,1C1H.Z 
1,紡錘菌スピロヘータ性壊疽,S2,A691,LG8M,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y
1,偽膜性アンギナ,L,A691,TFBA,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,偽膜性アンギーナ,S1,A691,TFBA,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,ワンサンアンギナ,L,A691,TJFD,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,VINCENTアンギナ,S1,A691,TJFD,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,ワンサン口峡炎,S1,A691,TJFD,<,http://id.who.int/icd/entity/137712100,<,1C1H.0       
1,VINCENT口峡炎,S1,A691,TJFD,<,http://id.who.int/icd/entity/137712100,<,1C1H.0       
1,ワンサン感染症,S1,A691,TJFD,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z
1,VINCENT感染症,S1,A691,TJFD,=,http://id.who.int/icd/entity/1320736556,=,1C1H.Z
1,ワンサンアンギーナ,S1,A691,TJFD,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,VINCENTアンギーナ,S1,A691,TJFD,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0       
1,ワンサン口内炎,S2,A691,TJFD,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,紡錘菌スピロヘータ性咽頭炎,S2,A691,TJFD,=,http://id.who.int/icd/entity/137712100,=,1C1H.0 & XA2RH5 
1,ざんごう口腔炎,S2,A691,TJFD,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,VINCENT口内炎,S2,A691,TJFD,=,http://id.who.int/icd/entity/1473066171,<,1C1H.Y 
1,ワンサン扁桃炎,L,A691,VKR8,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0 
1,潰瘍偽膜性扁桃炎,S2,A691,VKR8,=,http://id.who.int/icd/entity/1515159967,<,1C1H.0 
1,ライム病性多発ニューロパチー,L,A692,B7BR,=,http://id.who.int/icd/entity/1614775629 / http://id.who.int/icd/entity/1691058302,=,1C1G.10 / 8C03.1
1,LYME病性多発ニューロパチー,S1,A692,B7BR,=,http://id.who.int/icd/entity/1614775629 / http://id.who.int/icd/entity/1691058302,=,1C1G.10 / 8C03.1
1,ライム病性多発ニューロパシー,S1,A692,B7BR,=,http://id.who.int/icd/entity/1614775629 / http://id.who.int/icd/entity/1691058302,=,1C1G.10 / 8C03.1
1,LYME病性多発ニューロパシー,S1,A692,B7BR,=,http://id.who.int/icd/entity/1614775629 / http://id.who.int/icd/entity/1691058302,=,1C1G.10 / 8C03.1
1,ライム病,L,A692,LGFM,=,http://id.who.int/icd/entity/1600014919,=,C1G.Z
1,LYME病,S1,A692,LGFM,=,http://id.who.int/icd/entity/1600014919,=,C1G.Z
1,ライム病髄膜炎,L,A692,QHFR,=,http://id.who.int/icd/entity/709799138,=,1C1G.10 / 1D01.0
1,LYME病髄膜炎,S1,A692,QHFR,=,http://id.who.int/icd/entity/709799138,=,1C1G.10 / 1D01.0
1,ライム病関節炎,L,A692,SA3D,=,http://id.who.int/icd/entity/1772714648,=,1C1G.13 
1,LYME病関節炎,S1,A692,SA3D,=,http://id.who.int/icd/entity/1772714648,=,1C1G.13 
1,慢性遊走性紅斑,L,A692,V0KG,=,http://id.who.int/icd/entity/581605998 ,<,1C1G.0 
1,スピロヘータ性気管支炎,L,A698,G40B,=,http://id.who.int/icd/entity/473156707,<,1C4Y 
1,カステラニー気管支炎,S2,A698,G40B,=,http://id.who.int/icd/entity/473156707,<,1C4Y 
1,カステラニー病,S2,A698,G40B,=,http://id.who.int/icd/entity/473156707,<,1C4Y 
1,スピロヘータ肺炎,L,A698,H61H,=,http://id.who.int/icd/entity/1245083795,<,CA40.0Y
1,スピロヘータ感染症,L,A699,K17B,=,http://id.who.int/icd/entity/1998718899,=,1C4Y   
1,スピロヘータ症,S1,A699,K17B,=,http://id.who.int/icd/entity/1998718899,=,1C4Y
1,オウム病,L,A70,C2QF,=,http://id.who.int/icd/entity/1937339080,=,1C22 
1,オウム病クラミジア感染症,S1,A70,C2QF,=,http://id.who.int/icd/entity/1937339080,=,1C22 
1,オーム病,S1,A70,C2QF,=,http://id.who.int/icd/entity/1937339080,=,1C22 
1,オーム熱,S1,A70,C2QF,=,http://id.who.int/icd/entity/1937339080,=,1C22 
1,オウム病肺炎,L,A70,TS4D,=,http://id.who.int/icd/entity/105118271,=,CA40.0Y / 1C22
1,オルニトーシス肺炎,S1,A70,TS4D,=,http://id.who.int/icd/entity/105118271,=,CA40.0Y / 1C22
1,初期トラコーマ,L,A710,HCBJ,=,http://id.who.int/icd/entity/727668449,=,1C23.0 
1,疑似トラコーマ,L,A710,LDH2,=,http://id.who.int/icd/entity/727668449,=,1C23.0 
1,疑トラコーマ,S1,A710,LDH2,=,http://id.who.int/icd/entity/727668449,=,1C23.0 
1,活動期トラコーマ,L,A711,BMMM,=,http://id.who.int/icd/entity/1309973365,=,1C23.1  
1,トラコーマ2期,S2,A711,BMMM,=,http://id.who.int/icd/entity/1309973365,=,1C23.1  
1,トラコーマ性パンヌス,L,A711,BNLV,=,http://id.who.int/icd/entity/1309973365,=,1C23.1  
1,トラコーマパンヌス,S1,A711,BNLV,=,http://id.who.int/icd/entity/1309973365,=,1C23.1  
1,顆粒性結膜炎,L,A711,J1SE,=,http://id.who.int/icd/entity/676603893,=,1C23.1 & XA8PS3
1,トラコーマ性ろ胞性結膜炎,S1,A711,J1SE,=,http://id.who.int/icd/entity/380765629,<,1C23.1 & XA8PS3
1,トラコーマ性濾胞性結膜炎,S1,A711,J1SE,=,http://id.who.int/icd/entity/380765629,<,1C23.1 & XA8PS3
1,トラコーマ,L,A719,H28D,=,http://id.who.int/icd/entity/3724245300,=,1C23.Z
1,慢性トラコーマ,L,A719,L3JC,=,http://id.who.int/icd/entity/372424530 & http://id.who.int/icd/entity/490003542,=,1C23.Z & XT8W    
1,成人クラミジア結膜炎,L,A740,TBD7,=,http://id.who.int/icd/entity/223956768 & http://id.who.int/icd/entity/963352150,=,1C20 & XT6S 
1,成人封入体結膜炎,S2,A740,TBD7,=,http://id.who.int/icd/entity/223956768 & http://id.who.int/icd/entity/963352150,=,1C20 & XT6S 
1,クラミジア結膜炎,L,A740,TL4C,=,http://id.who.int/icd/entity/223956768,=,1C20
1,パラトラコーマ,S2,A740,TL4C,=,http://id.who.int/icd/entity/223956768,=,1C20
1,封入体性結膜炎,S2,A740,TL4C,=,http://id.who.int/icd/entity/223956768,=,1C20
1,クラミジア腹膜炎,L,A748,DLKE,=,http://id.who.int/icd/entity/1132542967,=,1C21 
1,クラミジア感染症,L,A749,GT2N,=,http://id.who.int/icd/entity/1127435854,=,1C2Z 
1,クラミジア症,S1,A749,GT2N,=,http://id.who.int/icd/entity/1127435854,=,1C2Z 
1,流行性発疹チフス,L,A750,NG2S,=,http://id.who.int/icd/entity/295798687,=,1C30.0　　　　
1,しらみ媒介性発疹チフス,S1,A750,NG2S,=,http://id.who.int/icd/entity/295798687,=,1C30.0　　　　
1,古典的発疹チフス,S1,A750,NG2S,=,http://id.who.int/icd/entity/295798687,=,1C30.0　　　　
1,ブリル病,L,A751,GVL4,=,http://id.who.int/icd/entity/1961511435,=,1C30.1 
1,ブリル・ジンサー病,S1,A751,GVL4,=,http://id.who.int/icd/entity/1961511435,=,1C30.1 
1,発疹熱,L,A752,D9U1,=,http://id.who.int/icd/entity/4659958,=,1C30.2
1,のみ媒介性発疹熱,S1,A752,D9U1,=,http://id.who.int/icd/entity/4659958,=,1C30.2
1,つつが虫病,L,A753,B49G,=,http://id.who.int/icd/entity/1695340384,=,1C30.3 
1,恙虫病,S1,A753,B49G,=,http://id.who.int/icd/entity/1695340384,=,1C30.3 
1,チフス性心筋炎,L,A759,KRK2,=,http://id.who.int/icd/entity/292650041 & http://id.who.int/icd/entity/900037931,=,1A30.Z / BC42.1
1,チフス,L,A759,TLC1,=,http://id.who.int/icd/entity/292650041 ,=,1C30.Z  
1,発疹チフス,L,A759,USAS,=,http://id.who.int/icd/entity/292650041 ,=,1C30.Z  
1,サンパウロ熱,L,A770,AAU2,=,http://id.who.int/icd/entity/215936800,=,1C31.0
1,ロッキー山紅斑熱,L,A770,H4AS,=,http://id.who.int/icd/entity/215936800,=,1C31.0
1,ROCKY山紅斑熱,S1,A770,H4AS,=,http://id.who.int/icd/entity/215936800,=,1C31.0
1,インドだにチフス,L,A771,DVA2,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,ボタン熱,L,A771,FB82,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,アフリカだにチフス,L,A771,MP0V,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,ケニアだにチフス,L,A771,NQUH,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,地中海だに熱,L,A771,PMN4,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,マルセイユ熱,L,A771,RG9Q,=,http://id.who.int/icd/entity/1771381430,=,1C31.1
1,北アジアだに熱,L,A772,PPTE,=,http://id.who.int/icd/entity/490238539,=,1C31.2
1,シベリアだにチフス,L,A772,QC45,=,http://id.who.int/icd/entity/490238539,=,1C31.2
1,クインスランドまだにチフス,L,A773,S7BG,=,http://id.who.int/icd/entity/2020851679,=,1C31.3
1,日本紅斑熱,L,A778a,GE55,=,http://id.who.int/icd/entity/9953620 &  http://id.who.int/icd/entity/620637831,=,1C31.Y & XN3XV 
1,紅斑熱,S2,A778a,GE55,=,http://id.who.int/icd/entity/9953620,=,1C31.Z
1,Ｑ熱,L,A78,E9SC,=,http://id.who.int/icd/entity/2113860626,=,1C33
1,Q熱,S0,A78,E9SC,=,http://id.who.int/icd/entity/2113860626,=,1C33
1,9マイル熱,S1,A78,E9SC,=,http://id.who.int/icd/entity/2113860626,=,1C33
1,ざんごう熱,L,A790,JQP6,=,http://id.who.int/icd/entity/1587737629,=,1C11.1
1,ウオーリン熱,S1,A790,JQP6,=,http://id.who.int/icd/entity/1587737629,=,1C11.1
1,WOLHYNIA熱,S1,A790,JQP6,=,http://id.who.int/icd/entity/1587737629,=,1C11.1
1,五日熱,S1,A790,JQP6,=,http://id.who.int/icd/entity/1587737629,=,1C11.1
1,小水疱性リケッチア症,L,A791,SDLE,=,http://id.who.int/icd/entity/1005140361,=,1C32 
1,キュー園熱,S1,A791,SDLE,=,http://id.who.int/icd/entity/1005140361,=,1C32 
1,キューガーデン熱,S1,A791,SDLE,=,http://id.who.int/icd/entity/1005140361,=,1C32 
1,腺熱リケッチア症,L,A798,BU0Q,=,http://id.who.int/icd/entity/1070656569,<,1C3Y
1,リケッチア性腺熱,S2,A798,BU0Q,=,http://id.who.int/icd/entity/1070656569,<,1C3Y
1,リケッチア感染症,L,A799,Q41D,=,http://id.who.int/icd/entity/1981846,=,1C3Z 
1,リケッチア症,S1,A799,Q41D,=,http://id.who.int/icd/entity/1981846,=,1C3Z 
1,リケッチア疾患,S1,A799,Q41D,=,http://id.who.int/icd/entity/1981846,=,1C3Z 
1,脊髄性小児麻痺,L,A803,V32C,=,http://id.who.int/icd/entity/374418063,<,1C81 
1,急性萎縮性脊髄麻痺,S2,A803,V32C,=,http://id.who.int/icd/entity/374418063,<,1C81 
1,小児麻痺,S2,A803,V32C,=,http://id.who.int/icd/entity/374418063,<,1C81 
1,急性麻痺性灰白髄炎,S2,A803,V32C,=,http://id.who.int/icd/entity/2098055972,<,1C81 
1,急性萎縮性小児麻痺,S2,A803,V32C,=,http://id.who.int/icd/entity/532832520,<,1C81 
1,急性非麻痺性灰白髄炎,L,A804,R6RV,=,http://id.who.int/icd/entity/1066160874,<,1C81 
1,ポリオウイルス感染症,L,A809,CMA5,=,http://id.who.int/icd/entity/588527933,=,1C81 
1,ポリオウイルス髄膜炎,L,A809,J8E7,=,http://id.who.int/icd/entity/179324246,=,1C8E.1 & XN3M0
1,ポリオ,L,A809,KLDQ,=,http://id.who.int/icd/entity/588527933,=,1C81 
1,急性灰白髄炎,S1,A809,KLDQ,=,http://id.who.int/icd/entity/588527933,=,1C81 
1,急性脊髄前角炎,S1,A809,KLDQ,=,http://id.who.int/icd/entity/182005728,<,1C81 
1,灰白髄炎,S1,A809,KLDQ,=,http://id.who.int/icd/entity/588527933,=,1C81 
1,流行性灰白髄炎,S2,A809,KLDQ,=,http://id.who.int/icd/entity/588527933,=,1C81 
1,ハイデンハイン疾患,L,A810,AKHU,<,http://id.who.int/icd/entity/378572696,<,8E01.2 
1,致死性家族性不眠症,L,A810,ARCH,=,http://id.who.int/icd/entity/669154658,=,8E02.2 
1,FFI,S1,A810,ARCH,=,http://id.who.int/icd/entity/669154658,=,8E02.2 
1,クロイツフェルト・ヤコブ病,L,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,JACOB CREUTZFELDT症候群,S1,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,ヤコブ・クロイツフェルト症候群,S1,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,CJD,S1,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,CREUTZFELDT JACOB病,S1,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,クロイツフェルド・ヤコブ病,S1,A810,HGP2,=,http://id.who.int/icd/entity/607607042,=,8E02.0
1,CREUTZFELDT JACOB病の痴呆,S2,A810,HGP2,=,http://id.who.int/icd/entity/607607042 / http://id.who.int/icd/entity/1647377490,=,8E02.0 / 6D85.5
1,クロイツフェルト・ヤコブ病の痴呆,S2,A810,HGP2,=,http://id.who.int/icd/entity/607607042 / http://id.who.int/icd/entity/1647377490,=,8E02.0 / 6D85.5
1,CREUTZFELDT JACOB病の認知症,S2,A810,HGP2,=,http://id.who.int/icd/entity/607607042 / http://id.who.int/icd/entity/1647377490,=,8E02.0 / 6D85.5
1,クロイツフェルト・ヤコブ病の認知症,S2,A810,HGP2,=,http://id.who.int/icd/entity/607607042 / http://id.who.int/icd/entity/1647377490,=,8E02.0 / 6D85.5
1,孤発性クロイツフェルト・ヤコブ病,L,A810,KK0J,=,http://id.who.int/icd/entity/1553463690,=,8E00.0 
1,孤発性CJD,S1,A810,KK0J,=,http://id.who.int/icd/entity/1553463690,=,8E00.0 
1,プリオン病,L,A810,LGKF,=,http://id.who.int/icd/entity/1965146397,=,8E0Z 
1,亜急性海綿状脳症,S1,A810,LGKF,=,http://id.who.int/icd/entity/43857657,<,8E02.0 
1,家族性クロイツフェルト・ヤコブ病,L,A810,SM5H,<,http://id.who.int/icd/entity/607607042,<,8E02.0
1,家族性CJD,S1,A810,SM5H,<,http://id.who.int/icd/entity/607607042,<,8E02.0
1,亜急性硬化性全脳炎,L,A811,CBF0,=,http://id.who.int/icd/entity/1098683540,=,8A45.01 
1,SSPE,S1,A811,CBF0,=,http://id.who.int/icd/entity/1098683540,=,8A45.01 
1,バンボゲル硬化症白質脳炎,S1,A811,CBF0,=,http://id.who.int/icd/entity/1098683540,=,8A45.01 
1,ドーソン封入体脳炎,S1,A811,CBF0,=,http://id.who.int/icd/entity/1098683540,=,8A45.01
1,進行性多巣性白質脳症,L,A812,STVE,=,http://id.who.int/icd/entity/902939755,=,8A45.02
1,PML,S1,A812,STVE,=,http://id.who.int/icd/entity/902939755,=,8A45.02
1,多巣性白質脳症,S2,A812,STVE,=,http://id.who.int/icd/entity/902939755,=,8A45.02
1,ゲルストマン・ストロイスラー・シャインカー病,L,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,ゲルストマン・シュトロイスラー・シャインカ,S1,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,ゲルストマン・シュトロイスラー・シャインカー病,S1,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,GERSTMANN STRAUSSLER SCHEINKER病,S1,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,ゲルストマン・シュトロイスラー・シャインカー症候群,S1,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,GSS,S1,A818,ATN4,=,http://id.who.int/icd/entity/406818835,=,8E02.1 
1,クールー,L,A818,T284,=,http://id.who.int/icd/entity/553889510,=,8E01.1 
1,クーリー,S1,A818,T284,=,http://id.who.int/icd/entity/553889510,=,8E01.1 
1,スローウイルス感染症,L,A819,BURV,=,http://id.who.int/icd/entity/590831077,<,8E0Y 
1,中枢神経系のスローウイルス感染症,S1,A819,BURV,=,http://id.who.int/icd/entity/590831077,<,8E0Y 
1,遅発性ウイルス感染症,S1,A819,BURV,=,http://id.who.int/icd/entity/590831077,<,8E0Y 
1,森林狂犬病,L,A820,VDV0,=,http://id.who.int/icd/entity/854762584,=,1C82 
1,都市狂犬病,L,A821,KKA3,=,http://id.who.int/icd/entity/1090204844,<,1C82 
1,狂犬病,L,A829,LR2J,=,http://id.who.int/icd/entity/854762584,=,1C82 
1,恐水症,S1,A829,LR2J,=,http://id.who.int/icd/entity/854762584,=,1C82 
1,日本脳炎,L,A830,CF70,=,http://id.who.int/icd/entity/961032639,=,1C85
1,西部馬脳炎,L,A831,K7DT,=,http://id.who.int/icd/entity/1543765035,=,1C83
1,東部馬脳炎,L,A832,T078,=,http://id.who.int/icd/entity/682536148,=,1C84 
1,セントルイス脳炎,L,A833,E1C7,=,http://id.who.int/icd/entity/1306878274,=,1C86
1,マレー渓谷脳炎,L,A834,BHBJ,=,http://id.who.int/icd/entity/1040970454,=,1C88
1,オーストラリアX病,S1,A834,BHBJ,=,http://id.who.int/icd/entity/1040970454,=,1C88
1,クンジンウイルス病,S1,A834,BHBJ,=,http://id.who.int/icd/entity/1091013360,=,1D46
1,オーストラリア脳炎,S1,A834,BHBJ,=,http://id.who.int/icd/entity/10409704544,=,1C88
1,カリフォルニア脳炎,L,A835,K7RC,=,http://id.who.int/icd/entity/1530937152,=,1C8B
1,カリフォルニア髄膜脳炎,S2,A835,K7RC,=,http://id.who.int/icd/entity/1530937152,=,1C8B
1,ラクロス脳炎,L,A835,VBSS,=,http://id.who.int/icd/entity/1501615629,=,1C8D
1,ロシオウイルス病,L,A836,PR56,=,http://id.who.int/icd/entity/804089791,=,1C87
1,ロシア春夏脳炎,L,A840,M9US,=,http://id.who.int/icd/entity/36782335,=,1C8G.0
1,極東だに脳炎,S1,A840,M9US,=,http://id.who.int/icd/entity/36782335,=,1C8G.0
1,中央ヨーロッパだに脳炎,L,A841,MNTA,=,http://id.who.int/icd/entity/1736084843,=,1C8G.1
1,中央ヨーロッパだに媒介脳炎,S1,A841,MNTA,=,http://id.who.int/icd/entity/1736084843,=,1C8G.1
1,中央ヨーロッパダニ媒介脳炎,S1,A841,MNTA,=,http://id.who.int/icd/entity/1736084843,=,1C8G.1
1,跳躍病,L,A848,N05P,=,http://id.who.int/icd/entity/2033456790,<,1C80 & XN0AC
1,ポワッサンウイルス病,L,A848,UMP2,=,http://id.who.int/icd/entity/1674038791,<,1C80 & XN0AC
1,だに媒介ウイルス性髄膜脳炎,L,A849,E91G,=,http://id.who.int/icd/entity/474729586,<,1C8G.Z / 1D01.Z  
1,エンテロウイルス脳脊髄炎,L,A850,EVHN,≒,http://id.who.int/icd/entity/516524160,=,1C80 & XN2P0 /  1C80
1,エンテロウイルス脊髄炎,L,A850,K90E,=,http://id.who.int/icd/entity/5330788,=,1D02.1 & XN2P0 
1,エンテロウイルス脳炎,L,A850,KSBJ,=,http://id.who.int/icd/entity/516524160,=,1C80 & XN2P0
1,アデノウイルス髄膜脳炎,L,A851,DSHC,=,http://id.who.int/icd/entity/1774125283 & http://id.who.int/icd/entity/1075681120,<,1C80 & XN000 / 1D00.Y
1,アデノウイルス脳脊髄炎,L,A851,E8A1,=,http://id.who.int/icd/entity/1445358054 & http://id.who.int/icd/entity/1075681120,<,1C80 & XN000 / 1C80
1,アデノウイルス脳炎,L,A851,JSSJ,=,http://id.who.int/icd/entity/956664712 & http://id.who.int/icd/entity/1075681120,=,1C80 & XN000
1,アデノウイルス脊髄炎,L,A851,Q4QL,=,http://id.who.int/icd/entity/1054675109 & http://id.who.int/icd/entity/1075681120,=,1D02.1 & XN000 
1,アルボウイルス脳炎,L,A852,JJ7Q,=,http://id.who.int/icd/entity/956664712 & http://id.who.int/icd/entity/1429210584,=,1C80 & XN1BE
1,嗜眠性脳炎,L,A858,FATK,=,http://id.who.int/icd/entity/1777779617,<,1C80
1,エコノモ型脳炎,S1,A858,FATK,=,http://id.who.int/icd/entity/1777779617,<,1C80
1,エコノモ病,S1,A858,FATK,=,http://id.who.int/icd/entity/1777779617,<,1C80
1,ＨＴＬＶ－１関連脊髄症,L,A858,JN3P,=,http://id.who.int/icd/entity/1317693892,=,1D02.1 & XN1WJ
1,HTLV-1関連脊髄症,S0,A858,JN3P,=,http://id.who.int/icd/entity/1317693892,=,1D02.1 & XN1WJ
1,HTLV-I関連脊髄症,S1,A858,JN3P,=,http://id.who.int/icd/entity/1317693892,=,1D02.1 & XN1WJ
1,HAM,S1,A858,JN3P,=,http://id.who.int/icd/entity/1317693892,=,1D02.1 & XN1WJ
1,ヒトヘルペスウイルス６脳炎,L,A858,SV6C,=,http://id.who.int/icd/entity/353913609,<,1C80 & XN8TA  
1,ヒトヘルペスウイルス6脳炎,S0,A858,SV6C,=,http://id.who.int/icd/entity/353913609,<,1C80 & XN8TA  
1,HHV-6脳炎,S1,A858,SV6C,=,http://id.who.int/icd/entity/353913609,<,1C80 & XN8TA  
1,ウイルス性脳炎,L,A86,GS86,=,http://id.who.int/icd/entity/956664712,=,1C80 
1,流行性脳炎,L,A86,H5J5,=,http://id.who.int/icd/entity/956664712,=,1C80 
1,ウイルス性髄膜脊髄炎,L,A86,HPLD,=,http://id.who.int/icd/entity/1445358054,<,1C80
1,ウイルス脊髄炎,L,A86,MQU1,=,http://id.who.int/icd/entity/1054675109,=,1D02.1 
1,ウイルス性脳脊髄炎,L,A86,NAKJ,=,http://id.who.int/icd/entity/1445358054,<,1C80
1,ウイルス性髄膜脳炎,L,A86,P3AP,=,http://id.who.int/icd/entity/1445358054,=,1C80
1,コクサッキーウイルス髄膜炎,L,A870,LDVQ,=,http://id.who.int/icd/entity/674469683 & http://id.who.int/icd/entity/110725874,=,1C8E.1 & XN3MC
