ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
6,末梢顔面神経麻痺,S2,G510,CVVT,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,顔面神経麻痺,L,G510,DH13,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,顔面麻痺,S1,G510,DH13,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,両側顔面神経麻痺,S2,G510,DH13,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,陳旧性顔面神経麻痺,L,G510,FFES,=, http://id.who.int/icd/entity/2004402146  & http://id.who.int/icd/entity/472249438,=,8B88.0 & XT9C
6,特発性末梢性顔面神経麻痺,L,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,BELL麻痺,S1,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,ベル麻痺,S1,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,急性末梢性顔面神経麻痺,S2,G510,GMCR,=,http://id.who.int/icd/entity/1361621661,=,8B88.0 & XT5R
6,BELL症候,S2,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,特発性顔面神経麻痺,S2,G510,GMCR,=,http://id.who.int/icd/entity/1361621661,=,8B88.0 
6,BELL不全麻痺,S2,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,ベル不全麻痺,S2,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,突発性顔面神経麻痺,S2,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 &  http://id.who.int/icd/entity/1385443355,=,8B88.0 & XT3Z 
6,ベル症候,S2,G510,GMCR,=,http://id.who.int/icd/entity/2004402146 ,=,8B88.0 
6,中枢性顔面神経麻痺,L,G510,TB0T,<,http://id.who.int/icd/entity/2004402146 ,<,8B88.0 
6,顔面神経不全麻痺,L,G510,UPM7,=,http://id.who.int/icd/entity/1640393055,=,8B88.Z
6,顔面神経不全,S1,G510,UPM7,=,http://id.who.int/icd/entity/1640393055,=,8B88.Z
6,膝状神経節炎,L,G511,E2RE,=,http://id.who.int/icd/entity/305361524 ,<,8B88.Y 
6,メルカーソン・ローゼンタール症候群,L,G512,D681,=,http://id.who.int/icd/entity/1721639563,<,8B88.Y
6,MELKERSSON-ROSENTHAL症候群,S1,G512,D681,=,http://id.who.int/icd/entity/1721639563,<,8B88.Y
6,MELKERSSON症候群,S1,G512,D681,=,http://id.who.int/icd/entity/1721639563,<,8B88.Y
6,メルカーソン症候群,S1,G512,D681,=,http://id.who.int/icd/entity/1721639563,<,8B88.Y
6,メルカーソン・ローゼータール症候群,S1,G512,D681,=,http://id.who.int/icd/entity/1721639563,<,8B88.Y
6,顔面痙攣症,L,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面神経痙攣,S1,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面筋痙攣,S1,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面痙攣(症),S1,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,片側顔面痙攣,S2,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面半側痙攣症,S2,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面神経痙縮,S2,G513,F6E8,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面痙攣,L,G513,F803,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面けいれん,S1,G513,F803,=,http://id.who.int/icd/entity/64352031,<,8B88.2
6,顔面ミオキミア,L,G514,QKT3,=,http://id.who.int/icd/entity/1882946699,=,8B88.1 
6,眼瞼ミオキミア,L,G514,RFQP,=,http://id.who.int/icd/entity/1824866828 ,=,9A05.0
6,後耳介神経炎,L,G518,EA21,=,http://id.who.int/icd/entity/1637248481 & http://id.who.int/icd/entity/1626693707,=,8B88.3 & XA7F87
6,顔面神経障害,L,G519,U6HR,=,http://id.who.int/icd/entity/1640393055,=,8B88.Z
6,嗅神経麻痺,L,G520,HHF9,=,http://id.who.int/icd/entity/1996431326 ,=,8B80
6,嗅神経障害,L,G520,U85B,=,http://id.who.int/icd/entity/1996431326 ,=,8B80
6,嗅覚神経障害,S1,G520,U85B,=,http://id.who.int/icd/entity/1996431326 ,=,8B80
6,第1脳神経障害,S1,G520,U85B,=,http://id.who.int/icd/entity/1996431326 ,=,8B80
6,舌咽神経痛,L,G521,LN3M,=,http://id.who.int/icd/entity/539748746,<,8B87 
6,舌咽頭神経痛,S1,G521,LN3M,=,http://id.who.int/icd/entity/539748746,<,8B87 
6,舌咽神経障害,L,G521,UDDS,=,http://id.who.int/icd/entity/330617420 ,=,8B87 
6,第9脳神経障害,S1,G521,UDDS,=,http://id.who.int/icd/entity/330617420 ,=,8B87 
6,舌咽神経麻痺,L,G521,VLCQ,=,http://id.who.int/icd/entity/330617420 ,=,8B87 
6,反回神経麻痺,L,G522,GH1R,=,http://id.who.int/icd/entity/1705350882,<,CA0H.0
6,回帰神経麻痺,S1,G522,GH1R,=,http://id.who.int/icd/entity/1705350882,<,CA0H.0
6,両側性反回神経麻痺,L,G522,K5GD,=,http://id.who.int/icd/entity/1705350882 &  http://id.who.int/icd/entity/627678743,<,CA0H.0 & XK9J
6,迷走神経麻痺,L,G522,N5JK,<,http://id.who.int/icd/entity/1729725109,<,8B86
6,迷走神経障害,L,G522,QKQ1,=,http://id.who.int/icd/entity/1729725109,=,8B86
6,第10脳神経障害,S1,G522,QKQ1,=,http://id.who.int/icd/entity/1729725109,=,8B86
6,上喉頭神経痛,L,G522,RM4S,=,http://id.who.int/icd/entity/64654964,<,8B86
6,迷走神経緊張症,L,G522,S9F6,<,http://id.who.int/icd/entity/1729725109,<,8B86
6,迷走神経過敏症,S1,G522,S9F6,<,http://id.who.int/icd/entity/1729725109,<,8B86
6,迷走神経緊張状態,S1,G522,S9F6,<,http://id.who.int/icd/entity/1729725109,<,8B86
6,迷走神経痛,L,G522,TAD3,<,http://id.who.int/icd/entity/1729725109,<,8B86
6,一側性反回神経麻痺,L,G522,THEG,=,http://id.who.int/icd/entity/1705350882 & http://id.who.int/icd/entity/1038788978,=,CA0H.0  & XK70
6,舌下神経麻痺,L,G523,B7KF,=,http://id.who.int/icd/entity/38948641,=,8B84
6,舌下神経性萎縮,S1,G523,B7KF,=,http://id.who.int/icd/entity/38948641,=,8B84
6,舌下神経障害,L,G523,BC6S,=,http://id.who.int/icd/entity/38948641,=,8B84
6,第12脳神経障害,S1,G523,BC6S,=,http://id.who.int/icd/entity/38948641,=,8B84
6,舌下神経炎,L,G523,N4NQ,=,http://id.who.int/icd/entity/38948641,=,8B84
6,小脳橋角症候群,L,G527,BCBP,<,http://id.who.int/icd/entity/85036106,<,8B85
6,多発脳神経炎,L,G527,F9AA,=,http://id.who.int/icd/entity/85036106,=,8B85
6,多発性脳神経炎,S1,G527,F9AA,=,http://id.who.int/icd/entity/85036106,=,8B85
6,多発性脳神経障害,L,G527,J6PJ,=,http://id.who.int/icd/entity/85036106,=,8B85
6,多発性の脳神経障害,S1,G527,J6PJ,=,http://id.who.int/icd/entity/85036106,=,8B85
6,ヴィラレ症候群,L,G527,K1G3,=,http://id.who.int/icd/entity/1758806928,<,8B85
6,VILLARET症候群,S1,G527,K1G3,=,http://id.who.int/icd/entity/1758806928,<,8B85
6,ビラレー症候群,S1,G527,K1G3,=,http://id.who.int/icd/entity/1758806928,<,8B85
6,タピア症候群,L,G527,L25Q,=,http://id.who.int/icd/entity/916923553,<,8B85
6,TAPIA症候群,S1,G527,L25Q,=,http://id.who.int/icd/entity/916923553,<,8B85
6,頚静脈孔症候群,L,G527,S0K5,=,http://id.who.int/icd/entity/695436789,<,8B85
6,ヴェルネ症候群,S1,G527,S0K5,=,"http://id.who.int/icd/entity/1737044882
",<,8B85
6,頸静脈孔症候群,S1,G527,S0K5,=,http://id.who.int/icd/entity/695436789,<,8B85
6,VERNET症候群,S1,G527,S0K5,=,"http://id.who.int/icd/entity/1737044882
",<,8B85
6,コレ・シカール症候群,L,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,SICARAD-COLLET症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,COLLET-SICARAD症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,シカール症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,コレー・シカール症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,COLLET SICARAD症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,コレー症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,SICARAD COLLET症候群,S1,G527,T436,=,http://id.who.int/icd/entity/1985227848,<,8B85
6,多発性脳神経麻痺,L,G527,V8GF,=,http://id.who.int/icd/entity/1675834480,<,8C0Y 
6,副神経障害,L,G528,BG1L,=,"http://id.who.int/icd/entity/377921406
",=,8B83 
6,小後頭神経炎,L,G528,FU7Q,=,http://id.who.int/icd/entity/359348642 & http://id.who.int/icd/entity/695723098 ,=,8B8Z & XA3ND8
6,副神経麻痺,L,G528,H3A9,<,http://id.who.int/icd/entity/377921406,<,8B83 
6,僧帽筋麻痺,L,G528,SLHB,<,http://id.who.int/icd/entity/377921406 & http://id.who.int/icd/entity/659014768,<,8B83 & XA86Q8
6,大後頭神経炎,L,G528,UJFK,=,http://id.who.int/icd/entity/359348642 & http://id.who.int/icd/entity/537497610 ,=,8B8Z & XA6BB0
6,頭部神経炎,L,G529,U7Q1,=,http://id.who.int/icd/entity/359348642 & http://id.who.int/icd/entity/1357976561,=,8B8Z & XA20Q1
6,脳神経麻痺,L,G529,VC64,=,http://id.who.int/icd/entity/359348642,=,8B8Z
6,胸郭出口症候群,L,G540,BH9A,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,胸郭口症候群,S1,G540,BH9A,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,胸部出口症候群,S1,G540,BH9A,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,出口症候群,S1,G540,BH9A,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,腋窩神経麻痺,L,G540,DK92,=,http://id.who.int/icd/entity/1981093217,<,8B91.Y
6,前斜角筋症候群,L,G540,DNQ3,=,http://id.who.int/icd/entity/129611612,<,8B91.Y
6,斜角筋症候群,S1,G540,DNQ3,=,http://id.who.int/icd/entity/129611612,<,8B91.Y
6,ナフジガー症候群,S1,G540,DNQ3,=,http://id.who.int/icd/entity/129611612,<,8B91.Y
6,NAFFZIGER症候群,S1,G540,DNQ3,=,http://id.who.int/icd/entity/129611612,<,8B91.Y
6,上腕神経叢完全麻痺,L,G540,HD5F,<,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/1957947885,<,8B91.Z &  XK2J 
6,上腕神経叢麻痺,L,G540,KKBJ,<,http://id.who.int/icd/entity/1367254559,<,8B91.Y
6,腕神経叢症候群,S1,G540,KKBJ,=,http://id.who.int/icd/entity/1367254559,=,8B91.Z
6,腕症候群,S1,G540,KKBJ,=,http://id.who.int/icd/entity/1367254559,=,8B91.Z
6,上腕症候群,S1,G540,KKBJ,=,http://id.who.int/icd/entity/1367254559,=,8B91.Z
6,腕神経叢麻痺,S1,G540,KKBJ,=,http://id.who.int/icd/entity/1367254559,=,8B91.Z
6,上腕神経叢下位型麻痺,L,G540,KS6Q,<,http://id.who.int/icd/entity/1367254559,<,8B91.Y
6,上腕神経叢上位型麻痺,L,G540,M2N8,<,http://id.who.int/icd/entity/1367254559,<,8B91.Y
6,上腕神経叢圧迫症,L,G540,NU5U,=,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/312192089 ,=,8B91.Z & XA6809
6,上腕神経叢症候群,L,G540,THSD,=,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/312192089 ,=,8B91.Z & XA6809
6,過外転症候群,L,G540,UECK,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,ライト症候群,S1,G540,UECK,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,WRIGHT症候群,S1,G540,UECK,=,http://id.who.int/icd/entity/909280105,<,8B91.Y
6,腰仙神経叢障害,L,G541,EGP3,=,http://id.who.int/icd/entity/875916171,=,8B92.Z
6,腰疝神経叢障害,S1,G541,EGP3,=,http://id.who.int/icd/entity/875916171,=,8B92.Z
6,腰疝骨神経叢圧迫症,S2,G541,EGP3,=,http://id.who.int/icd/entity/875916171,=,8B92.Z
6,腰仙骨神経叢圧迫症,S2,G541,EGP3,=,http://id.who.int/icd/entity/875916171,=,8B92.Z
6,頚髄神経根障害,L,G542,SB11,=,http://id.who.int/icd/entity/1923918627,=,8B9Y & XA3UZ3　
6,頸髄神経根障害,S1,G542,SB11,=,http://id.who.int/icd/entity/1923918627,=,8B9Y & XA3UZ3　
6,頸部神経根圧迫,S2,G542,SB11,=,http://id.who.int/icd/entity/1923918627,=,8B9Y & XA3UZ3　
6,頚部神経根圧迫,S2,G542,SB11,=,http://id.who.int/icd/entity/1923918627,=,8B9Y & XA3UZ3　
6,胸髄神経根障害,L,G543,CDUD,=,http://id.who.int/icd/entity/593414996,=,8B9Y & XA5SU4 
6,胸部神経根障害,S1,G543,CDUD,=,http://id.who.int/icd/entity/593414996,=,8B9Y & XA5SU4 
6,馬尾神経障害,L,G544,A9EV,=,http://id.who.int/icd/entity/875916171 & http://id.who.int/icd/entity/677972541,=,8B9Y & XA84W1
6,腰仙髄神経根障害,L,G544,S065,=,http://id.who.int/icd/entity/1400623279,=,8B9Y & XA4T95 
6,腰疝髄神経根障害,S1,G544,S065,=,http://id.who.int/icd/entity/1400623279,=,8B9Y & XA4T95 
6,神経痛性筋萎縮症,L,G545,GCM4,=,http://id.who.int/icd/entity/302246011,=,8B91.0 
6,神経炎性筋萎縮,S1,G545,GCM4,=,http://id.who.int/icd/entity/302246011,=,8B91.0 
6,パーソネージ・アンドレ・ターナー症候群,S1,G545,GCM4,=,http://id.who.int/icd/entity/302246011,=,8B91.0 
6,筋萎縮性神経痛,S1,G545,GCM4,=,http://id.who.int/icd/entity/302246011,=,8B91.0 
6,上腕神経叢ニューロパチー,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/986233688,=,8B91.Z & XA6809
6,上腕神経叢ニューロパシー,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/986233688,=,8B91.Z & XA6809
6,ニューロパシー性筋萎縮,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 / http://id.who.int/icd/entity/1431136739,=,8B91.Z / 8C7Y
6,神経病性筋萎縮,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 / http://id.who.int/icd/entity/1431136739,=,8B91.Z / 8C7Y
6,ニューロパチー性筋萎縮,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 / http://id.who.int/icd/entity/1431136739,=,8B91.Z / 8C7Y
6,上腕神経叢炎,S2,G545,GCM4,=,http://id.who.int/icd/entity/1367254559 & http://id.who.int/icd/entity/312192089 ,=,8B91.Z & XA6809
6,肩甲帯神経炎,L,G545,N0QH,=,http://id.who.int/icd/entity/302246011,=,8B91.0 
6,上腕神経根炎,L,G545,S3M5,=,http://id.who.int/icd/entity/617667355,<,8B93.Y
6,腕神経痛,S1,G545,S3M5,=,http://id.who.int/icd/entity/617667355,<,8B93.Y
6,上腕神経炎,S2,G545,S3M5,=,http://id.who.int/icd/entity/617667355,<,8B93.Y
6,断端神経痛,L,G546,DCM4,=,http://id.who.int/icd/entity/1994899048,<,8E43.00 
6,幻肢痛,L,G546,EGC1,=,http://id.who.int/icd/entity/1994899048,<,8E43.00 
6,幻肢,L,G547,CU4T,=,http://id.who.int/icd/entity/1994899048,=,8E43.00 
6,幻肢症候群,S1,G547,CU4T,=,http://id.who.int/icd/entity/1994899048,=,8E43.00 
6,求心路遮断痛,L,G548,HSQA,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
6,求心路遮断性疼痛,S1,G548,HSQA,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
6,手根管症候群,L,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,カーパータンネル症候群,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,カーパー・タンネル症候群,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手掌管症候群,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手根管狭窄,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,正中神経圧迫症,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手根管圧迫症候群,S1,G560,CNMH,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,回内筋症候群,L,G561,AERG,=,http://id.who.int/icd/entity/1780853513,<,8C10.Y 
6,円回内筋症候群,S1,G561,AERG,=,http://id.who.int/icd/entity/1780853513,<,8C10.Y 
6,正中神経神経痛,L,G561,DNE8,=,http://id.who.int/icd/entity/692716342,=,8C10.Y & XA0GB0
6,前骨間神経麻痺,L,G561,H372,=,http://id.who.int/icd/entity/692716342,=,8C10.Y & XA6RQ4 
6,正中神経麻痺,L,G561,QFK2,=,http://id.who.int/icd/entity/692716342,=,8C10.Y & XA0GB0
6,正中神経不全麻痺,L,G561,S9J1,=,http://id.who.int/icd/entity/692716342,=,8C10.Y & XA0GB0
6,遅発性尺骨神経麻痺,L,G562,A0AH,=,http://id.who.int/icd/entity/1575441355,=,8C10.1 
6,肘部管症候群,L,G562,ANGS,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,肘管症候群,S1,G562,ANGS,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,肘尺骨神経溝症候群,S1,G562,ANGS,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,尺骨神経溝症候群,S1,G562,ANGS,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,肘トンネル症候群,S1,G562,ANGS,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,ギヨン管症候群,L,G562,D15U,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,ギオン管症候群,S1,G562,D15U,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,尺骨管症候群,S1,G562,D15U,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,尺骨神経管症候群,S1,G562,D15U,=,http://id.who.int/icd/entity/1686811780,<,8C10.1 
6,尺骨神経麻痺,L,G562,G7VL,=,http://id.who.int/icd/entity/1146377056,<,8C10.1 
6,尺骨神経の病変,S2,G562,G7VL,=,http://id.who.int/icd/entity/1146377056,=,8C10.1 
6,尺骨神経障害,S2,G562,G7VL,=,http://id.who.int/icd/entity/1146377056,=,8C10.1 
6,尺骨神経痛,L,G562,GVNN,=,http://id.who.int/icd/entity/1146377056 / http://id.who.int/icd/entity/425464783,=,8C10.1 / MG30.51 
6,肘部絞扼性神経障害,L,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,肘部絞扼性ニューロパチー,S1,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,肘部絞扼性ニューロパシー,S1,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,肘部絞扼神経障害,S1,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,肘部絞扼ニューロパチー,S1,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,肘部絞扼ニューロパシー,S1,G562,LG9P,=,http://id.who.int/icd/entity/775321209,<,8C10.1 
6,尺骨神経不全麻痺,L,G562,PTVF,=,http://id.who.int/icd/entity/1146377056,<,8C10.1 
6,尺骨神経炎,L,G562,QNJQ,=,http://id.who.int/icd/entity/1575441355,=,8C10.1 
6,垂れ手,L,G563,FFVR,=,http://id.who.int/icd/entity/1589580685 / http://id.who.int/icd/entity/752284016,<,8C10.2 / FA31.3
6,下垂手,S1,G563,FFVR,=,http://id.who.int/icd/entity/1589580685 / http://id.who.int/icd/entity/752284016,<,8C10.2 / FA31.3
6,垂手,S1,G563,FFVR,=,http://id.who.int/icd/entity/1589580685 / http://id.who.int/icd/entity/752284016,<,8C10.2 / FA31.3
6,前腕部絞扼性神経障害,L,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,前腕部絞扼ニューロパチー,S1,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,前腕部絞扼性ニューロパシー,S1,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,前腕部絞扼ニューロパシー,S1,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,前腕部絞扼性ニューロパチー,S1,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,前腕部絞扼神経障害,S1,G563,GDRC,=,http://id.who.int/icd/entity/1764504307,<,8C10.2
6,橈骨神経麻痺,L,G563,J3BN,=,http://id.who.int/icd/entity/1555484542,<,8C10.2
6,橈骨神経管症候群,S2,G563,J3BN,<,http://id.who.int/icd/entity/1555484542,<,8C10.2
6,橈骨神経の病変,S2,G563,J3BN,=,http://id.who.int/icd/entity/950836831,=,8C10.2
6,橈骨神経障害,S2,G563,J3BN,=,http://id.who.int/icd/entity/950836831,=,8C10.2
6,橈骨神経炎,L,G563,KUKE,=,http://id.who.int/icd/entity/950836831,=,8C10.2
6,橈骨神経不全麻痺,L,G563,Q3NK,=,http://id.who.int/icd/entity/1555484542,<,8C10.2
6,後骨間神経麻痺,L,G563,THAR,=,http://id.who.int/icd/entity/1589580685,<,8C10.2
6,橈骨神経深枝麻痺,S1,G563,THAR,=,http://id.who.int/icd/entity/1555484542 & http://id.who.int/icd/entity/300271419 ,<,8C10.2 & XA5179 
6,カウザルギー,L,G564,VA3Q,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
6,灼熱痛,S1,G564,VA3Q,=,http://id.who.int/icd/entity/1415867395,<,MG30.04 
6,上腕神経麻痺,L,G568,KCJE,=,http://id.who.int/icd/entity/304675531,<,8C10.Y
6,手関節部絞扼性神経障害,L,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手関節部絞扼ニューロパチー,S1,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手関節部絞扼性ニューロパシー,S1,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手関節部絞扼神経障害,S1,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手関節部絞扼ニューロパシー,S1,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,手関節部絞扼性ニューロパチー,S1,G569,C0C3,=,http://id.who.int/icd/entity/1275186848,=,8C10.0 
6,坐骨神経麻痺,L,G570,BJBK,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,坐骨神経障害,S2,G570,BJBK,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,坐骨神経の病変,S2,G570,BJBK,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,根性坐骨神経麻痺,S2,G570,BJBK,<,http://id.who.int/icd/entity/1358497313,<,8C11.0Z
6,坐骨神経絞扼症,L,G570,N8N1,<,http://id.who.int/icd/entity/1358497313,<,8C11.0Y
6,坐骨神経炎,L,G570,Q33T,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,梨状筋症候群,L,G570,S6NV,=,http://id.who.int/icd/entity/1379565645,=,8C11.00
6,根性坐骨神経症,L,G570,SD5M,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,坐骨単神経炎,L,G570,SLNJ,=,http://id.who.int/icd/entity/1358497313,=,8C11.0Z
6,知覚異常性大腿神経痛,L,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,外側大腿皮神経単発性神経炎,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,大腿皮神経絞扼症,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,異常感覚性大腿痛,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ベルンハルト・ロート症候群,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ロート大腿痛,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ベルンハルト疾患,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,大腿外側皮神経炎,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ベルンハルト感覚異常,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ロート・ベルナード病,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ロート・ベルナード症候群,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,ベルンハルト・ロート病,S1,G571,Q0HC,=,http://id.who.int/icd/entity/900910005,=,8C11.1
6,大腿神経炎,L,G572,FMLA,=,http://id.who.int/icd/entity/1092590410,=,8C11.2
6,大腿単神経炎,S2,G572,FMLA,=,http://id.who.int/icd/entity/1092590410,=,8C11.2
6,大腿神経麻痺,L,G572,LVQD,=,http://id.who.int/icd/entity/1092590410,=,8C11.2
6,大腿神経障害,S2,G572,LVQD,=,http://id.who.int/icd/entity/1092590410,=,8C11.2
6,大腿神経の病変,S2,G572,LVQD,=,http://id.who.int/icd/entity/1092590410,=,8C11.2
6,腓骨神経不全麻痺,L,G573,ALM2,=,http://id.who.int/icd/entity/1465329988,=,8C11.3 & XA7HH4 
6,外側膝窩神経障害,L,G573,D5DD,=,http://id.who.int/icd/entity/609507040,=,8C11.3
6,腓骨神経麻痺,L,G573,E7Q1,=,http://id.who.int/icd/entity/1465329988,=,8C11.3 & XA7HH4 
6,外側膝窩神経の病変,S1,G573,E7Q1,=,http://id.who.int/icd/entity/609507040,=,8C11.3
6,内側膝窩神経障害,L,G574,VEAQ,=,http://id.who.int/icd/entity/1471857996,=,8C11.4
6,内側膝窩神経の病変,S1,G574,VEAQ,=,http://id.who.int/icd/entity/1471857996,=,8C11.4
6,足根管症候群,L,G575,UNAH,=,http://id.who.int/icd/entity/854657246,=,8C11.5 
6,後脛骨神経圧迫症,S1,G575,UNAH,=,http://id.who.int/icd/entity/854657246,=,8C11.5 
6,足部神経管症候群,S1,G575,UNAH,=,http://id.who.int/icd/entity/854657246,=,8C11.5 
6,モートン病,L,G576,HSTF,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
6,モートン中足骨痛,S1,G576,HSTF,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
6,モートン中足骨症,S1,G576,HSTF,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
6,足モートン神経腫,S1,G576,HSTF,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
6,足底神経の病変,S2,G576,HSTF,=,http://id.who.int/icd/entity/1180456993,=,8C11.6 
6,第3趾神経腫,S2,G576,HSTF,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
6,足底神経障害,S2,G576,HSTF,=,http://id.who.int/icd/entity/1180456993,=,8C11.6 
6,下肢趾間神経腫,L,G578,JRTA,=,http://id.who.int/icd/entity/58858191,<,8C11.6 
