ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
3,ブラックファン・ダイアモンド症候群,S1,D610,S42J,=,"http://id.who.int/icd/entity/1355684398
",<,3A60.1
3,先天性赤芽球ろう,S1,D610,S42J,=,http://id.who.int/icd/entity/217030515,=,3A60.Z 
3,BLACKFAN-DIAMOND貧血,S1,D610,S42J,=,"http://id.who.int/icd/entity/1355684398
",<,3A60.1
3,先天性再生不良性貧血,L,D610,TQ8B,=,http://id.who.int/icd/entity/350719523,=,3A70.0
3,家族性再生不良性貧血,S1,D610,TQ8B,=,http://id.who.int/icd/entity/350719523,=,3A70.0
3,赤芽球ろう,L,D610,VAB7,=,http://id.who.int/icd/entity/1980066564,=,3A6Z 
3,赤芽球癆,S1,D610,VAB7,=,http://id.who.int/icd/entity/1980066564,=,3A6Z 
3,薬剤性再生不良性貧血,L,D611,G9AQ,=,http://id.who.int/icd/entity/1907114935,=,3A70.10 
3,肝炎後再生不良性貧血,L,D612,HVHS,=,http://id.who.int/icd/entity/759747321 / http://id.who.int/icd/entity/2046015098,=,3A70.1Z  / DB97.Z 
3,二次性再生不良性貧血,L,D612,JBUG,<,http://id.who.int/icd/entity/759747321,<,3A70.1Z 
3,放射線性貧血,L,D612,NV32,=,http://id.who.int/icd/entity/83956554 & http://id.who.int/icd/entity/59113228,=,3A70.11& XE60C
3,特発性再生不良性貧血,L,D613,E39S,=,http://id.who.int/icd/entity/1615519452,=,3A70.12
3,中等症再生不良性貧血,L,D619,AURH,=,http://id.who.int/icd/entity/502834133 & http://id.who.int/icd/entity/1663264387,=,3A70.Z  & XS0T 
3,低形成性貧血,L,D619,BE3K,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,形成不全性貧血,S1,D619,BE3K,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,無形成性貧血,S2,D619,BE3K,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,再生不良性貧血,L,D619,BK72,=,http://id.who.int/icd/entity/502834133,=,3A70.Z
3,汎骨髄ろう,S1,D619,BK72,=,http://id.who.int/icd/entity/502834133,=,3A70.Z
3,骨髄低形成,L,D619,DL2T,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,低形成骨髄,S1,D619,DL2T,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,重症再生不良性貧血,L,D619,G51L,=,http://id.who.int/icd/entity/502834133 & http://id.who.int/icd/entity/1201187093,=,3A70.Z  & XS25 
3,汎血球減少症,L,D619,HTVJ,=,http://id.who.int/icd/entity/502834133,=,3A70.Z
3,軽症再生不良性貧血,L,D619,L7DJ,=,http://id.who.int/icd/entity/502834133 & http://id.who.int/icd/entity/562478860,=,3A70.Z  & XS5W
3,骨髄機能低下,L,D619,M47P,=,http://id.who.int/icd/entity/1525722737,<,3A70.Z 
3,骨髄抑制下,S1,D619,M47P,=,http://id.who.int/icd/entity/1525722737,<,3A70.Z 
3,最重症再生不良性貧血,L,D619,QEEV,=,http://id.who.int/icd/entity/502834133 & http://id.who.int/icd/entity/1355303673,=,3A70.Z  & XS2R 
3,本態性再生不良性貧血,L,D619,VC1K,=,http://id.who.int/icd/entity/502834133,=,3A70.Z 
3,急性失血性貧血,L,D62,GF0U,=,http://id.who.int/icd/entity/324845131,=,3A94 
3,急性出血後貧血,S1,D62,GF0U,=,http://id.who.int/icd/entity/324845131,=,3A94
3,術後貧血,L,D62,M6U6,=,http://id.who.int/icd/entity/324845131 & http://id.who.int/icd/entity/182265087,=,3A94 & XY7V
3,遺伝性鉄芽球性貧血,L,D640,C9LA,=,http://id.who.int/icd/entity/853645278,=,3A72.00
3,ピアソン症候群,L,D640,FJR3,=,http://id.who.int/icd/entity/452521132,<,3A72.01 
3,ピアソン骨髄膵臓症候群,S1,D640,FJR3,=,http://id.who.int/icd/entity/452521132,<,3A72.01 
3,ペアソン症候群,S1,D640,FJR3,=,http://id.who.int/icd/entity/452521132,<,3A72.01 
3,PEARSON症候群,S1,D640,FJR3,=,http://id.who.int/icd/entity/452521132,<,3A72.01 
3,伴性低色素性鉄芽球性貧血,L,D640,Q2RF,≒,http://id.who.int/icd/entity/853645278,=,3A72.00 
3,後天性鉄芽球性貧血,L,D641,F4N3,=,http://id.who.int/icd/entity/967695084,=,3A72.1
3,薬剤性鉄芽球性貧血,L,D642,F4TH,<,http://id.who.int/icd/entity/587664055,<,3A72.1
3,鉄芽球性貧血,L,D643,A66G,=,http://id.who.int/icd/entity/235504456,=,3A72.Z
3,ピリドキシン反応性貧血,L,D643,G0QC,=,http://id.who.int/icd/entity/438340906,<,3A72.1
3,ビタミンB6反応性貧血,S1,D643,G0QC,=,http://id.who.int/icd/entity/438340906,<,3A72.1
3,先天性赤血球形成異常性貧血,L,D644,CFQ5,=,http://id.who.int/icd/entity/899830967,=,3A73
3,赤血球形成異常性貧血,S1,D644,CFQ5,=,http://id.who.int/icd/entity/899830967,=,3A73
3,先天性赤血球酵素異常,L,D644,QV0B,=,http://id.who.int/icd/entity/899830967,=,3A73 
3,白赤芽球症,L,D648,BGQU,<,http://id.who.int/icd/entity/224336967,<, 3A9Y
3,白赤芽球性貧血,S1,D648,BGQU,<,http://id.who.int/icd/entity/224336967,<, 3A9Y
3,症候性貧血,L,D648,LQAH,<,http://id.who.int/icd/entity/224336967,<,3A9Z
3,二次性貧血,S1,D648,LQAH,<,http://id.who.int/icd/entity/224336967,<,3A9Z
3,続発性貧血,S1,D648,LQAH,<,http://id.who.int/icd/entity/224336967,<,3A9Z
3,乳児偽白血病,L,D648,NNA1,<,http://id.who.int/icd/entity/224336967 & http://id.who.int/icd/entity/1588782340,<,3A9Y & XT2C
3,脾性貧血,L,D648,SVLT,=,http://id.who.int/icd/entity/224336967 / http://id.who.int/icd/entity/567425990,=,3A9Y  / 3B8Z 
3,本態性貧血,L,D649,BGJA,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,正球性貧血,L,D649,C1L9,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,正色素性貧血,L,D649,F0H6,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,正球性正色素性貧血,L,D649,HG2E,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,正球性血色素性貧血,S1,D649,HG2E,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,思春期貧血,L,D649,J20P,=,http://id.who.int/icd/entity/224336967 & http://id.who.int/icd/entity/275453639,=,3A9Z & XT7M 
3,貧血,L,D649,LTTM,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,赤血球不足,S2,D649,LTTM,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,赤血球減少症,S2,D649,LTTM,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,貧血状態,S2,D649,LTTM,=,http://id.who.int/icd/entity/224336967,=,3A9Z
3,老人性貧血,L,D649,T7AB,=,http://id.who.int/icd/entity/224336967 & (http://id.who.int/icd/entity/1733780743 or http://id.who.int/icd/entity/1276541597),=,3A9Z & (XT19 or XT19 )
3,線維素溶解性紫斑病,L,D65,ARG6,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,続発性線維素溶解性障害,L,D65,ENVU,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,続発性フィブリン溶解性障害,S1,D65,ENVU,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,播種性血管内凝固,L,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,DIC,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,播種性血管内凝固症候群,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,汎発性血管内血液凝固症候群,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,DIC症候群,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,汎発性血管内凝固,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,汎血管内凝固症候群,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,播種性血管内血液凝固症候群,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,汎発性血管内血液凝固症,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,播種性血管内血液凝固,S1,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,脱線維素症候群,S2,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,血管内凝固病,S2,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,血管内凝固症候群,S2,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,脈管内血液凝固,S2,D65,GTGN,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,線溶亢進,L,D65,H6LG,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,異常線維素溶解,S1,D65,H6LG,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,消費性凝固障害,L,D65,HK90,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,消費性凝固異常症,S1,D65,HK90,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,消費性血管内凝固症候群,S1,D65,HK90,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,消耗性凝固障害,S1,D65,HK90,=,http://id.who.int/icd/entity/1622289887,=,3B20
3,劇症紫斑病,L,D65,JLUV,=,http://id.who.int/icd/entity/1293848111,<,3B20
3,壊死性紫斑病,S1,D65,JLUV,=,http://id.who.int/icd/entity/178389636,<,3B20
3,後天性無フィブリノゲン血症,L,D65,LR2H,=,http://id.who.int/icd/entity/1253372661,<,3B20
3,第ＶＩＩＩ因子インヒビター陽性先天性血友病,L,D66,B407,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,第VIII因子インヒビター陽性先天性血友病,S0,D66,B407,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,第8因子インヒビター陽性先天性血友病,S1,D66,B407,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,血友病,L,D66,CNHC,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,血友病性出血,L,D66,DGKB,=,http://id.who.int/icd/entity/337607970 / http://id.who.int/icd/entity/940081636,=,3B10.0 /  MG27 
3,血友病Ａ,L,D66,LTCM,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,血友病A,S0,D66,LTCM,=,http://id.who.int/icd/entity/337607970,=,3B10.0 
3,遺伝性第VIII因子歇乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,先天性第VIII因子障害,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,遺伝性第8因子欠乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,第VIII因子欠乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,第VIII因子歇乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,遺伝性第VIII因子欠乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,先天性第8因子障害,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,第8因子欠乏症,S1,D66,LTCM,=,http://id.who.int/icd/entity/1573164739,=,3B10.Z
3,血友病関節炎,L,D66,R378,=,http://id.who.int/icd/entity/1660841611,=,FA38.3 
3,血友病性関節症,S1,D66,R378,=,http://id.who.int/icd/entity/1660841611,=,FA38.3 
3,血友病性関節障害,S2,D66,R378,=,http://id.who.int/icd/entity/1660841611,=,FA38.3 
3,低トロンビン血症,L,D67,AK80,=,http://id.who.int/icd/entity/272299518,<,3B14.Z 
3,血友病Ｂ,L,D67,MQS2,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,血友病B,S0,D67,MQS2,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,先天性第IX因子障害,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,第IX因子歇乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,遺伝性第IX因子欠乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,CHRISTMAS病,S1,D67,MQS2,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,遺伝性第9因子欠乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,第9因子欠乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,第IX因子欠乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,クリスマス病,S1,D67,MQS2,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,先天性第9因子障害,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,遺伝性第IX因子歇乏症,S1,D67,MQS2,=,http://id.who.int/icd/entity/755266992,=,3B11.Z
3,第ＩＸ因子インヒビター陽性先天性血友病,L,D67,V3FV,=,http://id.who.int/icd/entity/1901375668,=,3B11.0 
3,第IX因子インヒビター陽性先天性血友病,S0,D67,V3FV,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,第9因子インヒビター陽性先天性血友病,S1,D67,V3FV,=,http://id.who.int/icd/entity/1901375668,=,3B11.0
3,フォンウィルブランド病,L,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,フォン・ウィルブランド病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,フォンビルブランド病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,フォン・ビルブランド病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,VON WILLEBRAND病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,遺伝性偽血友病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,偽性血友病,S1,D680,BTBK,=,http://id.who.int/icd/entity/2112021600,=,3B12
3,ウィルブランド・ジュルゲンス血小板病,L,D680,JP0K,=,http://id.who.int/icd/entity/2112021600,=,3B12 
3,血管性血友病,L,D680,M2G7,=,http://id.who.int/icd/entity/2112021600,=,3B12 
3,ローゼンタール病,L,D681,F6VB,=,http://id.who.int/icd/entity/413739466,=,3B13
3,第ＸＩ因子欠乏症,L,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,第XI因子欠乏症,S0,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,血液凝固第XI因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,遺伝性第XI因子歇乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,先天性第XI因子歇乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,第11因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,血漿トロンボプラスチン前駆因子歇乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,血液凝固第11因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,PTA歇乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,遺伝性第11因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,先天性第XI因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,先天性第11因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,血友病C,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,第XI因子歇乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,血漿トロンボプラスチン前駆因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,遺伝性第XI因子欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,PTA欠乏症,S1,D681,LJQ4,=,http://id.who.int/icd/entity/413739466,=,3B13
3,先天性フィブリノーゲン欠乏症,L,D682,ARQA,=,http://id.who.int/icd/entity/1452989457,=,3B14.0 
3,先天性第1因子欠乏症,S1,D682,ARQA,=,http://id.who.int/icd/entity/1452989457,=,3B14.0 
3,先天性無フィブリノーゲン血症,S1,D682,ARQA,=,http://id.who.int/icd/entity/608641873,<,3B14.0
3,先天性無フィブリノゲン血症,S1,D682,ARQA,=,http://id.who.int/icd/entity/608641873,<,3B14.0
3,先天性無線維素原血症,S1,D682,ARQA,=,http://id.who.int/icd/entity/608641873,<,3B14.0
3,先天性第I因子欠乏症,S1,D682,ARQA,=,http://id.who.int/icd/entity/1452989457,=,3B14.0 
3,先天性第I因子歇乏症,S1,D682,ARQA,=,http://id.who.int/icd/entity/1452989457,<,3B14.0 
3,第ＸＩＩＩ因子欠乏症,L,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,第XIII因子欠乏症,S0,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,血液凝固第13因子欠乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性第XIII因子歇乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性血液凝固第XIII因子欠乏,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性第XIII因子欠乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,第13因子欠乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性第13因子欠乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性血液凝固第13因子欠乏,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,血液凝固第XIII因子欠乏症,S1,D682,CJCG,=,http://id.who.int/icd/entity/2079957863 ,=,"3B14.Z
"
3,先天性プロトロンビン欠乏症,L,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,先天性第II因子欠乏症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,=,3B14.Z
3,低プロトロンビン症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,プロトロンビン欠乏症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,低プロトロンビン血症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/272299518,<,3B14.Z
3,先天性第2因子欠乏症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,先天性第II因子歇乏症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,プロトロンビン歇乏症,S1,D682,CNDQ,=,http://id.who.int/icd/entity/1522212461,<,3B14.Z
3,フィブリノゲン欠乏症,L,D682,DF85,=,http://id.who.int/icd/entity/1452989457,=,3B14.0 
3,低フィブリノゲン血症,S1,D682,DF85,=,http://id.who.int/icd/entity/559585471,<,3B14.0 
3,低フィブリノーゲン血症,S1,D682,DF85,=,http://id.who.int/icd/entity/559585471,<,3B14.0 
3,フィブリノゲン歇乏症,S1,D682,DF85,=,http://id.who.int/icd/entity/1452989457,=,3B14.0 
3,フィブリノゲン異常症,L,D682,E5N0,=,http://id.who.int/icd/entity/815934276,<,3B14.0 
3,異常線維素原症,S1,D682,E5N0,=,http://id.who.int/icd/entity/815934276,<,3B14.0 
3,フィブリノーゲン異常症,S1,D682,E5N0,=,http://id.who.int/icd/entity/815934276,<,3B14.0 
3,異常線維素原血症,S1,D682,E5N0,=,http://id.who.int/icd/entity/815934276,<,3B14.0 
3,第Ｖ因子欠乏症,L,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,第V因子欠乏症,S0,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,先天性第V因子欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,第V因子歇乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,先天性第V因子歇乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,血液凝固第5因子欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,ACグロブリン欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,血液凝固第V因子欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,パラ血友病,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,プロアクセレリン歇乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,プロアクセレリン欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,オーレン病,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,ACグロブリン歇乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,先天性第5因子欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,第5因子欠乏症,S1,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,低プロアクセレリン血症,S2,D682,GLDA,=,http://id.who.int/icd/entity/1969994731,<,3B14.Z 
3,第Ｘ因子欠乏症,L,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,第X因子欠乏症,S0,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,血液凝固第X因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,先天性第X因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,スチュアルト・プラウアー因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,STUART-PROWER因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,第10因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,血液凝固第10因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,先天性血液凝固第X因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,先天性第X因子歇乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,第X因子歇乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,先天性血液凝固第10因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,先天性第10因子欠乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,スチュアルト・プラウアー因子歇乏症,S1,D682,KEJ1,=,http://id.who.int/icd/entity/1886781445,=,3B14.1
3,プレカリクレイン欠乏症,L,D682,M005,=,http://id.who.int/icd/entity/2010669339,<,3B15
3,プレカリクレイン歇乏症,S1,D682,M005,=,http://id.who.int/icd/entity/2010669339,<,3B15
3,高フィブリノゲン血症,L,D682,MP2A,<,http://id.who.int/icd/entity/1016799900,<,3B4Z
3,線維素原過剰血症,S1,D682,MP2A,<,http://id.who.int/icd/entity/1016799900,<,3B4Z
3,高フィブリノーゲン血症,S1,D682,MP2A,<,http://id.who.int/icd/entity/1016799900,<,3B4Z
3,高線維素原血症,S1,D682,MP2A,<,http://id.who.int/icd/entity/1016799900,<,3B4Z
3,先天性第ＸＩＩＩ因子Ｂサブユニット欠乏症,L,D682,N9TB,<,http://id.who.int/icd/entity/2079957863,<,3B14.Z 
3,先天性第XIII因子Bサブユニット欠乏症,S0,D682,N9TB,<,http://id.who.int/icd/entity/2079957863,<,3B14.Z 
3,先天性血液第XIII因子Bサブユニット欠乏症,S1,D682,N9TB,<,http://id.who.int/icd/entity/2079957863,<,3B14.Z 
3,先天性第13因子Bサブユニット欠乏症,S1,D682,N9TB,<,http://id.who.int/icd/entity/2079957863,<,3B14.Z 
3,FXIII-B欠損症,S1,D682,N9TB,=,http://id.who.int/icd/entity/2079957863,<,3B14.Z 
3,第ＶＩＩ因子欠乏症,L,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,第VII因子欠乏症,S0,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,先天性第7因子欠乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,第7因子欠乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,低プロコンバーチン血症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,先天性第VII因子欠乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,血液凝固第7因子欠乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,先天性第VII因子歇乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,血液凝固第VII因子欠乏症,S1,D682,P897,=,http://id.who.int/icd/entity/2034923927,<,3B14.Z
3,フィブリン減少症,L,D682,Q5A6,=,http://id.who.int/icd/entity/1452989457 OR http://id.who.int/icd/entity/1253372661,<,3B14.0  OR 3B20
3,第ＸＩＩ因子欠乏症,L,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,第XII因子欠乏症,S0,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,ハーゲマン因子歇損,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,HAGEMAN因子歇乏,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,先天性血液凝固第12因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,HAGEMAN因子欠乏,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,HAGEMAN因子欠損,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,HAGEMAN因子不足,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,第12因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,HAGEMAN因子歇損,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,血液凝固第XII因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,先天性第XII因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,先天性血液凝固第XII因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,血液凝固第12因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,ハーゲマン因子欠乏,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,先天性第XII因子歇乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,先天性第12因子欠乏症,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,ハーゲマン因子欠損,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
3,ハーゲマン因子不足,S1,D682,RDHA,=,http://id.who.int/icd/entity/2086126201,<,3B15
