ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
12,水疱性類天疱瘡,L,L120,A30Q,=,http://id.who.int/icd/entity/233308710,=,EB41.0 
12,眼性類天疱瘡,L,L121,CR5R,=,http://id.who.int/icd/entity/953963439,=,9A62
12,瘢痕性類天疱瘡,L,L121,J8MK,=,http://id.who.int/icd/entity/1456138933,=,EB41.1
12,良性粘膜類天疱瘡,L,L121,VUME,=,http://id.who.int/icd/entity/1456138933,=,EB41.1
12,若年性ヘルペス状皮膚炎,L,L122,FCA1,<,http://id.who.int/icd/entity/286313127,<,EB44
12,小児期の慢性水疱性疾患,S2,L122,FCA1,≒,http://id.who.int/icd/entity/470720333,<,EB42
12,後天性表皮水疱症,L,L123,PGG5,=,http://id.who.int/icd/entity/2034586329,=,EB43 
12,類天疱瘡,L,L129,F0NJ,=,http://id.who.int/icd/entity/445309625,=,EB41.Z
12,ジューリング病,L,L130,UBU4,=,http://id.who.int/icd/entity/286313127,=,EB44
12,ヘルペス状皮膚炎,S1,L130,UBU4,=,http://id.who.int/icd/entity/286313127,=,EB44
12,ジューリング疱疹状皮膚炎,S1,L130,UBU4,=,http://id.who.int/icd/entity/286313127,=,EB44
12,ジューリングヘルペス状皮膚炎,S1,L130,UBU4,=,http://id.who.int/icd/entity/286313127,=,EB44
12,DUHRING疱疹状皮膚炎,S1,L130,UBU4,=,http://id.who.int/icd/entity/286313127,=,EB44
12,ウイルキンソン・スネッドン症候群,L,L131,TBNA,=,http://id.who.int/icd/entity/1952122675,<,EB2Y
12,スネッドン・ウイルキンソン病,S1,L131,TBNA,=,http://id.who.int/icd/entity/1952122675,<,EB2Y
12,角層下膿疱性皮膚症,S1,L131,TBNA,=,http://id.who.int/icd/entity/1952122675,<,EB2Y
12,線状ＩｇＡ水疱性皮膚症,L,L138,B87D,=,http://id.who.int/icd/entity/1802341051,=,EB42
12,線状IGA水疱性皮膚症,S0,L138,B87D,=,http://id.who.int/icd/entity/1802341051,=,EB42
12,IGA水疱性皮膚症,S1,L138,B87D,=,http://id.who.int/icd/entity/1802341051,=,EB42
12,水疱症,L,L139,F5L1,=,http://id.who.int/icd/entity/2061271525,=,ME63.3
12,水疱性皮膚炎,S1,L139,F5L1,=,http://id.who.int/icd/entity/2061271525,=,ME63.3
12,ベニエ痒疹,L,L200,MK5M,=,http://id.who.int/icd/entity/215767047,=,EA80.Z 
12,BESNIER痒疹,S1,L200,MK5M,=,http://id.who.int/icd/entity/215767047,=,EA80.Z 
12,屈曲部湿疹,L,L208,BNN1,=,http://id.who.int/icd/entity/1536893861 OR http://id.who.int/icd/entity/1797007957 ,<,EA80.1 or EA80.2
12,四肢小児湿疹,L,L208,CVAB,=,http://id.who.int/icd/entity/1205902774 & http://id.who.int/icd/entity/1810600222,=,EA80.1 & XA6AS2
12,びまん性神経皮膚炎,L,L208,D61H,≒,http://id.who.int/icd/entity/1430564150 & http://id.who.int/icd/entity/1265853763,≒,EA83.0Z & XK31
12,アトピー性神経皮膚炎,L,L208,D8AJ,=,http://id.who.int/icd/entity/215767047,=,EA80.Z 
12,急性乳児湿疹,L,L208,K65A,=,http://id.who.int/icd/entity/1444425291 & http://id.who.int/icd/entity/786106375,=,EA80.0 & XT5R
12,慢性乳児湿疹,L,L208,N7SE,=,http://id.who.int/icd/entity/1444425291 & http://id.who.int/icd/entity/490003542,=,EA80.0 & XT8W
12,成人アトピー性皮膚炎,L,L208,N8VQ,=,http://id.who.int/icd/entity/1314630323,=,EA80.2
12,成人型アトピー性皮膚炎,S1,L208,N8VQ,=,http://id.who.int/icd/entity/1314630323,=,EA80.2
12,小児湿疹,L,L208,NSS2,=,http://id.who.int/icd/entity/1205902774,=,EA80.1
12,小児アトピー性湿疹,L,L208,RUB0,=,http://id.who.int/icd/entity/1205902774,=,EA80.1
12,小児アトピー性皮膚炎,L,L208,RUB0,=,http://id.who.int/icd/entity/1205902774,=,EA80.1
12,小児乾燥型湿疹,L,L208,SSMF,<,http://id.who.int/icd/entity/1069298482,<,EA84 
12,小児乾燥型皮膚炎,S1,L208,SSMF,<,http://id.who.int/icd/entity/1069298482,<,EA84 
12,小児乾燥性湿疹,S1,L208,SSMF,<,http://id.who.int/icd/entity/1069298482,<,EA84 
12,内因性湿疹,L,L208,T3N0,<,http://id.who.int/icd/entity/1887882424,<,EA8Z
12,乳児皮膚炎,L,L208,VUMR,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/1588782340,=,EA8Z & XT2C
12,乳児湿疹,S1,L208,VUMR,=,http://id.who.int/icd/entity/1887882424 & http://id.who.int/icd/entity/1588782340,=,EA8Z & XT2C
12,アトピー性皮膚炎,L,L209,QTMA,≒,http://id.who.int/icd/entity/215767047,=,EA80.Z
12,アトピー性湿疹,L,L209,QTMA,=,http://id.who.int/icd/entity/215767047,=,EA80.Z
12,アトピー皮膚炎,S1,L209,QTMA,≒,http://id.who.int/icd/entity/215767047,=,EA80.Z
12,乳痂,L,L210,CE13,=,http://id.who.int/icd/entity/1315633810,=,EH40.00
12,粃糠疹,L,L210,L6RF,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,粃糠性湿疹,S2,L210,L6RF,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,頭部脂漏,L,L210,P7QT,=,http://id.who.int/icd/entity/1010943819,=,EA81.1
12,単純性顔面粃糠疹,L,L210,PL69,=,http://id.who.int/icd/entity/1386947078,=,EA88.4
12,頭部粃糠疹,L,L210,TGLH,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,ふけ症,S1,L210,TGLH,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,頭部乾性脂漏,S1,L210,TGLH,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,乾性脂漏症,S1,L210,TGLH,=,http://id.who.int/icd/entity/1291606644,<,EA81.1
12,脂漏性乳児皮膚炎,L,L211,M69R,≒,http://id.who.int/icd/entity/1493830367,=,EH40.0Z 
12,新生児皮脂漏,L,L211,ULUB,≒,http://id.who.int/icd/entity/1493830367,=,EH40.0Z 
12,脂漏性皮膚炎,L,L219,GG1U,=,http://id.who.int/icd/entity/1771541907,=,EA81.Z 
12,脂漏性湿疹,S1,L219,GG1U,=,http://id.who.int/icd/entity/1771541907,=,EA81.Z 
12,くさ,S2,L219,GG1U,=,http://id.who.int/icd/entity/1771541907,=,EA81.Z 
12,おむつ皮膚炎,L,L22,EC89,=,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,おむつ発疹,S1,L22,EC89,=,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,おしめ皮膚炎,S1,L22,EC89,=,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,おむつかぶれ,S1,L22,EC89,≒,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,おむつ紅斑,S1,L22,EC89,=,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,おむつ負け,S1,L22,EC89,=,http://id.who.int/icd/entity/490390892,=,EH40.10 
12,乾癬様おむつかぶれ,S2,L22,EC89,=,http://id.who.int/icd/entity/1679862383 ,=,EH40.02
12,金属アレルギー性接触皮膚炎,L,L230,J4SK,=,http://id.who.int/icd/entity/557756406,=,EK00.6
12,金アレルギー性接触皮膚炎,L,L230,V9FS,<,http://id.who.int/icd/entity/874331458,<,EK00.6
12,金皮膚炎,S1,L230,V9FS,<,http://id.who.int/icd/entity/874331458,<,EK00.6
12,金アレルギー性接触性皮膚炎,S1,L230,V9FS,<,http://id.who.int/icd/entity/874331458,<,EK00.6
12,接着剤アレルギー性接触皮膚炎,L,L231,NQDU,=,http://id.who.int/icd/entity/566746993 & http://id.who.int/icd/entity/654224655,=,EK00.8 & XM3U55
12,化粧品アレルギー性接触皮膚炎,L,L232,TM46,=,http://id.who.int/icd/entity/819475103 & http://id.who.int/icd/entity/1710460700 ,=,EK00.1 & XE79N
12,医薬品アレルギー性接触皮膚炎,L,L233,SU6J,=,http://id.who.int/icd/entity/1435762443,=,EK00.C
12,染料アレルギー性接触皮膚炎,L,L234,DLV3,=,http://id.who.int/icd/entity/2020673786 & http://id.who.int/icd/entity/765717097,=,EK00.Y & XM8H37
12,化学物質アレルギー性接触皮膚炎,L,L235,CTJ2,<,http://id.who.int/icd/entity/2020673786,<,EK00.Y
12,ゴムアレルギー性接触皮膚炎,L,L235,QEB9,=,http://id.who.int/icd/entity/605976600,=,EK00.A
12,セメントアレルギー性接触皮膚炎,L,L235,RH13,<,http://id.who.int/icd/entity/2020673786,<,EK00.Y
12,殺虫剤アレルギー性接触皮膚炎,L,L235,S94K,=,http://id.who.int/icd/entity/572041268,=,EK00.9
12,プラスチックアレルギー性接触皮膚炎,L,L235,SJMV,=,http://id.who.int/icd/entity/566746993 & http://id.who.int/icd/entity/578066542,=,EK00.8  & XE7K4
12,ナイロンアレルギー性接触皮膚炎,L,L235,U015,<,http://id.who.int/icd/entity/2020673786,<,EK00.Y
12,サクラソウによるアレルギー性接触皮膚炎,L,L237,AKEG,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/4961075,=,EK00.7 & XM95D5
12,サクラソウによるアレルギー性接触性皮膚炎,S1,L237,AKEG,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/4961075,=,EK00.7 & XM95D5
12,サクラソウ皮膚炎,S1,L237,AKEG,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/4961075,=,EK00.7 & XM95D5
12,ウルシによるアレルギー性接触皮膚炎,L,L237,APHA,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/886120464,=,EK00.7 &  XM40N4
12,漆によるアレルギー性接触皮膚炎,S1,L237,APHA,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/886120464,=,EK00.7 &  XM40N4
12,ウルシかぶれ,S1,L237,APHA,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/886120464,=,EK00.7 &  XM40N4
12,ウルシ皮膚炎,S1,L237,APHA,=,http://id.who.int/icd/entity/964975497 & http://id.who.int/icd/entity/886120464,=,EK00.7 &  XM40N4
12,植物アレルギー性接触皮膚炎,L,L237,EV7T,=,http://id.who.int/icd/entity/964975497,=,EK00.7
12,銀杏によるアレルギー性接触皮膚炎,L,L237,MJ13,<,http://id.who.int/icd/entity/964975497,<,EK00.7
12,銀杏によるアレルギー性接触性皮膚炎,S1,L237,MJ13,<,http://id.who.int/icd/entity/964975497,<,EK00.7
12,銀杏皮膚炎,S1,L237,MJ13,<,http://id.who.int/icd/entity/964975497,<,EK00.7
12,光線過敏症,L,L238,D0GB,=,http://id.who.int/icd/entity/654408969,=,ME66.0 
12,光アレルギー,S1,L238,D0GB,=,http://id.who.int/icd/entity/654408969,=,ME66.0 
12,全身接触性皮膚炎,L,L239,EC4A,=,http://id.who.int/icd/entity/320346211,<,EK5Y 
12,全身接触皮膚炎,S1,L239,EC4A,=,http://id.who.int/icd/entity/320346211,<,EK5Y 
12,皮膚過敏症,L,L239,EUFE,=,http://id.who.int/icd/entity/1047945302 ,=,4A82 
12,顔面アレルギー性皮膚炎,L,L239,FQ5B,=,http://id.who.int/icd/entity/2020673786 & http://id.who.int/icd/entity/968129184,=,EK00.Z & XA86S4 
12,全身性アレルギー性皮膚炎,L,L239,J9VN,=,http://id.who.int/icd/entity/2020673786 & http://id.who.int/icd/entity/1479602347,=,EK00.Z & XK63
12,湿疹状アレルギー性接触性皮膚炎,L,L239,MGUS,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z 
12,アレルギー性接触皮膚炎,L,L239,TDBN,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z 
12,接触皮膚過敏症,S1,L239,TDBN,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z 
12,接触過敏症,S1,L239,TDBN,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z 
12,洗剤刺激性接触皮膚炎,L,L240,BH9C,=,http://id.who.int/icd/entity/440917684,=,EK02.00 
12,油脂刺激性接触皮膚炎,L,L241,PF05,=,http://id.who.int/icd/entity/353892113,<,EK02.Y
12,溶剤刺激性接触皮膚炎,L,L242,DR8E,=,http://id.who.int/icd/entity/2142115550 ,=,EK02.01
12,化粧品刺激性接触皮膚炎,L,L243,LKKH,=,http://id.who.int/icd/entity/1938805922,=,EK02.03 
12,殺虫剤刺激性接触皮膚炎,L,L245,ACS4,=,http://id.who.int/icd/entity/1588922421 & http://id.who.int/icd/entity/455736406,=,EK02.0 & XM3K66
12,アンモニア性皮膚炎,L,L245,D67R,=,http://id.who.int/icd/entity/1986519154 & http://id.who.int/icd/entity/1579729654,=,EK02.02 & XM4TP4
12,アンモニア皮膚炎,S1,L245,D67R,=,http://id.who.int/icd/entity/1986519154 & http://id.who.int/icd/entity/1579729654,=,EK02.02 & XM4TP4
12,アルカリ刺激性接触皮膚炎,L,L245,T7F0,=,http://id.who.int/icd/entity/1986519154,=,EK02.02
12,セメント刺激性接触皮膚炎,L,L245,U8VH,<,http://id.who.int/icd/entity/353892113,<,EK02.Y
12,ナイロン刺激性接触皮膚炎,L,L245,VHJP,<,http://id.who.int/icd/entity/1986519154,<,EK02.0
12,食物刺激性接触皮膚炎,L,L246,RJC9,=,http://id.who.int/icd/entity/1505183220,=,EK02.06
12,植物刺激性接触皮膚炎,L,L247,ULC4,=,http://id.who.int/icd/entity/1772703008,=,EK02.05
12,尿路ストーマ周囲皮膚炎,L,L248,JM6S,=,"http://id.who.int/icd/entity/2058595636 & 
 http://id.who.int/icd/entity/355657718",=,EK02.23 / QB61.8 
12,毛虫皮膚炎,L,L248,MRUG,=,http://id.who.int/icd/entity/1191427209,=,NE61  & XM1142
12,刺激物質性接触皮膚炎,L,L249,KJHR,=,http://id.who.int/icd/entity/195009390,=,EK02.Z
12,薬物性接触性皮膚炎,L,L251,C2KS,=,http://id.who.int/icd/entity/1435762443,=,EK00.C 
12,化学性皮膚炎,L,L253,N48M,=,http://id.who.int/icd/entity/1986519154,=,EK02.02
12,海水浴皮膚炎,L,L258,UGP8,=,http://id.who.int/icd/entity/1074227353,<,NE61
12,職業性皮膚炎,L,L259,CD16,=,http://id.who.int/icd/entity/1172926586,<,EK5Y 
12,職業性接触性皮膚炎,S1,L259,CD16,=,http://id.who.int/icd/entity/1172926586,<,EK5Y 
12,職業性接触湿疹,S2,L259,CD16,=,http://id.who.int/icd/entity/1172926586,<,EK5Y 
12,職業性皮膚障害,S2,L259,CD16,=,http://id.who.int/icd/entity/1172926586,<,EK5Y 
12,主婦湿疹,L,L259,P3QS,<,http://id.who.int/icd/entity/1223380074 & http://id.who.int/icd/entity/430791912,<,EK5Y & XA5R12
12,進行性指掌角皮症,L,L259,PJ2A,<,http://id.who.int/icd/entity/1223380074 & http://id.who.int/icd/entity/430791912,<,EK5Y & XA5R12
12,進行性指掌角化症,S1,L259,PJ2A,<,http://id.who.int/icd/entity/1205950456 & http://id.who.int/icd/entity/430791912,<,ED55.Z & XA5R12
12,主婦湿疹乾燥型,S1,L259,PJ2A,<,http://id.who.int/icd/entity/440917684 & http://id.who.int/icd/entity/430791912,<,EK02.00 & XA5R12
12,接触皮膚炎,L,L259,U7HB,=,http://id.who.int/icd/entity/1223380074,=,EK5Y 
12,接触性皮膚炎,S1,L259,U7HB,=,http://id.who.int/icd/entity/195009390,=,EK02.Z
12,湿疹様接触皮膚炎,S2,L259,U7HB,=,http://id.who.int/icd/entity/195009390,=,EK02.Z
12,接触湿疹,S2,L259,U7HB,=,http://id.who.int/icd/entity/195009390,=,EK02.Z
12,接触性湿疹,S2,L259,U7HB,=,http://id.who.int/icd/entity/195009390,=,EK02.Z
12,ヘブラ粃糠疹,L,L26,F8KU,=,http://id.who.int/icd/entity/444139015,<,EB10
12,剥離性皮膚炎,L,L26,LU0A,=,http://id.who.int/icd/entity/444139015,<,EB10
12,表皮剥脱性皮膚炎,S1,L26,LU0A,=,http://id.who.int/icd/entity/444139015,<,EB10
12,制癌剤皮膚炎,L,L270,A9AC,=,http://id.who.int/icd/entity/2070891383,=,EH76.0
12,制がん剤皮膚炎,S1,L270,A9AC,=,http://id.who.int/icd/entity/2070891383,=,EH76.0
12,薬疹,L,L270,KQG3,=,http://id.who.int/icd/entity/923546127,=,EH6Z
12,薬物疹,S1,L270,KQG3,=,http://id.who.int/icd/entity/923546127,=,EH6Z
12,薬物性皮膚炎,S1,L270,KQG3,=,http://id.who.int/icd/entity/923546127,=,EH6Z
12,薬物性湿疹,S2,L270,KQG3,=,http://id.who.int/icd/entity/715259533,=,EH6Y
12,薬物性中毒疹,S2,L270,KQG3,=,http://id.who.int/icd/entity/715259533,=,EH6Y
12,紫斑型薬疹,L,L270,MQBJ,<,http://id.who.int/icd/entity/923546127,<,EH6Y
12,紅皮症型薬疹,L,L270,MSQL,=,http://id.who.int/icd/entity/586101376,=,EH64
12,ステロイド誘発性皮膚症,L,L270,P0E1,=,http://id.who.int/icd/entity/923546127 & http://id.who.int/icd/entity/765024126,=,EH6Y & XM8JY6
12,薬剤性過敏症症候群,L,L270,PHLN,=,http://id.who.int/icd/entity/516577496,=,EH65 
12,DIHS,S1,L270,PHLN,=,http://id.who.int/icd/entity/516577496,=,EH65 
12,ＬＥ型薬疹,L,L270,RD8D,<,http://id.who.int/icd/entity/1095957392,<,EH6Y
12,LE型薬疹,S0,L270,RD8D,<,http://id.who.int/icd/entity/1095957392,<,EH6Y
12,LE様型薬疹,S1,L270,RD8D,<,http://id.who.int/icd/entity/1095957392,<,EH6Y
12,エリテマトーデス型薬疹,S1,L270,RD8D,<,http://id.who.int/icd/entity/1095957392,<,EH6Y
12,LE様薬疹,S1,L270,RD8D,<,http://id.who.int/icd/entity/1095957392,<,EH6Y
12,ステロイド皮膚炎,L,L270,SAVH,=,http://id.who.int/icd/entity/1371008326 & http://id.who.int/icd/entity/765024126,=,EH6Y & XM8JY6
12,全身薬疹,L,L270,SNDL,=,http://id.who.int/icd/entity/923546127 & http://id.who.int/icd/entity/1479602347 ,=,EH6Z & XK63
12,ピリン疹,L,L270,SRTN,=,http://id.who.int/icd/entity/1371008326 / http://id.who.int/icd/entity/711103322,<,EH60 / NE60
12,薬物性口唇炎,L,L271,B2RM,=,http://id.who.int/icd/entity/1261216593,<,DA00.0
12,手足症候群,L,L271,B79A,=,http://id.who.int/icd/entity/593924589,=,EH76.0
12,固定薬疹,L,L271,K1HB,=,http://id.who.int/icd/entity/20014644,=,EH66
12,しいたけ皮膚炎,L,L272,BR81,<,http://id.who.int/icd/entity/1505183220 & http://id.who.int/icd/entity/2132582328,<,EK02.06  & XE4DN
12,食物性皮膚炎,L,L272,G6B6,<,http://id.who.int/icd/entity/1887882424,<,EA8Z
12,中毒疹,L,L279,D4A9,<,http://id.who.int/icd/entity/1887882424,<,EA8Z
12,中毒性湿疹,S1,L279,D4A9,<,http://id.who.int/icd/entity/1887882424,<,EA8Z
12,アレルギー性皮膚炎,L,L279,Q6A3,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z
12,皮膚アレルギー,S2,L279,Q6A3,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z
12,アレルギー性湿疹,S2,L279,Q6A3,=,http://id.who.int/icd/entity/2020673786,=,EK00.Z
12,類苔癬,L,L280,CUCB,=,http://id.who.int/icd/entity/266281219,=,EA93
12,単純苔癬,L,L280,F89D,=,http://id.who.int/icd/entity/1430564150,=,EA83.0Z
12,苔癬,L,L280,QR67,=,http://id.who.int/icd/entity/1430564150,=,EA83.0Z
12,限局性神経皮膚炎,L,L280,U4U5,=,http://id.who.int/icd/entity/1430564150,=,EA83.0Z
12,ビダール苔癬,L,L280,V4JE,=,http://id.who.int/icd/entity/1430564150,=,EA83.0Z
12,慢性単純性苔癬,S1,L280,V4JE,=,http://id.who.int/icd/entity/1430564150,=,EA83.0Z
12,結節性痒疹,L,L281,JEHU,=,http://id.who.int/icd/entity/806314148,=,EC91.0
12,固定蕁麻疹,S1,L281,JEHU,=,http://id.who.int/icd/entity/806314148,=,EC91.0
12,固定じんま疹,S1,L281,JEHU,=,http://id.who.int/icd/entity/806314148,=,EC91.0
12,丘疹状じんま疹,L,L282,B3LF,=,http://id.who.int/icd/entity/2079182048,<,EC91.Z
12,丘疹状蕁麻疹,S1,L282,B3LF,=,http://id.who.int/icd/entity/2079182048,<,EC91.Z
12,色素性痒疹,L,L282,BQT1,=,http://id.who.int/icd/entity/611718075,<,EB2Y 
12,亜急性痒疹,L,L282,CVRR,=,http://id.who.int/icd/entity/2079182048,<,EC91.Z
12,亜急性単純性痒疹,S1,L282,CVRR,=,http://id.who.int/icd/entity/2079182048,<,EC91.Z
12,痒疹,L,L282,D83G,=,http://id.who.int/icd/entity/268810206,=,EC91.Z 
12,慢性痒疹,L,L282,DMK1,=,http://id.who.int/icd/entity/268810206 & http://id.who.int/icd/entity/490003542,=,EC91.Z & XT8W
12,急性痒疹,L,L282,GC99,=,http://id.who.int/icd/entity/268810206  & http://id.who.int/icd/entity/786106375,=,EC91.Z & XT5R
12,小児じんま疹様苔癬,S1,L282,GC99,<,http://id.who.int/icd/entity/806314148,<,EC91.0
12,小児ストロフルス,S1,L282,GC99,<,http://id.who.int/icd/entity/806314148,<,EC91.0
12,ストロフルス,S1,L282,GC99,<,http://id.who.int/icd/entity/806314148,<,EC91.0
12,じんま疹様苔癬,S1,L282,GC99,<,http://id.who.int/icd/entity/806314148,<,EC91.0
12,多形慢性痒疹,L,L282,P9QJ,<,http://id.who.int/icd/entity/268810206 & http://id.who.int/icd/entity/490003542,<,EC91.Z & XT8W
12,多型慢性痒疹,S1,L282,P9QJ,<,http://id.who.int/icd/entity/268810206 & http://id.who.int/icd/entity/490003542,<,EC91.Z & XT8W
12,慢性多型痒疹,S1,L282,P9QJ,<,http://id.who.int/icd/entity/268810206 & http://id.who.int/icd/entity/490003542,<,EC91.Z & XT8W
12,慢性多形痒疹,S1,L282,P9QJ,<,http://id.who.int/icd/entity/268810206 & http://id.who.int/icd/entity/490003542,<,EC91.Z & XT8W
12,ヘブラ痒疹,L,L282,RSM3,=,http://id.who.int/icd/entity/268810206,=,EC91.Z
12,肛門そう痒症,L,L290,L2FL,=,http://id.who.int/icd/entity/1237083575,=,EG60
12,肛門掻痒症,S1,L290,L2FL,=,http://id.who.int/icd/entity/1237083575,=,EG60
12,肛門周囲掻痒症,S2,L290,L2FL,=,http://id.who.int/icd/entity/1237083575,=,EG60
12,肛門周囲そう痒症,S2,L290,L2FL,=,http://id.who.int/icd/entity/1237083575,=,EG60
12,陰のうそう痒症,L,L291,BVED,=,http://id.who.int/icd/entity/1001262689,=,GA81.0 & XA8MT4
12,陰のう掻痒症,S1,L291,BVED,=,http://id.who.int/icd/entity/1001262689,=,GA81.0 & XA8MT4
12,陰嚢そう痒症,S1,L291,BVED,=,http://id.who.int/icd/entity/1001262689,=,GA81.0 & XA8MT4
12,陰嚢掻痒症,S1,L291,BVED,=,http://id.who.int/icd/entity/1001262689,=,GA81.0 & XA8MT4
12,外陰部そう痒症,L,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,外陰部掻痒症,S1,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,外陰そう痒症,S1,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,陰部そう痒症,S1,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,陰部掻痒症,S1,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,外陰掻痒症,S1,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,陰部痒痛,S2,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,陰門掻痒症,S2,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,陰門そう痒症,S2,L292,BK36,=,http://id.who.int/icd/entity/1482356956,=,GA42.0 
12,汎発性皮膚そう痒症,L,L298,DP0B,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/1479602347 ,=,EC90.Z & XK63
12,全身皮膚そう痒症,S1,L298,DP0B,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/1479602347 ,=,EC90.Z & XK63
12,全身そう痒感,S1,L298,DP0B,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/1479602347 ,=,EC90.Z & XK63
12,全身そう痒症,S1,L298,DP0B,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/1479602347 ,=,EC90.Z & XK63
12,汎発性皮膚掻痒症,S1,L298,DP0B,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/1479602347 ,=,EC90.Z & XK63
12,老年性そう痒症,L,L298,ES2E,=,http://id.who.int/icd/entity/1441759964,<,ED54 
12,老人性皮膚そう痒症,S1,L298,ES2E,=,http://id.who.int/icd/entity/1441759964,<,ED54 
12,老人性皮膚掻痒症,S1,L298,ES2E,=,http://id.who.int/icd/entity/1441759964,<,ED54 
12,老人性掻痒症,S1,L298,ES2E,=,http://id.who.int/icd/entity/1441759964,<,ED54 
12,老人性そう痒症,S1,L298,ES2E,=,http://id.who.int/icd/entity/1441759964,<,ED54 
12,限局性そう痒症,L,L298,VHU6,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/108658876 ,=,EC90.Z & XK9A
12,限局性痒み症,S1,L298,VHU6,=,http://id.who.int/icd/entity/1729106757 & http://id.who.int/icd/entity/108658876 ,=,EC90.Z & XK9A
12,皮膚そう痒症,L,L299,AEDB,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,皮膚掻痒症,S1,L299,AEDB,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,皮膚そう痒,S1,L299,AEDB,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,皮膚掻痒,S1,L299,AEDB,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,皮膚掻痒(症),S1,L299,AEDB,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,透析皮膚そう痒症,L,L299,DR12,=,http://id.who.int/icd/entity/2094665806,=,EC90.12
12,透析そう痒症,S1,L299,DR12,=,http://id.who.int/icd/entity/2094665806,=,EC90.12
12,症候性そう痒症,L,L299,KP2G,<,http://id.who.int/icd/entity/1729106757,<,EC90.Z
12,症候性痒み症,S1,L299,KP2G,<,http://id.who.int/icd/entity/1729106757,<,EC90.Z
12,そう痒,L,L299,MRNQ,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,掻痒,S1,L299,MRNQ,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,かゆみ,S1,L299,MRNQ,=,http://id.who.int/icd/entity/1729106757,=,EC90.Z
12,非特異性そう痒症,L,L299,Q6DS,<,http://id.who.int/icd/entity/1729106757,<,EC90.Z
12,非特異性掻痒症,S1,L299,Q6DS,<,http://id.who.int/icd/entity/1729106757,<,EC90.Z
12,貨幣状湿疹,L,L300,KRHM,=,http://id.who.int/icd/entity/816000251,=,EA82 
12,貨幣状皮膚炎,S1,L300,KRHM,=,http://id.who.int/icd/entity/816000251,=,EA82 
12,汗疱,L,L301,ELTK,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,汗疱性湿疹,L,L301,FGPF,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,汗疱状皮膚炎,S1,L301,FGPF,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,汗疱性皮膚炎,S1,L301,FGPF,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,異汗症,L,L301,LU5Q,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
12,異汗性湿疹,L,L301,NF97,=,http://id.who.int/icd/entity/1441325423,=,EA85.0
