ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
15,骨盤位,L,O321,H4JQ,=,http://id.who.int/icd/entity/455531840,=,JA82.1 
15,全足位,L,O321,SCHJ,<,http://id.who.int/icd/entity/682638346,<, KA05.0 
15,単殿位,L,O321,SM92,<,http://id.who.int/icd/entity/682638346,<, KA05.0 
15,足位,L,O321,UDQE,<,http://id.who.int/icd/entity/682638346,<,KA05.0
15,斜位のための母体管理,L,O322,JK1V,=,http://id.who.int/icd/entity/784253996,<,JA82.2
15,横位,L,O322,NBDV,=,http://id.who.int/icd/entity/728699714,<,JA82.2
15,横位のための母体管理,L,O322,PJND,=,http://id.who.int/icd/entity/728699714,<,JA82.2
15,前頭位分娩,L,O323,D5BG,=,http://id.who.int/icd/entity/180371499,=,JA82.3 
15,顔位分娩,L,O323,DLLL,=,http://id.who.int/icd/entity/180371499,=,JA82.3 
15,頤位のための母体管理,L,O323,JL06,=,http://id.who.int/icd/entity/180371499,=,JA82.3 
15,額位分娩,L,O323,NCTK,=,http://id.who.int/icd/entity/1612117911,<,JA82.3 
15,顔位のための母体管理,L,O323,TMAN,=,http://id.who.int/icd/entity/180371499,=,JA82.3 
15,前頭位のための母体管理,L,O323,UHUG,=,http://id.who.int/icd/entity/180371499,=,JA82.3 
15,額位のための母体管理,L,O323,VSET,=,http://id.who.int/icd/entity/1612117911,<,JA82.3 
15,正期産における児頭陥入不全のための母体管理,L,O324,EVCD,=,http://id.who.int/icd/entity/2033111999,=,JA82.4
15,複合胎位のための母体管理,L,O326,BNQQ,=,http://id.who.int/icd/entity/1757957844,=,JA82.6
15,後方後頭位分娩,L,O328,R4US,<,http://id.who.int/icd/entity/1266167115,<,JA82.Y
15,異常胎位,L,O329,BAPV,=,http://id.who.int/icd/entity/1266167115,=,JA82.Z
15,回旋異常,L,O329,E0K8,=,http://id.who.int/icd/entity/1266167115,=,JA82.Z
15,既知の胎位異常あるいはその疑いのための母体管理,L,O329,PTR6,=,http://id.who.int/icd/entity/1266167115,=,JA82.Z
15,骨盤変形,L,O330,FVQF,=,http://id.who.int/icd/entity/1653987413,=,JA83.0
15,変形骨盤,S1,O330,FVQF,=,http://id.who.int/icd/entity/1653987413,=,JA83.0
15,狭骨盤,L,O331,BD6K,=,http://id.who.int/icd/entity/131995073,=,JA83.1 
15,比較的狭骨盤,L,O331,VBPL,<,http://id.who.int/icd/entity/131995073,<,JA83.1 
15,骨盤入口狭窄,L,O332,UL0D,=,http://id.who.int/icd/entity/1936934208,=,JA83.2
15,中部骨産道狭窄症,L,O333,C9K7,=,http://id.who.int/icd/entity/372803754,=,JA83.3 
15,中部骨産道狭窄,S1,O333,C9K7,<,http://id.who.int/icd/entity/372803754,<,JA83.3 
15,男性型骨盤,L,O333,F8G1,=,http://id.who.int/icd/entity/1940549586,<,JA83.3 
15,骨盤出口狭窄,L,O333,SNS0,=,http://id.who.int/icd/entity/372803754,=,JA83.3 
15,巨大児分娩,L,O335,FL1K,=,http://id.who.int/icd/entity/10344108,=,JA83.5
15,超巨大児分娩,L,O335,LMCQ,=,http://id.who.int/icd/entity/10344108,=,JA83.5
15,巨大児による骨盤不均衡,L,O335,PUV5,=,http://id.who.int/icd/entity/10344108,=,JA83.5
15,頭囲拡大,L,O336,BSKS,=,http://id.who.int/icd/entity/1949337173,=,JA83.6 
15,胎児仙尾部奇形腫による骨盤不均衡,L,O337,S2RJ,=,http://id.who.int/icd/entity/1118257368,=,JA83.Y
15,既知の胎児骨盤不均衡またはその疑いのための母体管理,L,O339,F077,=,http://id.who.int/icd/entity/775151839,=,JA83.Z
15,児頭骨盤不均衡,L,O339,KC6J,=,http://id.who.int/icd/entity/775151839,=,JA83.Z
15,児頭骨盤不適合,S1,O339,KC6J,=,http://id.who.int/icd/entity/775151839,=,JA83.Z
15,CPD,S1,O339,KC6J,=,http://id.who.int/icd/entity/775151839,=,JA83.Z
15,胎児骨盤不均衡,S1,O339,KC6J,=,http://id.who.int/icd/entity/775151839,=,JA83.Z
15,管状骨盤,L,O339,VSGC,<,http://id.who.int/icd/entity/775151839,<,JA83.Z 
15,子宮の先天奇形のための母体管理,L,O340,V3BD,=,http://id.who.int/icd/entity/1508682005,=,JA84.0 
15,子宮腫瘍のための母体管理,L,O341,AUD2,=,http://id.who.int/icd/entity/481798342,<,JA84.1
15,筋腫合併妊娠,L,O341,N1H0,=,http://id.who.int/icd/entity/481798342,<,JA84.1
15,子宮筋腫合併妊娠,S1,O341,N1H0,=,http://id.who.int/icd/entity/481798342,<,JA84.1
15,筋腫合併分娩,L,O341,RNBL,=,http://id.who.int/icd/entity/481798342,<,JA84.1
15,既往子宮術後分娩,L,O342,MA8S,=,http://id.who.int/icd/entity/1208628350,=,JA84.2 
15,既往子宮手術後分娩,S1,O342,MA8S,=,http://id.who.int/icd/entity/1208628350,=,JA84.2 
15,既往子宮術後妊娠,L,O342,S3VM,=,http://id.who.int/icd/entity/1208628350,=,JA84.2 
15,既往子宮手術後妊娠,S1,O342,S3VM,=,http://id.who.int/icd/entity/1208628350,=,JA84.2 
15,既往帝切後妊娠,L,O342,V0DF,=,http://id.who.int/icd/entity/1507278767,=,JA84.2 / JB0D.6
15,子宮頚管無力症のための母体管理,L,O343,RSC3,=,http://id.who.int/icd/entity/759298540,=,JA84.3 
15,子宮頸管無力症のための母体管理,S1,O343,RSC3,=,http://id.who.int/icd/entity/759298540,=,JA84.3 
15,軟産道強靱症,L,O344,AC4P,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,軟産道強靭症,S1,O344,AC4P,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,頸管強靱症,S2,O344,AC4P,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,頚管強靱症,S2,O344,AC4P,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,頚管強靭症,S2,O344,AC4P,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,頚管熟化不全,L,O344,CTCE,=,http://id.who.int/icd/entity/577575903,<,JA84.Z
15,子宮頚管熟化不全,S1,O344,CTCE,=,http://id.who.int/icd/entity/577575903,<,JA84.Z
15,頸管熟化不全,S1,O344,CTCE,=,http://id.who.int/icd/entity/577575903,<,JA84.Z
15,子宮口開大不全,L,O344,D5J9,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,軟産道伸展不良,L,O344,DV6S,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,軟産道軟化不全,S2,O344,DV6S,=,http://id.who.int/icd/entity/577575903,<,JA84.Y
15,子宮頚部腫瘍合併妊娠,L,O344,HJKG,=,http://id.who.int/icd/entity/337258435,<,JA84.Y
15,子宮頸部腫瘍合併妊娠,S1,O344,HJKG,=,http://id.who.int/icd/entity/337258435,<,JA84.Z
15,腟異常のための母体管理,L,O346,N2QD,=,http://id.who.int/icd/entity/1330247445,=,JA84.4 
15,膣異常のための母体管理,S1,O346,N2QD,=,http://id.who.int/icd/entity/1330247445,=,JA84.4 
15,卵巣腫瘍合併妊娠,L,O348,FF2B,=,http://id.who.int/icd/entity/1600798842,=,JA84.Y
15,子宮付属器腫瘍合併妊娠,L,O348,L714,=,http://id.who.int/icd/entity/1574794059 / http://id.who.int/icd/entity/510389001,=,JA84.Y / 2F33 & XA7E69
15,子宮附属器腫瘍合併妊娠,S1,O348,L714,=,http://id.who.int/icd/entity/1574794059 / http://id.who.int/icd/entity/510389001,=,JA84.Y / 2F33 & XA7E69
15,膀胱瘤合併妊娠,L,O348,RGV8,=,http://id.who.int/icd/entity/631895781,<,JA84.Y
15,既知の母体骨盤臓器の異常またはその疑いのための母体管理,L,O349,P22V,=,http://id.who.int/icd/entity/1466642371,<,JA84.Y
15,胎児水頭症,L,O350,APE4,=,http://id.who.int/icd/entity/410124169,<,JA85.0 
15,胎児中枢神経系奇形,L,O350,UFC2,=,http://id.who.int/icd/entity/1158963604,=,JA85.0
15,胎児染色体異常,L,O351,AHG5,=,http://id.who.int/icd/entity/543140866,=,JA85.1 
15,妊娠中風疹感染,L,O353,LP36,=,http://id.who.int/icd/entity/257903239,=,JA85.3 & XN2WE
15,サイトメガロウイルス感染症合併妊娠,L,O353,T29L,=,http://id.who.int/icd/entity/1064083725,=,JA85.3 / 1D82.Z 
15,サイトメガロウイルス感染合併妊娠,S1,O353,T29L,=,http://id.who.int/icd/entity/1064083725,=,JA85.3 / 1D82.Z 
15,胎児水腎症,L,O358,E7LC,=,http://id.who.int/icd/entity/949403359 / http://id.who.int/icd/entity/1379313682,=,JA85.Y / GB56.4
15,胎児腎疾患のための母体管理,L,O358,EVHS,=,http://id.who.int/icd/entity/949403359 / http://id.who.int/icd/entity/1914766361,=,JA85.Y / GC2Z & XA6KU8 
15,胎児心疾患のための母体管理,L,O358,F9TE,=,http://id.who.int/icd/entity/949403359 / http://id.who.int/icd/entity/2135151223,=,JA85.Y / BC4Z 
15,胎児胸水,L,O358,U3EF,=,http://id.who.int/icd/entity/949403359 / http://id.who.int/icd/entity/11236328,=,JA85.Y  / CB27
15,胎児無心体のための母体管理,L,O358,VRU1,<,http://id.who.int/icd/entity/1267984194,<,JA85.Z
15,胎児奇形,L,O359,B6AC,=,http://id.who.int/icd/entity/949403359,=,JA85.Z
15,胎児異常,L,O359,FLC2,=,http://id.who.int/icd/entity/949403359,=,JA85.Z
15,Ｄ不適合,L,O360,BA6E,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,D不適合,S0,O360,BA6E,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,Ｒｈ不適合,L,O360,C8SM,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,RH不適合,S0,O360,C8SM,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,RH不適合妊娠,S1,O360,C8SM,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,Ｅ不適合,L,O360,N5CH,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,E不適合,S0,O360,N5CH,=,http://id.who.int/icd/entity/520875155,<,JA86.0 
15,血液型不適合,L,O361,EBSU,=,http://id.who.int/icd/entity/567807038,<,JA86.Y
15,血液型不適合妊娠,S1,O361,EBSU,=,http://id.who.int/icd/entity/567807038,<,JA86.Y
15,母児間血液型不適合,S1,O361,EBSU,=,http://id.who.int/icd/entity/567807038,<,JA86.Y
15,ミラー症候群,L,O362,EQ37,<,http://id.who.int/icd/entity/1433754817,<,JA86.1 
15,バランタイン症候群,S1,O362,EQ37,<,http://id.who.int/icd/entity/1433754817,<,JA86.1 
15,BALLANTYNE症候群,S1,O362,EQ37,<,http://id.who.int/icd/entity/1433754817,<,JA86.1 
15,胎児水腫のための母体管理,L,O362,K9HS,=,http://id.who.int/icd/entity/1433754817,=,JA86.1 
15,重症胎児水腫のための母体管理,L,O362,LN3D,=,http://id.who.int/icd/entity/1433754817,=,JA86.1 
15,非重症胎児水腫のための母体管理,L,O362,TJQG,=,http://id.who.int/icd/entity/1433754817,=,JA86.1 
15,胎児機能不全・妊娠中,L,O363,T2KF,=,http://id.who.int/icd/entity/1389328275,<,JA86.2 
15,胎児機能不全・非分娩時,S1,O363,T2KF,=,http://id.who.int/icd/entity/1389328275,<,JA86.2 
15,胎児低酸素症のための母体管理,S2,O363,T2KF,=,http://id.who.int/icd/entity/809406805,=,JA86.2 
15,子宮内胎児死亡,L,O364,S7H7,=,http://id.who.int/icd/entity/1137705665,=,JA86.3 
15,子宮内胎児死亡のための母体管理,L,O364,T8HQ,=,http://id.who.int/icd/entity/1137705665,=,JA86.3 
15,胎盤機能不全,L,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎盤機能障害,S1,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎盤機能低下,S1,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎盤機能不全症,S1,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎盤機能低下のための母体管理,S1,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎盤不全症候群,S1,O365,HC35,=,http://id.who.int/icd/entity/1485728385,<,JA86.4 
15,胎児栄養失調症,S2,O365,HC35,=,http://id.who.int/icd/entity/647745365,=,JA86.4 
15,胎児発育不全のための母体管理,L,O365,UE99,=,http://id.who.int/icd/entity/647745365,=,JA86.4 
15,胎児発育不全・母体,S1,O365,UE99,=,http://id.who.int/icd/entity/647745365,=,JA86.4 
15,子宮内胎児発育不全のための母体管理,S1,O365,UE99,=,http://id.who.int/icd/entity/647745365,=,JA86.4 
15,胎児過剰発育のための母体管理,L,O366,H180,=,http://id.who.int/icd/entity/1379311530,=,JA86.5 
15,巨大児妊娠,L,O366,M6JM,=,http://id.who.int/icd/entity/1379311530,=,JA86.5 
15,潜在胎児機能不全,L,O368,NUEH,=,http://id.who.int/icd/entity/1278996002,=,JA86.Z 
15,潜在胎児仮死,S1,O368,NUEH,=,http://id.who.int/icd/entity/1278996002,=,JA86.Z 
15,切迫仮死,S1,O368,NUEH,=,http://id.who.int/icd/entity/1313876091,=,KB20.Z
15,胎児因子による羊水過多症,L,O40,CL9P,=,http://id.who.int/icd/entity/649416238,=,JA87
15,羊水過多症,L,O40,FHDH,=,http://id.who.int/icd/entity/649416238,=,JA87
15,羊水過多(症),S1,O40,FHDH,=,http://id.who.int/icd/entity/649416238,=,JA87
15,羊水過多,S1,O40,FHDH,=,http://id.who.int/icd/entity/649416238,=,JA87
15,母体因子による羊水過多症,L,O40,L4UT,=,http://id.who.int/icd/entity/649416238,=,JA87
15,急性羊水過多症,L,O40,U26Q,=,http://id.who.int/icd/entity/649416238 & http://id.who.int/icd/entity/786106375,=,JA87 & XT5R 
15,原因不明の羊水過少症,L,O410,CA41,=,http://id.who.int/icd/entity/262953341,=,JA88.0 
15,胎児因子による羊水過少症,L,O410,DTAL,=,http://id.who.int/icd/entity/262953341,=,JA88.0 
15,羊水過少症,L,O410,GGRM,=,http://id.who.int/icd/entity/262953341,=,JA88.0 
15,羊水過少(症),S1,O410,GGRM,=,http://id.who.int/icd/entity/262953341,=,JA88.0 
15,羊水過少,S1,O410,GGRM,=,http://id.who.int/icd/entity/262953341,=,JA88.0 
15,卵膜炎,L,O411,C7CN,=,http://id.who.int/icd/entity/54972624 & http://id.who.int/icd/entity/1192277156,=,JA88.1 & XA85H
15,羊水感染症,L,O411,P77G,=,http://id.who.int/icd/entity/1393838991 & http://id.who.int/icd/entity/9052694,=,JA88.1 & XA33K
15,胎盤炎,L,O411,Q5F7,=,http://id.who.int/icd/entity/106675648,=,JA88.1 & XA90F8 
15,絨毛膜羊膜炎,L,O411,R3LJ,=,http://id.who.int/icd/entity/203071698,<,JA88.1 
15,絨毛羊膜炎,S1,O411,R3LJ,=,http://id.who.int/icd/entity/203071698,<,JA88.1 
15,羊膜炎,S1,O411,R3LJ,=,http://id.who.int/icd/entity/54972624 & http://id.who.int/icd/entity/1901492070,=,JA88.1 & XA8XR0 
15,羊水混濁,L,O418,F4N0,=,http://id.who.int/icd/entity/1782373380,=,KD38 
15,卵膜異常,L,O419,G4PQ,=,http://id.who.int/icd/entity/1140753340 & http://id.who.int/icd/entity/1192277156,=,JA88.Z & XA85H6
15,前期破水・分娩開始が破水後２４時間未満,L,O420,VP7R,=,http://id.who.int/icd/entity/237762883,=,JA89.0 
15,前期破水・分娩開始が破水後24時間未満,S0,O420,VP7R,=,http://id.who.int/icd/entity/237762883,=,JA89.0 
15,前期破水・分娩開始が破水後２４時間以降,L,O421,QG09,=,http://id.who.int/icd/entity/1801467095,=,JA89.1 
15,前期破水・分娩開始が破水後24時間以降,S0,O421,QG09,=,http://id.who.int/icd/entity/1801467095,=,JA89.1 
15,前期破水・治療による分娩遷延,L,O422,M02J,=,http://id.who.int/icd/entity/533554216,=,JA89.2 
15,前期破水,L,O429,DB93,=,http://id.who.int/icd/entity/1648189790,=,JA89.3 
15,早期破水,L,O429,EM49,=,http://id.who.int/icd/entity/1648189790,=,JA89.3 
15,前期破水による羊水過少症,L,O429,KHS6,=,http://id.who.int/icd/entity/928240453,=,JA89.Z 
15,羊水漏出,L,O429,M4K3,=,http://id.who.int/icd/entity/928240453,=,JA89.Z 
15,高位破水,L,O429,MMGK,<,http://id.who.int/icd/entity/928240453,<,JA89.Z 
15,破水,L,O429,NBEA,=,http://id.who.int/icd/entity/928240453,=,JA89.Z 
15,胎盤輸血症候群,L,O430,H91R,=,http://id.who.int/icd/entity/315830722,=,JA8A.0 
15,母児間輸血症候群,S2,O430,H91R,=,http://id.who.int/icd/entity/946939382,<,JA8A.0 
15,双胎児間輸血症候群,L,O430,JHNF,=,http://id.who.int/icd/entity/850604370,<,JA8A.0 
15,双生児輸血症候群,S1,O430,JHNF,=,http://id.who.int/icd/entity/850604370,<,JA8A.0 
15,胎盤のう胞,L,O431,B3QJ,=,http://id.who.int/icd/entity/439762945,<,JA8A.1 
15,胎盤嚢胞,S1,O431,B3QJ,=,http://id.who.int/icd/entity/439762945,<,JA8A.1 
15,周郭胎盤,L,O431,RB68,=,http://id.who.int/icd/entity/262405191,<,JA8A.1 
15,胎盤の奇形,L,O431,V17S,=,http://id.who.int/icd/entity/2006514776,=,JA8A.1 
15,胎盤梗塞,L,O438,FTFC,=,http://id.who.int/icd/entity/927504660,<,JA8A.Y 
15,白色胎児梗塞,S2,O438,FTFC,<,http://id.who.int/icd/entity/927504660,<,JA8A.Y 
15,胎盤壊死,L,O438,PJ7B,=,http://id.who.int/icd/entity/1554269746,<,JA8A.Y 
15,胎盤異常,L,O439,QG05,=,http://id.who.int/icd/entity/1377312465,=,JA8A.Z 
15,胎盤障害,S1,O439,QG05,=,http://id.who.int/icd/entity/1377312465,=,JA8A.Y 
15,部分前置胎盤,L,O441,C82E,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,後在低置胎盤,L,O441,C8V9,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,出血を伴う前置胎盤,L,O441,CAUD,=,http://id.who.int/icd/entity/1289850134,=,JA8B.1 
15,前置胎盤,L,O441,CFH2,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,辺縁前置胎盤,L,O441,CN3D,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,出血を伴う低置胎盤,L,O441,FPSE,=,http://id.who.int/icd/entity/1289850134,=,JA8B.1
15,胎盤位置異常,L,O441,G2NF,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,低置胎盤,L,O441,JBTF,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,低位胎盤,S1,O441,JBTF,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,頚管胎盤,L,O441,U0SB,<,http://id.who.int/icd/entity/569806149,<,JA8B.Z 
15,頸管胎盤,S1,O441,U0SB,<,http://id.who.int/icd/entity/569806149,<,JA8B.Z 
15,全前置胎盤,L,O441,UDLC,=,http://id.who.int/icd/entity/569806149,=,JA8B.Z 
15,凝固障害を伴う常位胎盤早期剥離,L,O450,MQTC,=,http://id.who.int/icd/entity/894601219,=,JA8C.0 
15,常位胎盤早期剥離,L,O459,R1CV,=,http://id.who.int/icd/entity/1153253585,=,JA8C.Z 
15,胎盤早期剥離,L,O459,U41C,=,http://id.who.int/icd/entity/1153253585,=,JA8C.Z 
15,子宮胎盤溢血,S1,O459,U41C,=,http://id.who.int/icd/entity/1153253585,=,JA8C.Z 
15,早剥,S1,O459,U41C,=,http://id.who.int/icd/entity/1153253585,=,JA8C.Z 
15,妊娠中出血,L,O469,KBFP,=,http://id.who.int/icd/entity/1794172502,=,JA41.Z
15,妊娠時出血,S2,O469,KBFP,=,http://id.who.int/icd/entity/1794172502,=,JA41.Z
15,分娩前出血,L,O469,UBUP,=,http://id.who.int/icd/entity/1794172502,=,JA41.Z 
15,妊娠時月経様出血,L,O469,VCB3,=,http://id.who.int/icd/entity/1794172502,=,JA41.Z 
15,妊娠満３７週未満の偽陣痛,L,O470,C3PR,=,http://id.who.int/icd/entity/674095292,=,JA8D.0 
15,妊娠満37週未満の偽陣痛,S0,O470,C3PR,=,http://id.who.int/icd/entity/674095292,=,JA8D.0 
15,妊娠満37週以前の偽陣痛,S1,O470,C3PR,=,http://id.who.int/icd/entity/674095292,=,JA8D.0 
15,妊娠満３７週以後の偽陣痛,L,O471,VVMT,=,http://id.who.int/icd/entity/1298541866,=,JA8D.1 
15,妊娠満37週以後の偽陣痛,S0,O471,VVMT,=,http://id.who.int/icd/entity/1298541866,=,JA8D.1 
15,前駆陣痛,L,O479,N45B,=,http://id.who.int/icd/entity/1432083898,=,JA8D.Z 
15,前陣痛,S1,O479,N45B,=,http://id.who.int/icd/entity/1432083898,=,JA8D.Z 
15,偽陣痛,S1,O479,N45B,=,http://id.who.int/icd/entity/1432083898,=,JA8D.Z 
15,過期妊娠,L,O48,C283,=,http://id.who.int/icd/entity/674416888,=,JA8E
15,遷延妊娠,S1,O48,C283,=,http://id.who.int/icd/entity/674416888,=,JA8E
15,分娩予定日超過,L,O48,LV0H,=,http://id.who.int/icd/entity/674416888,=,JA8E 
15,切迫早産,L,O600,P81D,=,http://id.who.int/icd/entity/861984672,=,JB00.0
15,自然早産,L,O601,RDMR,=,http://id.who.int/icd/entity/1445665290,=,JB00.1 
15,早期産,S1,O601,RDMR,=,http://id.who.int/icd/entity/1445665290,=,JB00.1 
15,早産,S1,O601,RDMR,=,http://id.who.int/icd/entity/1445665290,=,JB00.1 
15,人工早産,L,O603,DB7C,=,http://id.who.int/icd/entity/968484911,=,JB00.3
15,器械的分娩誘発の不成功,L,O611,V1TD,=,http://id.who.int/icd/entity/1255395979,=,JB01.1
15,分娩誘発の不成功,L,O619,J786,=,http://id.who.int/icd/entity/327937142,=,JB01.Z 
15,子宮頚管拡張不全,L,O620,L3TJ,=,http://id.who.int/icd/entity/1571320612,<,JB02.0 
15,子宮頸管拡張不全,S1,O620,L3TJ,=,http://id.who.int/icd/entity/1571320612,<,JB02.0 
15,頚管難産,L,O620,P2NB,=,http://id.who.int/icd/entity/375350633,<,JB02.0 
15,頸管難産,S1,O620,P2NB,=,http://id.who.int/icd/entity/375350633,<,JB02.0 
15,原発性陣痛微弱,L,O620,PGFT,≒,http://id.who.int/icd/entity/773832481,≒,JB02.0 
15,原発性微弱陣痛,S1,O620,PGFT,≒,http://id.who.int/icd/entity/773832481,≒,JB02.0 
15,原発微弱陣痛,S1,O620,PGFT,≒,http://id.who.int/icd/entity/773832481,≒,JB02.0 
15,原発性低緊張性子宮機能低下,S1,O620,PGFT,≒,http://id.who.int/icd/entity/773832481,≒,JB02.0 
15,続発性陣痛微弱,L,O621,VBSC,≒,http://id.who.int/icd/entity/1263825589,≒,JB02.1
15,続発微弱陣痛,S1,O621,VBSC,≒,http://id.who.int/icd/entity/1263825589,≒,JB02.1
15,微弱陣痛,L,O622,J11S,=,http://id.who.int/icd/entity/1073291850,=,JB02.2 
15,陣痛微弱,S1,O622,J11S,=,http://id.who.int/icd/entity/1073291850,=,JB02.2 
15,子宮収縮不全,L,O622,UATQ,=,http://id.who.int/icd/entity/601248643,<,JB02.2 
15,急産,L,O623,GBNF,=,http://id.who.int/icd/entity/1521676256,=,JB02.3 
15,急速分娩,S1,O623,GBNF,=,http://id.who.int/icd/entity/1521676256,=,JB02.3 
15,墜落分娩,S1,O623,GBNF,=,http://id.who.int/icd/entity/1521676256,=,JB02.3 
15,過強陣痛,L,O624,BJRN,=,http://id.who.int/icd/entity/1895051446,<,JB02.4
15,切迫子宮破裂,L,O624,JPAJ,<,http://id.who.int/icd/entity/693926988,<,JB02.4
15,絞窄輪難産,L,O624,NL90,=,http://id.who.int/icd/entity/898934749,<,JB02.4
15,砂時計様子宮収縮,S1,O624,NL90,=,http://id.who.int/icd/entity/1348454228,<,JB02.4
15,非協調性子宮収縮,S2,O624,NL90,=,http://id.who.int/icd/entity/1514954650,<,JB02.4
15,持続性子宮収縮,S2,O624,NL90,=,http://id.who.int/icd/entity/1521067786,<,JB02.4
15,収縮輪,S2,O624,NL90,=,http://id.who.int/icd/entity/898934749,<,JB02.4
15,痙攣陣痛,L,O624,QM1B,=,http://id.who.int/icd/entity/725388005,<,JB02.4
15,テタニー性子宮収縮,L,O624,SGGE,=,http://id.who.int/icd/entity/725388005,<,JB02.4
15,テタニー性収縮,S1,O624,SGGE,=,http://id.who.int/icd/entity/725388005,<,JB02.4
15,子宮強直,L,O624,UAEL,=,http://id.who.int/icd/entity/725388005,<,JB02.4
15,異常子宮収縮,L,O629,B16G,=,http://id.who.int/icd/entity/1730591881,=,JB02.Z
15,娩出力異常,L,O629,NFGC,=,http://id.who.int/icd/entity/1730591881,=,JB02.Z
15,第１期遷延分娩,L,O630,A9BF,=,http://id.who.int/icd/entity/854030240,=,JB03.0 
15,第1期遷延分娩,S0,O630,A9BF,=,http://id.who.int/icd/entity/854030240,=,JB03.0 
15,第２期遷延分娩,L,O631,AAKG,=,http://id.who.int/icd/entity/1470937654,=,JB03.1
15,第2期遷延分娩,S0,O631,AAKG,=,http://id.who.int/icd/entity/1470937654,=,JB03.1
15,分娩第2期異常遅延,S1,O631,AAKG,=,http://id.who.int/icd/entity/1470937654,=,JB03.1
15,分娩第2期遅延,S1,O631,AAKG,=,http://id.who.int/icd/entity/1470937654,=,JB03.1
15,三胎などの第２児の遷延分娩双胎,L,O632,BEBL,=,http://id.who.int/icd/entity/587328203,=,JB03.2 
15,三胎などの第2児の遷延分娩双胎,S0,O632,BEBL,=,http://id.who.int/icd/entity/587328203,=,JB03.2 
15,遷延分娩,L,O639,LLBV,=,http://id.who.int/icd/entity/40726813,=,JB03.Z
15,分娩遅延,S1,O639,LLBV,=,http://id.who.int/icd/entity/40726813,=,JB03.Z
15,遅延性分娩,S1,O639,LLBV,=,http://id.who.int/icd/entity/40726813,=,JB03.Z
15,分娩遷延,S1,O639,LLBV,=,http://id.who.int/icd/entity/40726813,=,JB03.Z
15,高在縦定位,L,O640,ATEE,=,http://id.who.int/icd/entity/161351394,=,JB04.0 
15,児頭回旋異常,L,O640,AVPG,=,http://id.who.int/icd/entity/161351394,=,JB04.0 
15,低在横定位,L,O640,GSH4,=,http://id.who.int/icd/entity/453992815,<,JB04.0 
15,不正軸廻入,L,O640,MSUA,=,http://id.who.int/icd/entity/161351394,=,JB04.0 
15,胎勢回旋異常,L,O640,N8NU,=,http://id.who.int/icd/entity/161351394,<,JB04.0 
15,胎向回旋異常,L,O640,UDVB,=,http://id.who.int/icd/entity/161351394,<,JB04.0 
15,後方後頭位による分娩停止,L,O640,VGME,=,http://id.who.int/icd/entity/455484289,<,JB04.0 
15,骨盤位による分娩停止,L,O641,U8EC,=,http://id.who.int/icd/entity/1825950580,=,JB04.1 
15,顔位による分娩停止,L,O642,PN27,=,http://id.who.int/icd/entity/410557323,=,JB04.2
15,額位による分娩停止,L,O643,HU9D,=,http://id.who.int/icd/entity/2100516383,=,JB04.3
15,肩甲位による分娩停止,L,O644,KNB7,=,http://id.who.int/icd/entity/249415051,=,JB04.4
15,上肢脱出,L,O644,QMQC,=,http://id.who.int/icd/entity/249415051,=,JB04.4 
15,不正軸進入,L,O648,CCUT,=,http://id.who.int/icd/entity/1904468617,=,JB04.Z 
15,児頭進入異常,S1,O648,CCUT,=,http://id.who.int/icd/entity/1904468617,=,JB04.Z 
15,後頭頂骨進入,L,O648,DMKG,<,http://id.who.int/icd/entity/1904468617,<,JB04.Z 
15,前頭頂骨進入,L,O648,LGQN,<,http://id.who.int/icd/entity/1904468617,<,JB04.Z 
15,傾軸進入,L,O648,NPF9,=,http://id.who.int/icd/entity/1904468617,=,JB04.Z 
