ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
7,続発性網膜剥離,L,H332,DEMJ,<,http://id.who.int/icd/entity/1801096327,<,9B73.3
7,増殖性網膜剥離,L,H332,FK79,=,http://id.who.int/icd/entity/2113917575,<,9B73.3
7,網膜剥離,L,H332,HTFE,=,http://id.who.int/icd/entity/1801096327,=,9B73.3
7,漿液性網膜剥離,L,H332,HVG9,=,http://id.who.int/icd/entity/1801096327,=,9B73.3
7,ピット黄斑症候群,L,H332,JFLA,<,http://id.who.int/icd/entity/1801096327,<,9B73.3
7,脈絡膜滲出,L,H332,MKD1,=,http://id.who.int/icd/entity/578784803,<,9B73.Y 
7,網膜鋸状縁断裂,L,H333,AF12,=,http://id.who.int/icd/entity/236011795,=,9B73.4
7,鋸状縁断裂,S1,H333,AF12,=,http://id.who.int/icd/entity/236011795,=,9B73.4
7,網膜馬蹄形裂孔,L,H333,BGEE,=,http://id.who.int/icd/entity/2064396484,<,9B73.4
7,網膜裂孔,L,H333,DATT,=,http://id.who.int/icd/entity/236011795,=,9B73.4
7,網膜裂孔形成,S1,H333,DATT,=,http://id.who.int/icd/entity/236011795,=,9B73.4
7,網膜裂症,S1,H333,DATT,=,http://id.who.int/icd/entity/236011795,=,9B73.4
7,網膜円孔,L,H333,G87Q,=,http://id.who.int/icd/entity/262234171,<,9B73.4
7,網膜欠損,L,H333,K339,=,http://id.who.int/icd/entity/1793764783,<,9B73.4
7,網膜歇損,S1,H333,K339,=,http://id.who.int/icd/entity/1793764783,<,9B73.4
7,周辺部網膜裂孔,L,H333,S517,<,http://id.who.int/icd/entity/236011795,<,9B73.4
7,牽引性網膜剥離,L,H334,RF97,=,http://id.who.int/icd/entity/276191780,<,9B73.Y 
7,外傷性網膜剥離,L,H335,HJ0A,<,http://id.who.int/icd/entity/357208479 ,<,9B73.Y 
7,鎌状網膜剥離,L,H335,HRF1,<,http://id.who.int/icd/entity/276191780,<,9B73.Y
7,網膜鎌状剥離,S1,H335,HRF1,<,http://id.who.int/icd/entity/276191780,<,9B73.Y
7,先天鎌状網膜剥離,L,H335,SHT2,<,http://id.who.int/icd/entity/276191780 & http://id.who.int/icd/entity/1048408993 ,<,9B73.Y & XB8M
7,胞状網膜剥離,L,H335,U89P,<,http://id.who.int/icd/entity/357208479,<,9B73.Y 
7,先天性網膜剥離,L,H335,VMDR,=,http://id.who.int/icd/entity/357208479 & http://id.who.int/icd/entity/1048408993,=,9B73.Y & XB8M
7,一過性網膜動脈閉塞症,L,H340,QCVD,=,http://id.who.int/icd/entity/1103454380,<,9B74.0
7,網膜中心動脈閉塞症,L,H341,SU71,=,http://id.who.int/icd/entity/613330234,=,9B74.0 & XA5RB0
7,網膜中心性動脈閉塞,S1,H341,SU71,=,http://id.who.int/icd/entity/613330234,=,9B74.0 & XA5RB0
7,網膜中心動脈栓塞,S1,H341,SU71,=,http://id.who.int/icd/entity/613330234,=,9B74.0 & XA5RB0
7,網膜動脈分枝閉塞症,L,H342,ARUE,=,http://id.who.int/icd/entity/1552912714,<,9B74.0 
7,網膜動脈塞栓症,L,H342,BGNS,=,http://id.who.int/icd/entity/45117404,<,9B74.0
7,網膜動脈栓塞(症),S1,H342,BGNS,=,http://id.who.int/icd/entity/45117404,<,9B74.0
7,網膜動脈栓塞症,S1,H342,BGNS,=,http://id.who.int/icd/entity/45117404,<,9B74.0
7,網膜動脈栓塞,S1,H342,BGNS,=,http://id.who.int/icd/entity/1344536007,=,9B74.0
7,網膜血管痙攣,L,H342,HJN6,=,http://id.who.int/icd/entity/1344536007,=,9B74.0
7,網脈微小塞栓症,L,H342,LNCE,=,http://id.who.int/icd/entity/207988256,<,9B74.0
7,網膜動脈閉塞症,L,H342,R893,=,http://id.who.int/icd/entity/45117404,<,9B74.0
7,網膜静脈閉塞症,L,H348,ARJA,=,http://id.who.int/icd/entity/514587306,=,9B74.1
7,網膜血管閉塞症,S2,H348,ARJA,=,http://id.who.int/icd/entity/1722024459,=,9B74.Z
7,網膜静脈閉塞症による黄斑浮腫,L,H348,CF4F,=,http://id.who.int/icd/entity/514587306 / http://id.who.int/icd/entity/816212034,=,9B74.1 / 9B78.7 
7,網膜静脈閉塞症に伴う黄斑浮腫,S1,H348,CF4F,=,http://id.who.int/icd/entity/514587306 / http://id.who.int/icd/entity/816212034,=,9B74.1 / 9B78.7 
7,網膜中心静脈閉塞症,L,H348,F1V5,=,http://id.who.int/icd/entity/1146548497,<,9B74.1
7,網膜中心静脈枝閉塞,S2,H348,F1V5,<,http://id.who.int/icd/entity/1146548497,<,9B74.1
7,網膜中心静脈血栓症,L,H348,FMJP,<,http://id.who.int/icd/entity/1187317185,<,9B74.1
7,網膜中心静脈枝血栓症,S2,H348,FMJP,<,http://id.who.int/icd/entity/1187317185,<,9B74.1
7,網膜静脈分枝閉塞症,L,H348,LRDU,=,http://id.who.int/icd/entity/680319877,<,9B74.1
7,網膜静脈分枝閉塞症による黄斑浮腫,L,H348,QCJ1,=,http://id.who.int/icd/entity/1097356756,<,9B74.1 / 9B78.7 
7,網膜静脈分枝閉塞症に伴う黄斑浮腫,S1,H348,QCJ1,=,http://id.who.int/icd/entity/1097356756,<,9B74.1 / 9B78.7 
7,網膜中心静脈閉塞症による黄斑浮腫,L,H348,QJ6E,=,http://id.who.int/icd/entity/682607792,<,9B74.1 / 9B78.7 
7,網膜中心静脈閉塞症に伴う黄斑浮腫,S1,H348,QJ6E,=,http://id.who.int/icd/entity/682607792,<,9B74.1 / 9B78.7 
7,網膜中心静脈塞栓症,L,H348,RRHF,=,http://id.who.int/icd/entity/1146548497,<,9B74.1
7,網膜中心静脈栓塞,S1,H348,RRHF,=,http://id.who.int/icd/entity/1146548497,<,9B74.1
7,網膜静脈血栓症,L,H348,TNPB,=,http://id.who.int/icd/entity/1187317185,<,9B74.1
7,眼底静脈血栓症,S1,H348,TNPB,=,http://id.who.int/icd/entity/1187317185 & http://id.who.int/icd/entity/87519831,<,9B74.1 & XA0X91 
7,網膜血栓症,S2,H348,TNPB,=,http://id.who.int/icd/entity/1187317185,<,9B74.1
7,網膜循環障害,L,H349,BPPC,<,http://id.who.int/icd/entity/1722024459,<,9B74.Z
7,眼底動脈循環不全,S2,H349,BPPC,<,http://id.who.int/icd/entity/1722024459,<,9B74.Z
7,特発性傍中心窩毛細血管拡張症,L,H350,B5UM,<,http://id.who.int/icd/entity/1860932788 & http://id.who.int/icd/entity/894194405,<,9B78.13  & XB5F
7,特発性黄斑部毛細血管拡張症,S1,H350,B5UM,=,http://id.who.int/icd/entity/1860932788 & http://id.who.int/icd/entity/894194405,=,9B75.3 & XB5F
7,特発性傍中心窩網膜毛細血管拡張症,S1,H350,B5UM,<,http://id.who.int/icd/entity/1860932788 & http://id.who.int/icd/entity/894194405,<,9B78.13 & XB5F
7,網膜血管障害,L,H350,BACT,=,http://id.who.int/icd/entity/1564321837,=,9B78.1Z
7,網膜血栓性静脈炎,L,H350,BF10,=,http://id.who.int/icd/entity/569224266 / http://id.who.int/icd/entity/1187317185,<,9B78.1Y / 9B74.1
7,斑点状網膜症,L,H350,BJVQ,<,http://id.who.int/icd/entity/1564321837,<,9B78.1Z
7,網膜症,L,H350,C265,=,http://id.who.int/icd/entity/2000854880,=,9B71.Z 
7,網膜血管攣縮症,L,H350,CE9P,<,http://id.who.int/icd/entity/1564321837,<,9B78.1Y 
7,動脈硬化性眼底,L,H350,CFR7,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/109367356,=,9B78.1Y / BD40.Z 
7,眼底動脈蛇行症,L,H350,CQ0C,<,http://id.who.int/icd/entity/1564321837 & http://id.who.int/icd/entity/996834745,<,9B78.1Y & XA1CW5
7,出血性網膜炎,L,H350,CR4V,=,http://id.who.int/icd/entity/1173139995 / http://id.who.int/icd/entity/1268315693,=,9B72.Z / 9B78.5 
7,網膜血管周囲炎,L,H350,D001,=,http://id.who.int/icd/entity/945596136,<,9B78.12
7,網膜静脈炎,L,H350,D5QF,=,http://id.who.int/icd/entity/569224266,<,9B78.1Y 
7,放射線網膜症,L,H350,DH1U,=,http://id.who.int/icd/entity/1120360796,=,9B71.2
7,放射線性網膜症,S1,H350,DH1U,=,http://id.who.int/icd/entity/1120360796,=,9B71.2
7,網膜血管炎,L,H350,DNPK,=,http://id.who.int/icd/entity/1863208483,=,9B78.12
7,輪状網膜症,L,H350,DPVH,=,http://id.who.int/icd/entity/1955272937,<,9B78.1Y
7,若年性再発性網膜硝子体出血,L,H350,F0BT,=,http://id.who.int/icd/entity/945788847,=,9B77
7,イールズ病,S1,H350,F0BT,=,http://id.who.int/icd/entity/945788847,=,9B77
7,若年性反復性角膜硝子体出血,S1,H350,F0BT,=,http://id.who.int/icd/entity/945788847,=,9B77
7,イールズ症,S1,H350,F0BT,=,http://id.who.int/icd/entity/945788847,=,9B77
7,滲出性網膜症,L,H350,F4A1,=,http://id.who.int/icd/entity/1749912906,=,9B78.11
7,コーツ病,L,H350,HNS1,=,http://id.who.int/icd/entity/2032707885,<,LD21.Y 
7,COATS疾患,S1,H350,HNS1,=,http://id.who.int/icd/entity/2032707885,<,LD21.Y 
7,コーツ疾患,S1,H350,HNS1,=,http://id.who.int/icd/entity/2032707885,<,LD21.Y 
7,COATS病,S1,H350,HNS1,=,http://id.who.int/icd/entity/2032707885,<,LD21.Y 
7,黄斑部血管走行異常,L,H350,HQ6E,<,http://id.who.int/icd/entity/1564321837 & http://id.who.int/icd/entity/1717583106,<,9B78.1Y & XA9V06
7,星状網膜症,L,H350,J49E,<,http://id.who.int/icd/entity/1564321837,<,9B78.1Y
7,インターフェロン網膜症,L,H350,L1PN,=,http://id.who.int/icd/entity/1564321837 & http://id.who.int/icd/entity/4953745 /  http://id.who.int/icd/entity/616822805 & http://id.who.int/icd/entity/1496155860,=,9B78.1Y & XB8D / NE60 &  XM58E0
7,クロロキン網膜症,L,H350,L4K1,=,http://id.who.int/icd/entity/1564321837 & http://id.who.int/icd/entity/4953745 / http://id.who.int/icd/entity/2015266919 & http://id.who.int/icd/entity/1292373126,=,9B78.1Y & XB8D / NE60 & XM6ZE6
7,滲出性網膜炎,L,H350,LATD,=,http://id.who.int/icd/entity/1749912906,=,9B78.11
7,貧血網膜症,L,H350,MCKT,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/224336967,=,9B78.1Z / 3A9Z
7,貧血性網膜症,S1,H350,MCKT,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/224336967,=,9B78.1Z / 3A9Z
7,網膜血管鞘形成,L,H350,N9PM,<,http://id.who.int/icd/entity/1564321837,<,9B78.1Y
7,高血圧性網膜症,L,H350,PNLT,=,http://id.who.int/icd/entity/218513628,=,9B71.1
7,高血圧網膜症,S1,H350,PNLT,=,http://id.who.int/icd/entity/218513628,=,9B71.1
7,高血圧性網膜炎,S1,H350,PNLT,=,http://id.who.int/icd/entity/218513628,=,9B71.1
7,動脈硬化性眼底所見,L,H350,QFAP,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/109367356,=,9B78.1Y / BD40.Z
7,網膜静脈怒張,L,H350,QJHP,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/1980229240,<,9B78.1Y / BE2Y
7,網膜血管新生,L,H350,RRVC,=,http://id.who.int/icd/entity/463675102,<,9B78.1Y
7,網膜新生血管,S1,H350,RRVC,=,http://id.who.int/icd/entity/463675102,<,9B78.1Y
7,網膜細動脈瘤,L,H350,S1BR,=,http://id.who.int/icd/entity/2129187656,<,9B78.1Y
7,網膜血管瘤,S2,H350,S1BR,=,http://id.who.int/icd/entity/2129187656 or http://id.who.int/icd/entity/1953423481 ,<,9B78.1Y
7,網膜小動脈瘤,S2,H350,S1BR,=,http://id.who.int/icd/entity/2129187656,<,9B78.1Y
7,網膜静脈周囲炎,L,H350,S444,=,http://id.who.int/icd/entity/569224266,<,9B78.1Y
7,高脂血症性網膜症,L,H350,U7J7,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/2023062398,=,9B78.1Y / 5C80.Z
7,網膜静脈蛇行症,L,H350,U8JL,<,http://id.who.int/icd/entity/1564321837,<,9B78.1Y 
7,高血圧性視神経網膜症,L,H350,UPPH,=,http://id.who.int/icd/entity/218513628 / http://id.who.int/icd/entity/1411910384,=,9B71.1  / 9C40.Z 
7,視神経網膜障害,L,H350,V67D,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/1411910384,=,9B78.1Y  / 9C40.Z 
7,視束網膜症,S2,H350,V67D,<,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/1411910384,<,9B78.1Y  / 9C40.Z 
7,白血病性網膜症,L,H350,V9LN,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/1385484871,=,9B78.1Y / 2B33.4 
7,近視性網膜症,L,H350,VCBL,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/1666440799,=,9B78.1Y / 9D00.0 
7,慢性網膜症,L,H350,VJ5V,=,"http://id.who.int/icd/entity/2000854880  & 
http://id.who.int/icd/entity/490003542",=,9B71.Z & XT8W 
7,網膜毛細血管瘤,L,H350,VPFK,=,http://id.who.int/icd/entity/2129187656 or http://id.who.int/icd/entity/1953423481 ,<,9B78.1Y
7,網膜静脈瘤,S1,H350,VPFK,=,http://id.who.int/icd/entity/88912092,<,9B78.1Y 
7,高血圧性眼底,L,H350,VQED,=,http://id.who.int/icd/entity/1564321837 / http://id.who.int/icd/entity/761947693,=,9B78.1Y / BA00.Z 
7,未熟児網膜症,L,H351,CQVR,=,http://id.who.int/icd/entity/947283385,=,9B71.3
7,後水晶体線維増殖症,S1,H351,CQVR,=,http://id.who.int/icd/entity/947283385,=,9B71.3
7,後水晶体線維形成,S2,H351,CQVR,=,http://id.who.int/icd/entity/947283385,=,9B71.3
7,増殖性網膜症,L,H352,EG2S,=,http://id.who.int/icd/entity/1289434438,=,9B78.2
7,増殖性硝子体網膜症,L,H352,R3DJ,=,http://id.who.int/icd/entity/1908429642,<,9B78.2
7,増殖硝子体網膜症,S1,H352,R3DJ,=,http://id.who.int/icd/entity/1908429642,<,9B78.2
7,網膜前膜,L,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,セロハン黄斑症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑皺襞,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑部網膜上膜形成症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑前膜,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑パッカー,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,前黄斑線維症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑上膜,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑前膜形成,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑部線維症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,網膜前線維膜形成,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,セロファン黄斑症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑部皺襞形成,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,網膜前膜形成,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,網膜前黄斑部線維症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑前線維増殖症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,黄斑部網膜上線維増殖症,S1,H353,A5GG,=,http://id.who.int/icd/entity/234202212,<,9B78.3Y
7,フックス斑,L,H353,A84S,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,加齢黄斑変性,L,H353,BHQJ,=,http://id.who.int/icd/entity/1514301548,=,9B75.0Z
7,加齢性黄斑変性,S1,H353,BHQJ,=,http://id.who.int/icd/entity/1514301548,=,9B75.0Z
7,老人性黄斑変性症,S1,H353,BHQJ,=,http://id.who.int/icd/entity/1514301548,=,9B75.0Z
7,老人性黄斑部変性症,S1,H353,BHQJ,=,http://id.who.int/icd/entity/1514301548,=,9B75.0Z
7,加齢性黄斑変性症,S1,H353,BHQJ,=,http://id.who.int/icd/entity/1514301548,=,9B75.0Z
7,網膜赤道部変性,L,H353,DCJR,<,http://id.who.int/icd/entity/1518234440,<,9B78.4 
7,黄斑症,L,H353,DE8L,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,黄斑裂孔,L,H353,F534,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,眼黄斑部裂孔,S1,H353,F534,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,網膜黄斑部裂孔,S1,H353,F534,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,黄斑部裂孔,S1,H353,F534,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,黄斑部瘻孔,S2,H353,F534,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,中毒性黄斑変性,L,H353,FBMK,=,http://id.who.int/icd/entity/1889317154,<,9B78.3Y
7,中毒性黄斑症,S1,H353,FBMK,=,http://id.who.int/icd/entity/1889317154,<,9B78.3Y
7,黄斑のう胞,L,H353,GF9L,=,http://id.who.int/icd/entity/1846866460,<,9B78.3Y
7,黄斑部嚢胞症,S1,H353,GF9L,=,http://id.who.int/icd/entity/1846866460,<,9B78.3Y
7,黄斑嚢胞,S1,H353,GF9L,=,http://id.who.int/icd/entity/1846866460,<,9B78.3Y
7,黄斑部のう胞症,S1,H353,GF9L,=,http://id.who.int/icd/entity/1846866460,<,9B78.3Y
7,滲出型加齢黄斑変性,L,H353,GKS0,=,http://id.who.int/icd/entity/692231715,=,9B75.04 
7,JUNIUS-KUHNT症候群,S1,H353,GKS0,=,http://id.who.int/icd/entity/907358805,<,9B75.04 
7,滲出性加齢黄斑変性,S1,H353,GKS0,=,http://id.who.int/icd/entity/692231715,=,9B75.04 
7,ユニウス・クーント症候群,S1,H353,GKS0,=,http://id.who.int/icd/entity/907358805,<,9B75.04 
7,滲出型AMD,S1,H353,GKS0,=,http://id.who.int/icd/entity/692231715,=,9B75.04 
7,円板状黄斑変性症,S1,H353,GKS0,=,http://id.who.int/icd/entity/907358805,<,9B75.04 
7,クーント・ユニウス変性,S1,H353,GKS0,=,http://id.who.int/icd/entity/907358805,<,9B75.04 
7,円板状黄斑変性,S1,H353,GKS0,=,http://id.who.int/icd/entity/907358805,<,9B75.04 
7,滲出性AMD,S1,H353,GKS0,=,http://id.who.int/icd/entity/692231715,=,9B75.04 
7,網膜色素線条症,L,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,網膜線条症,S1,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,網膜線條症,S1,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,網膜色素線條,S1,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,網膜色素線條症,S1,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,網膜色素線条,S1,H353,GKTC,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,黄斑円孔,L,H353,HDUU,=,http://id.who.int/icd/entity/2035872925,=,9B75.1 
7,黄斑萎縮,L,H353,HEEQ,=,http://id.who.int/icd/entity/1490033315,=,EE41.1
7,黄斑部萎縮,S2,H353,HEEQ,=,http://id.who.int/icd/entity/1490033315,=,EE41.1
7,網膜色素線状症,L,H353,HHHN,=,http://id.who.int/icd/entity/179726089,<,9B78.3Y 
7,ポリープ状脈絡膜血管症,L,H353,J2MT,=,http://id.who.int/icd/entity/1326669866,<,9B75.Y
7,新生児黄斑,L,H353,JGHJ,=,http://id.who.int/icd/entity/697366740 & http://id.who.int/icd/entity/1352518340,=,9B78.3Z & XT16
7,脈絡膜新生血管,L,H353,JRF7,=,http://id.who.int/icd/entity/976547881 ,<,9B75.04
7,CNV,S1,H353,JRF7,=,http://id.who.int/icd/entity/976547881 ,<,9B75.04
7,網膜血管腫状増殖,L,H353,KGLL,=,http://id.who.int/icd/entity/1615104825,<,9B75.Y 
7,萎縮型加齢黄斑変性,L,H353,LLPD,=,http://id.who.int/icd/entity/639168546,<,9B75.0Y
7,萎縮型AMD,S1,H353,LLPD,=,http://id.who.int/icd/entity/639168546,<,9B75.0Y
7,光線黄斑症,L,H353,M4RS,<,http://id.who.int/icd/entity/697366740,<,9B78.3Z 
7,中心窩下脈絡膜新生血管を伴う加齢黄斑変性,L,H353,NDHA,=,http://id.who.int/icd/entity/260922654,<,9B75.04
7,近視性脈絡膜新生血管,L,H353,NVJK,=,http://id.who.int/icd/entity/1927545106,<,9B76 
7,近視性新生血管黄斑症,S1,H353,NVJK,=,http://id.who.int/icd/entity/1927545106,<,9B76 
7,近視性脈絡膜血管新生,S1,H353,NVJK,=,http://id.who.int/icd/entity/1927545106,<,9B76 
7,近視性CNV,S1,H353,NVJK,=,http://id.who.int/icd/entity/1927545106,<,9B76 
7,近視性黄斑変性症,S1,H353,NVJK,=,http://id.who.int/icd/entity/1927545106,<,9B76 
7,硝子体網膜接面黄斑症,L,H353,PTHQ,<,http://id.who.int/icd/entity/697366740,<,9B78.3Z 
7,黄斑障害,L,H353,QPHH,=,http://id.who.int/icd/entity/733496698,=,9B75.Z 
7,黄斑部障害,S2,H353,QPHH,=,http://id.who.int/icd/entity/733496698,=,9B75.Z 
7,新生血管黄斑症,L,H353,RP6L,=,http://id.who.int/icd/entity/692231715,=,9B75.04  
7,血管新生性黄斑症,S1,H353,RP6L,=,http://id.who.int/icd/entity/692231715,=,9B75.04  
7,軟性ドルーゼン,L,H353,RVQ8,<,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,ドルーゼン黄斑,S1,H353,RVQ8,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,特発性脈絡膜新生血管,L,H353,TJ6U,=,http://id.who.int/icd/entity/976547881 & http://id.who.int/icd/entity/894194405,<,9B75.04 & XB5F 
7,特発性CNV,S1,H353,TJ6U,=,http://id.who.int/icd/entity/976547881 & http://id.who.int/icd/entity/894194405,<,9B75.04 & XB5F 
7,中心性滲出性網脈絡膜症,S1,H353,TJ6U,=,http://id.who.int/icd/entity/1623925689,=,9B75.2
7,黄斑変性,L,H353,UNDV,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,黄斑変性症,S1,H353,UNDV,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,網膜黄斑部変性,S1,H353,UNDV,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,黄斑部変性症,S1,H353,UNDV,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,ドルーゼン,L,H354,AHTU,=,http://id.who.int/icd/entity/697366740,=,9B78.3Z 
7,網膜周辺部瘢痕,L,H354,AUPN,<,http://id.who.int/icd/entity/1518234440,<,9B78.4
7,網膜格子状変性,L,H354,D9U0,=,http://id.who.int/icd/entity/1736115308,<,9B78.4
7,網膜小のう胞状変性,L,H354,E0VH,=,http://id.who.int/icd/entity/332813459,<,9B78.4
7,網膜小嚢胞状変性,S1,H354,E0VH,=,http://id.who.int/icd/entity/332813459,<,9B78.4
7,網膜網状変性,L,H354,EPR2,=,http://id.who.int/icd/entity/1518234440,=,9B78.4
7,網膜柵状変性,L,H354,K8H7,=,http://id.who.int/icd/entity/1736115308,<,9B78.4
7,網膜敷石状変性,L,H354,MT74,=,http://id.who.int/icd/entity/1990039815,<,9B78.4
7,周辺部網膜のう胞状変性,L,H354,MU18,=,http://id.who.int/icd/entity/332813459,<,9B78.4
7,周辺部網膜嚢胞状変性,S1,H354,MU18,=,http://id.who.int/icd/entity/332813459,<,9B78.4
7,網膜白斑,L,H354,QSSA,<,http://id.who.int/icd/entity/1518234440,<,9B78.4
7,網膜周辺部変性,L,H354,UPJE,=,http://id.who.int/icd/entity/1518234440,=,9B78.4
7,周辺網膜変性,S1,H354,UPJE,=,http://id.who.int/icd/entity/1518234440,=,9B78.4
7,黄斑部白斑,L,H354,USS8,<,http://id.who.int/icd/entity/1518234440  & http://id.who.int/icd/entity/1717583106 ,<,9B78.4 & XA9V06
7,網膜変性,L,H354,VMST,=,http://id.who.int/icd/entity/1518234440,=,9B78.4
7,網膜性ジストロフィー,L,H355,AHTJ,=,http://id.who.int/icd/entity/1060480722,=,9B70
7,家族性滲出性硝子体網膜症,L,H355,DD3T,=,http://id.who.int/icd/entity/1344358838,<,LA13.3
7,急性後部多発性斑状色素上皮症,L,H355,DD8E,=,http://id.who.int/icd/entity/2036282532,<,9B65.0 
7,遺伝性網膜ジストロフィー,L,H355,DUAP,=,http://id.who.int/icd/entity/1060480722,=,9B70
7,急性網膜色素上皮炎,L,H355,E2P7,=,"http://id.who.int/icd/entity/1034171240 & 
http://id.who.int/icd/entity/786106375",<,9B70 & XT5R
7,斑状網膜,L,H355,E84P,=,http://id.who.int/icd/entity/979898273,<,9B70
7,網膜色素上皮症,L,H355,F1SS,=,http://id.who.int/icd/entity/1034171240,<,9B70
7,卵黄状黄斑ジストロフィー,L,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,卵黄様黄斑部変性,S1,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,BEST病,S1,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,卵黄状黄斑ジストロフィ,S1,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,ベスト病,S1,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,卵黄状黄斑変性,S1,H355,GCMM,=,http://id.who.int/icd/entity/180417384,<,9B70
7,錐体ジストロフィー,L,H355,J3AG,=,http://id.who.int/icd/entity/2109196114,<,9B70
7,色素上皮網膜性ジストロフィー,L,H355,JGQB,=,http://id.who.int/icd/entity/878593681,<,9B70
7,白点状網膜炎,L,H355,JR95,=,http://id.who.int/icd/entity/567796529,<,9B70
7,点状網膜炎,S1,H355,JR95,=,http://id.who.int/icd/entity/567796529,<,9B70
7,白点状網膜ジストロフィー,S1,H355,JR95,=,http://id.who.int/icd/entity/1260351958,<,9B70
7,網膜白点症,S1,H355,JR95,=,http://id.who.int/icd/entity/567796529,<,9B70
7,白点網膜症,S1,H355,JR95,=,http://id.who.int/icd/entity/567796529,<,9B70
7,色素性網膜ジストロフィー,L,H355,KL17,=,http://id.who.int/icd/entity/1142103178,<,9B70
7,脳網膜変性症,L,H355,KRGQ,=,http://id.who.int/icd/entity/401247998,<,9B70
7,多発性後部色素上皮症,L,H355,L5RJ,=,http://id.who.int/icd/entity/2036282532,<,9B65.0 
7,蝶形網膜ジストロフィー,L,H355,M125,=,http://id.who.int/icd/entity/1639469808,<,9B70
7,硝子体網膜性ジストロフィー,L,H355,MG37,=,http://id.who.int/icd/entity/817777781,<,9B70
7,硝子体網膜異栄養症,S1,H355,MG37,=,http://id.who.int/icd/entity/817777781,<,9B70
7,錐体杆体ジストロフィー,L,H355,MGS0,=,http://id.who.int/icd/entity/2109196114,<,9B70
7,網膜色素変性,L,H355,N4QE,=,http://id.who.int/icd/entity/1034171240,<,9B70
7,網膜色素変性症,S1,H355,N4QE,=,http://id.who.int/icd/entity/1034171240,<,9B70
