ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
5,主として強迫思考または反復思考,L,F420,H44D,=,http://id.who.int/icd/entity/1693572010,<,MB25.0Y
5,強迫思考,L,F420,V7N1,=,http://id.who.int/icd/entity/1638858328,=,MB26.5
5,強迫念慮,S1,F420,V7N1,=,http://id.who.int/icd/entity/1638858328,=,MB26.5
5,強迫行為,L,F421,AAU5,=,http://id.who.int/icd/entity/1682814866,=,MB23.4
5,不潔恐怖症,L,F421,G7T1,=,http://id.who.int/icd/entity/74344857,<,6B03
5,不潔恐怖,S1,F421,G7T1,=,http://id.who.int/icd/entity/74344857,<,6B03
5,強迫神経症,L,F421,VGV8,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,強迫ノイローゼ,S1,F421,VGV8,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,制縛神経症,S1,F421,VGV8,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,強迫反応,S2,F421,VGV8,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,強迫性障害,L,F429,A9T3,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,強迫状態,S1,F429,A9T3,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,強迫,S1,F429,A9T3,=,http://id.who.int/icd/entity/1582741816,=,6B20.Z 
5,疲憊せん妄,L,F430,M9NP,=,http://id.who.int/icd/entity/1252963878,<,QE84 
5,戦闘疲労,L,F430,MG7G,=,http://id.who.int/icd/entity/143278359,<,QE84 
5,急性ストレス反応,L,F430,TNHC,=,http://id.who.int/icd/entity/505909942,=,QE84
5,急性危機反応,S1,F430,TNHC,=,http://id.who.int/icd/entity/505909942,=,QE84
5,心理的ショック,S2,F430,TNHC,=,http://id.who.int/icd/entity/505909942,=,QE84
5,危機状態,S2,F430,TNHC,=,http://id.who.int/icd/entity/505909942,=,QE84
5,ストレス反応,S2,F430,TNHC,=,http://id.who.int/icd/entity/505909942,=,QE84
5,心的外傷後ストレス障害,L,F431,ANJH,=,http://id.who.int/icd/entity/2070699808,=,6B40
5,PTSD,S1,F431,ANJH,=,http://id.who.int/icd/entity/2070699808,=,6B40
5,外傷後ストレス障害,S1,F431,ANJH,=,http://id.who.int/icd/entity/2070699808,=,6B40
5,外傷後神経症,S2,F431,ANJH,=,http://id.who.int/icd/entity/2070699808,=,6B40
5,外傷性神経症,S2,F431,ANJH,=,http://id.who.int/icd/entity/2070699808,=,6B40
5,頭部外傷後症候群,L,F431,JS2B,=,http://id.who.int/icd/entity/2070699808 / http://id.who.int/icd/entity/1188287197,<,6B40 / NA0Z
5,頭部外傷後神経症,S2,F431,JS2B,=,http://id.who.int/icd/entity/2070699808 / http://id.who.int/icd/entity/1188287197,<,6B40 / NA0Z
5,頭部外傷後心因反応,S2,F431,JS2B,=,http://id.who.int/icd/entity/2070699808 / http://id.who.int/icd/entity/1188287197,<,6B40 / NA0Z
5,小児のホスピタリズム,L,F432,A7DE,=,http://id.who.int/icd/entity/264310751 & http://id.who.int/icd/entity/1043777387,=,6B43 & XT4X
5,小児の施設症,S1,F432,A7DE,=,http://id.who.int/icd/entity/264310751 & http://id.who.int/icd/entity/1043777387,=,6B43 & XT4X
5,悲嘆反応,L,F432,AVMB,=,http://id.who.int/icd/entity/1183832314,=,6B42
5,ホスピタリズム,L,F432,CE8U,=,http://id.who.int/icd/entity/264310751,=,6B43
5,施設症,S1,F432,CE8U,=,http://id.who.int/icd/entity/264310751,=,6B43
5,遷延性抑うつ反応,L,F432,JCVG,=,http://id.who.int/icd/entity/1183832314,=,6B42
5,持続性不安抑うつ,S2,F432,JCVG,=,http://id.who.int/icd/entity/1183832314,=,6B42
5,異文化ショック,L,F432,KSS6,=,http://id.who.int/icd/entity/1652814217,=,QE00
5,カルチャーショック,S1,F432,KSS6,=,http://id.who.int/icd/entity/1652814217,=,QE00
5,文化ショック,S1,F432,KSS6,=,http://id.who.int/icd/entity/1652814217,=,QE00
5,老年期適応障害,L,F432,MCRN,=,http://id.who.int/icd/entity/264310751 / http://id.who.int/icd/entity/835503193,=,6B43 / MG2A
5,適応障害,L,F432,PDSG,=,http://id.who.int/icd/entity/264310751,=,6B43
5,不適応反応,S1,F432,PDSG,=,http://id.who.int/icd/entity/264310751,=,6B43
5,適応異常,S1,F432,PDSG,=,http://id.who.int/icd/entity/264310751,=,6B43
5,児童のホスピタリズム,L,F432,SQ4E,=,http://id.who.int/icd/entity/264310751 & http://id.who.int/icd/entity/1088785230,=,6B43 & XT50
5,児童の施設症,S1,F432,SQ4E,=,http://id.who.int/icd/entity/264310751 & http://id.who.int/icd/entity/1088785230,=,6B43 & XT50
5,重度ストレス反応,L,F439,P8CE,=,http://id.who.int/icd/entity/991786158,=,6B4Z 
5,破局的ストレス,S1,F439,P8CE,=,http://id.who.int/icd/entity/991786158,=,6B4Z 
5,解離性健忘,L,F440,L4TD,=,http://id.who.int/icd/entity/626975732,=,6B61.Z
5,解離性遁走,L,F441,T93T,=,http://id.who.int/icd/entity/1075129954,=,6B61.0 
5,心因性昏迷,L,F442,F961,=,http://id.who.int/icd/entity/1000337196 / http://id.who.int/icd/entity/991786158,=,MB20.0 / 6B4Z
5,解離性昏迷,L,F442,RMUB,=,http://id.who.int/icd/entity/1000337196 / http://id.who.int/icd/entity/1069443471,=,MB20.0 / 6B60.Z 
5,カタレプシー,L,F442,VD86,<,http://id.who.int/icd/entity/1069443471,<,6B60.Z
5,ヒステリー性運動失調症,L,F444,BJHN,=,http://id.who.int/icd/entity/536986325,=,6B60.8Z
5,ヒステリー性失立並びに失歩,S2,F444,BJHN,=,http://id.who.int/icd/entity/536986325,=,6B60.8Z
5,心因性振戦,L,F444,BR5B,=,http://id.who.int/icd/entity/288547754,=,8A04.4
5,心因性失声,L,F444,C3DN,=,http://id.who.int/icd/entity/1504141213,=,6B60.5
5,心因性運動失調症,S1,F444,C3DN,=,http://id.who.int/icd/entity/536986325,=,6B60.8Z
5,心因性発声障害,S1,F444,C3DN,=,http://id.who.int/icd/entity/1504141213,=,6B60.5
5,解離性運動障害,L,F444,P9J6,=,http://id.who.int/icd/entity/536986325,=,6B60.8Z
5,ヒステリー性失声症,L,F444,ST61,=,http://id.who.int/icd/entity/1504141213,=,6B60.5
5,失立,L,F444,U2P5,=,http://id.who.int/icd/entity/1604145596,<,6B60.7
5,解離性痙攣,L,F445,BHMV,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,解離性けいれん,S1,F445,BHMV,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,ストレス痙攣,S2,F445,BHMV,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,自律神経発作,L,F445,EHUV,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,自律神経性発作,S1,F445,EHUV,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,憤怒痙攣,L,F445,QG55,=,http://id.who.int/icd/entity/1620688958,<,6B60.4
5,心因発作,L,F445,UHFV,=,http://id.who.int/icd/entity/1620688958,=,6B60.4
5,ヒステリー性てんかん,L,F445,VP9S,=,http://id.who.int/icd/entity/1620688958,=,6B60.4
5,解離性感覚障害,L,F446,GEG5,=,http://id.who.int/icd/entity/1608456538,<,6B60.3
5,ヒステリー性知覚障害,S2,F446,GEG5,=,http://id.who.int/icd/entity/1608456538,<,6B60.3
5,解離性知覚障害,S2,F446,GEG5,=,http://id.who.int/icd/entity/1608456538,<,6B60.3
5,解離性知覚麻痺,S2,F446,GEG5,=,http://id.who.int/icd/entity/1608456538,<,6B60.3
5,心因性難聴,L,F446,M7EG,=,http://id.who.int/icd/entity/52594321,=,AB5Y 
5,心因性ろう,S2,F446,M7EG,=,http://id.who.int/icd/entity/52594321,=,AB5Y 
5,ヒステリー性難聴,S2,F446,M7EG,=,http://id.who.int/icd/entity/52594321,=,AB5Y 
5,機能性難聴,S2,F446,M7EG,=,http://id.who.int/icd/entity/52594321,=,AB5Y 
5,神経性眼精疲労,L,F446,TEKL,=,http://id.who.int/icd/entity/1608456538,<,6B60.3
5,混合性解離性障害,L,F447,CC3L,<,http://id.who.int/icd/entity/1069443471,<,6B6Z
5,混合性転換性障害,L,F447,EJG4,<,http://id.who.int/icd/entity/1069443471,<,6B6Z
5,非アルコール性亜急性錯乱状態,L,F448,B29G,,,,
5,反応性錯乱,L,F448,E6SK,,,,
5,心因性もうろう状態,L,F448,FBAN,<,http://id.who.int/icd/entity/108180424,<,6B6Z
5,ガンサー症候群,L,F448,NQ9G,=,http://id.who.int/icd/entity/1607568198,<,6B6Y
5,GANSER症候群,S1,F448,NQ9G,=,http://id.who.int/icd/entity/1607568198,<,6B6Y
5,ガンザーもうろう状態,S1,F448,NQ9G,=,http://id.who.int/icd/entity/1607568198,<,6B6Y
5,GANSERもうろう状態,S1,F448,NQ9G,=,http://id.who.int/icd/entity/1607568198,<,6B6Y
5,多重パーソナリティ障害,L,F448,QD2Q,=,http://id.who.int/icd/entity/1829103493,<,6B64
5,多重人格障害,S1,F448,QD2Q,=,http://id.who.int/icd/entity/1829103493,<,6B64
5,多重人格,S2,F448,QD2Q,=,http://id.who.int/icd/entity/1829103493,<,6B64
5,急性精神錯乱,L,F448,VEPV,<,http://id.who.int/icd/entity/108180424 & http://id.who.int/icd/entity/786106375,<,6B6Z & XT5R
5,亜急性錯乱状態,L,F448,VG65,,,,
5,心因性錯乱,L,F448,VTBD,<,http://id.who.int/icd/entity/108180424,<,6B6Z
5,解離性障害,L,F449,LC4J,=,http://id.who.int/icd/entity/108180424,=,6B6Z
5,解離状態,S1,F449,LC4J,=,http://id.who.int/icd/entity/108180424,=,6B6Z
5,解離反応,S2,F449,LC4J,=,http://id.who.int/icd/entity/108180424,=,6B6Z
5,疾病逃避,L,F449,NHBF,,,,
5,転換性障害,L,F449,P9MP,=,http://id.who.int/icd/entity/1069443471,=,6B60.Z 
5,転換障害,S1,F449,P9MP,=,http://id.who.int/icd/entity/1069443471,=,6B60.Z 
5,転換ヒステリー,S1,F449,P9MP,=,http://id.who.int/icd/entity/1069443471,=,6B60.Z 
5,転換反応,S1,F449,P9MP,=,http://id.who.int/icd/entity/1069443471,=,6B60.Z 
5,ヒステリー反応,L,F449,VMB9,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,ヒステリー,S2,F449,VMB9,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,ヒステリー発作,S2,F449,VMB9,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,ヒステリー性精神病,S2,F449,VMB9,,,,
5,ヒステリー性精神障害,S2,F449,VMB9,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,多訴性症候群,L,F450,ECN6,=,http://id.who.int/icd/entity/54673878,<,MB24.Y
5,ブリケー障害,L,F450,HEJK,=,http://id.who.int/icd/entity/767044268,=,6C20.Z 
5,ブリケー症候群,S1,F450,HEJK,=,http://id.who.int/icd/entity/767044268,=,6C20.Z 
5,身体化障害,L,F450,PHR5,=,http://id.who.int/icd/entity/767044268,=,6C20.Z 
5,多様な心身障害,S2,F450,PHR5,,,,
5,多発性心身性障害,L,F450,TFKS,=,http://id.who.int/icd/entity/767044268,=,6C20.Z 
5,分類困難な身体表現性障害,L,F451,T70G,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,分類困難な心身障害,S1,F451,T70G,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心気障害,L,F452,E603,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,心気性神経症,S1,F452,E603,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,心気不安状態,S2,F452,E603,=,http://id.who.int/icd/entity/675329566 / http://id.who.int/icd/entity/2027043655,=,6B23.Z / MB24.3
5,醜形恐怖症,L,F452,G49C,=,http://id.who.int/icd/entity/731724655,=,6B21.Z 
5,疾病恐怖症,L,F452,JUEV,=,http://id.who.int/icd/entity/1176751173,=,MG24.Z
5,心気症,L,F452,MG0F,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,心気状態,S1,F452,MG0F,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,ヒポコンドリー,S1,F452,MG0F,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,心気症状態,S1,F452,MG0F,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,心気症候群,S2,F452,MG0F,=,http://id.who.int/icd/entity/675329566,=,6B23.Z
5,不眠不安心気傾向,S2,F452,MG0F,=,http://id.who.int/icd/entity/675329566 / http://id.who.int/icd/entity/2027043655 ,=,6B23.Z / MB24.3
5,異形恐怖,L,F452,S2KQ,=,http://id.who.int/icd/entity/731724655,=,6B21.Z
5,心因性胃アトニー,L,F453,A31H,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/1594312948,<,6C20.Z & DA2Y
5,神経性胃アトニー,S1,F453,A31H,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/1594312948,<,6C20.Z & DA2Y
5,神経症性胃アトニー,S1,F453,A31H,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/1594312948,<,6C20.Z & DA2Y
5,心因性胃拡張,S1,F453,A31H,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性過換気,L,F453,AB14,<,http://id.who.int/icd/entity/767044268 &  http://id.who.int/icd/entity/1048499416,<,6C20.Z & MD11.7 
5,神経性胃腸炎,L,F453,AB2U,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/588616678,<,6C20.Z & 1A40.Z  
5,神経性大腸炎,S1,F453,AB2U,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/588616678,<,6C20.Z & 1A40.Z  
5,神経性腸炎,S1,F453,AB2U,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/588616678,<,6C20.Z & 1A40.Z  
5,身体表現性自律神経機能低下,L,F453,APMT,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心臓神経痛,L,F453,AU82,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,神経性食道通過障害,L,F453,B289,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,神経性食道狭窄症,S1,F453,B289,<,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/873018279 ,<,6C20.Z & DA20.0
5,脳血管運動神経症,L,F453,BUDE,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性多飲症,L,F453,C07H,<,http://id.who.int/icd/entity/767044268 &  http://id.who.int/icd/entity/439093618,<,6C20.Z & MG43.0
5,心因性高血圧症,L,F453,CLFT,=,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/761947693,<,6C20.Z & BA00.Z 
5,心因性高血圧,S1,F453,CLFT,=,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/761947693,<,6C20.Z & BA00.Z 
5,神経性高血圧症,S1,F453,CLFT,=,http://id.who.int/icd/entity/767044268 & http://id.who.int/icd/entity/761947693,<,6C20.Z & BA00.Z 
5,心因性鼓腸,L,F453,D11A,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性しゃっくり,L,F453,DU11,=,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/798509501 ,<,6C20.Z / MD11.6 
5,心因性頻脈,L,F453,DU3N,=,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/515681918,<,6C20.Z / MC81.0 
5,心因性心悸亢進,L,F453,E235,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性胃液分泌過多症,L,F453,EGHS,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性便秘,L,F453,EJ4P,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/502284069,<,6C20.Z / ME05.0
5,心因性排尿障害,L,F453,EVT4,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/873135456,<,6C20.Z / MF59 
5,心因性排尿困難,S1,F453,EVT4,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/873135456,<,6C20.Z / MF59 
5,心臓神経症,L,F453,F8FR,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心神経症,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,DA COSTA症候群,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,NCA,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/184968605,<,6C20.Z / BD1Z 
5,神経循環無力症,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/184968605,<,6C20.Z / BD1Z 
5,神経性循環無力症,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/184968605,<,6C20.Z / BD1Z 
5,心臓ノイローゼ,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,ダコスタ症候群,S1,F453,F8FR,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性不整脈,L,F453,FC4Q,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/1457291912,<,6C20.Z / BC9Y
5,性器神経症,L,F453,G8MJ,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,性神経症,S2,F453,G8MJ,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,異常絞扼反射,L,F453,G941,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,神経性心悸亢進,L,F453,GGK3,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/257569559,<,6C20.Z / MC81.2 
5,神経性心拍急進症,S1,F453,GGK3,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/257569559,<,6C20.Z / MC81.2 
5,常習性吃逆,L,F453,GNGH,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,血管運動神経症,L,F453,GU44,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,過換気症候群,L,F453,H284,<,http://id.who.int/icd/entity/767044268 /  http://id.who.int/icd/entity/1048499416,<,6C20.Z / MD11.7 
5,過剰換気症候群,S1,F453,H284,<,http://id.who.int/icd/entity/767044268 /  http://id.who.int/icd/entity/1048499416,<,6C20.Z / MD11.7 
5,過呼吸症候群,S1,F453,H284,<,http://id.who.int/icd/entity/767044268 /  http://id.who.int/icd/entity/1048499416,<,6C20.Z / MD11.7 
5,過呼吸発作症候群,S2,F453,H284,<,http://id.who.int/icd/entity/767044268 /  http://id.who.int/icd/entity/1048499416,<,6C20.Z / MD11.7 
5,過呼吸発作,S2,F453,H284,<,http://id.who.int/icd/entity/767044268 /  http://id.who.int/icd/entity/1048499416,<,6C20.Z / MD11.7 
5,腹部神経症,L,F453,H8JJ,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,咽喉頭神経症,L,F453,J3G3,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性脳血栓反応,L,F453,J452,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,神経循環疲労症,L,F453,LVRM,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心臓血管神経症,L,F453,N0N9,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,咽頭異常感症,L,F453,P8M3,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,肛門神経症,L,F453,QEDA,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性消化不良症,L,F453,R9HU,=,http://id.who.int/icd/entity/271851746 / http://id.who.int/icd/entity/523677473,<,6C20.Z /  6E40.Z 
5,神経症性消化不良症,S1,F453,R9HU,=,http://id.who.int/icd/entity/271851746 / http://id.who.int/icd/entity/1069443471,<,6C20.Z / DD90.3 
5,神経性消化不良症,S1,F453,R9HU,=,http://id.who.int/icd/entity/271851746 / http://id.who.int/icd/entity/1069443471,<,6C20.Z / DD90.3 
5,神経性消化不良,S1,F453,R9HU,=,http://id.who.int/icd/entity/271851746 / http://id.who.int/icd/entity/1069443471,<,6C20.Z / DD90.3 
5,心臓性神経衰弱症,L,F453,R9VL,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心身症型自律神経失調症,L,F453,RF9L,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,鼻内異常感,L,F453,SL96,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,尿膀胱神経症,L,F453,T5EC,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,陰部神経症,L,F453,T7PH,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,神経因性排尿障害,L,F453,TATG,<,http://id.who.int/icd/entity/767044268 / http://id.who.int/icd/entity/873135456,<,6C20.Z / MF59 
5,胃神経症,L,F453,TGAG,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,膀胱過敏症,L,F453,TGBA,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,食道神経症,L,F453,TKVS,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,鼻咽腔異常感症,L,F453,VCK7,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,胃腸神経症,L,F453,VR3B,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心因性疼痛,L,F454,A172,=,http://id.who.int/icd/entity/661232217 / http://id.who.int/icd/entity/523677473,=,MG3Z /  6E40.Z 
5,持続性身体表現性疼痛障害,L,F454,CAK4,=,http://id.who.int/icd/entity/661232217 & http://id.who.int/icd/entity/1313511357 / http://id.who.int/icd/entity/523677473,=,MG3Z & XT6Z /  6E40.Z 
5,機能性腹痛症候群,S1,F454,CAK4,=,http://id.who.int/icd/entity/1424508974,=,DD91.4 
5,心因性背部痛,L,F454,D62F,=,http://id.who.int/icd/entity/1800187363 / http://id.who.int/icd/entity/523677473,<, ME84.Z / 6E40.Z 
5,心因性舌痛症,L,F454,FL24,=,http://id.who.int/icd/entity/1755751917 / http://id.who.int/icd/entity/523677473,<,DA0F.0 / 6E40.Z
5,心因性頭痛,L,F454,HLLP,=,http://id.who.int/icd/entity/1405405864 / http://id.who.int/icd/entity/523677473,=,MB4D / 6E40.Z
5,身体型疼痛障害,L,F454,L0D9,=,http://id.who.int/icd/entity/292232825 / http://id.who.int/icd/entity/523677473,=,8E43.Z  / 6E40.Z
5,心因性腹痛,L,F454,SQCR,=,http://id.who.int/icd/entity/166022696 / http://id.who.int/icd/entity/523677473,=,MD81.4  / 6E40.Z
5,精神痛,L,F454,T28C,=,http://id.who.int/icd/entity/661232217 / http://id.who.int/icd/entity/1069443471,=,MG3Z  / 6B60.Z
5,神経性耳痛,L,F454,U8BJ,=,http://id.who.int/icd/entity/962492793 / http://id.who.int/icd/entity/1069443471,=,AB70.2 / 6B60.Z 
5,心因性視力障害,L,F458,C90B,=,http://id.who.int/icd/entity/1374202273,<,6B60.0
5,心因性そう痒症,L,F458,D16T,=,http://id.who.int/icd/entity/1729106757 / http://id.who.int/icd/entity/523677473,<,EC90.Z / 6E40.Z  
5,心因性めまい,L,F458,E373,=,http://id.who.int/icd/entity/1155836908,=,6B60.2
5,神経性眼病,L,F458,EN13,=,http://id.who.int/icd/entity/197468567,=,6B60.0
5,心因性嚥下困難,L,F458,FERL,=,http://id.who.int/icd/entity/968461848 / http://id.who.int/icd/entity/523677473,=,MD93 / 6E40.Z  
5,心因性嗅覚障害,L,F458,FK7N,=,http://id.who.int/icd/entity/1320493037 / http://id.who.int/icd/entity/523677473,=,MB41.2 / 6E40.Z  
5,偽性斜頚,L,F458,FPDV,=,http://id.who.int/icd/entity/1435836279 / http://id.who.int/icd/entity/523677473,=,8A02.0Y / 6E40.Z
5,神経性耳鳴,L,F458,GP19,=,http://id.who.int/icd/entity/1089305710 / http://id.who.int/icd/entity/1069443471,=,MC41 / 6B60.Z
5,神経性口腔異常,L,F458,MJHN,=,http://id.who.int/icd/entity/1753785289 / http://id.who.int/icd/entity/1069443471,=,MD80.1 / 6B60.Z
5,ヒステリー球,L,F458,PH89,=,http://id.who.int/icd/entity/1685012958,=,DD90.0 
5,心因性視野障害,L,F458,SQ9J,=,http://id.who.int/icd/entity/497227809 / http://id.who.int/icd/entity/523677473,=,9D42 / 6B60.Z
5,神経性多汗症,L,F458,VCTT,<,http://id.who.int/icd/entity/141694910 / http://id.who.int/icd/entity/1069443471,<,6C20.Z & EE00
5,身体表現性障害,L,F459,B4RM,=,http://id.who.int/icd/entity/767044268,=,6C20.Z 
5,小児心身症,L,F459,EEEA,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,不定愁訴症,L,F459,G43B,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,心身症,L,F459,T2F1,=,http://id.who.int/icd/entity/767044268 ,=,6C20.Z
5,口腔心身症,L,F459,T61J,<,http://id.who.int/icd/entity/767044268,<,6C20.Z
5,ベーアド病,L,F480,Q5K2,,,,
5,神経衰弱,L,F480,U0Q8,=,http://id.who.int/icd/entity/108180424,=,6B6Z 
5,慢性離人症候群,L,F481,C0E2,<,http://id.who.int/icd/entity/253124068,<,6B66
5,一過性離人症候群,L,F481,G02P,<,http://id.who.int/icd/entity/253124068,<,6B66
5,離人・現実感喪失症候群,L,F481,KNT4,=,http://id.who.int/icd/entity/253124068,=,6B66
5,離人症,L,F481,QNGF,=,http://id.who.int/icd/entity/253124068,=,6B66
5,災害神経症,L,F488,CBND,=,http://id.who.int/icd/entity/2070699808,<,6B40
5,小児神経症,L,F488,CT90,,,,
5,発作性神経症,L,F488,D7LV,,,,
5,ジャネー病,L,F488,DH1L,,,,
5,精神衰弱,L,F488,ESGH,,,,
5,職業性痙攣,L,F488,F7H3,,,,
5,心因性失神,L,F488,G8AM,<,http://id.who.int/icd/entity/1069443471,<,6B60.Z
5,多発性神経症,L,F488,GFQD,,,,
5,職業神経症,L,F488,GMPA,,,,
5,青春期内閉神経症,L,F488,GPNN,,,,
5,幼児神経症,L,F488,LGVN,,,,
5,妄想性神経症,L,F488,NEH5,,,,
5,術後神経症,L,F488,R8QJ,,,,
5,ダート症候群,L,F488,SFNG,,,,
5,書痙,L,F488,TGCV,<,http://id.who.int/icd/entity/1069443471,<,6B60.Z
5,膜症神経症,L,F488,U1HC,,,,
5,慢性心因反応,L,F488,UGTM,,,,
5,老人性神経症,L,F488,VD03,,,,
5,神経症,L,F489,L7UB,,,,
5,精神神経症,L,F489,VL4V,,,,
5,神経性食欲不振症,L,F500,EG7H,=,http://id.who.int/icd/entity/263852475,=,6B80
5,非定型神経性無食欲症,L,F501,TBAF,=,http://id.who.int/icd/entity/263852475,<,6B80.Z
5,神経性大食症,L,F502,H4NR,=,http://id.who.int/icd/entity/108180424 & http://id.who.int/icd/entity/1853970831,<,6B80.Z / MG43.1 
5,非定型神経性大食症,L,F503,E3FL,=,http://id.who.int/icd/entity/108180424 & http://id.who.int/icd/entity/1853970831,<,6B80.Z / MG43.1 
5,心因性過食,L,F504,LHBF,=,http://id.who.int/icd/entity/108180424 & http://id.who.int/icd/entity/1853970831,<,6B80.Z / MG43.1 
5,神経性嘔吐症,L,F505,E530,=,http://id.who.int/icd/entity/991786158 / http://id.who.int/icd/entity/447658033,<,6B4Z  /MD90.1 
5,異食症,L,F508,DJ5N,=,http://id.who.int/icd/entity/833390860,=,6B84
5,食欲倒錯,S2,F508,DJ5N,<,http://id.who.int/icd/entity/1412387537,<,6B8Z
5,神経性食欲異常,L,F508,MBGT,<,http://id.who.int/icd/entity/1412387537,<,6B8Z
5,拒食症,L,F508,STTR,=,http://id.who.int/icd/entity/2137507044,=,MG43.7
5,摂食障害,L,F509,HGL1,=,http://id.who.int/icd/entity/1412387537,=,6B8Z
5,非器質性不眠症,L,F510,RR0V,=,http://id.who.int/icd/entity/1038292737,=,7A0Z
