ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
17,動脈閉鎖,L,Q278,L2Q9,<,http://id.who.int/icd/entity/2088244412,<,LA90.4Y 
17,巨大静脈奇形（頚部口腔咽頭びまん性病変）,L,Q278,MGUM,=,http://id.who.int/icd/entity/1315785107 & http://id.who.int/icd/entity/821283472 & http://id.who.int/icd/entity/1265853763,=,LA90.2Y & XA59M2 & XK31
17,巨大静脈奇形(頚部口腔咽頭びまん性病変),S0,Q278,MGUM,=,http://id.who.int/icd/entity/1315785107 & http://id.who.int/icd/entity/821283472 & http://id.who.int/icd/entity/1265853763,=,LA90.2Y & XA59M2 & XK31
17,巨大静脈奇形(頸部口腔咽頭びまん性病変),S1,Q278,MGUM,=,http://id.who.int/icd/entity/1315785107 & http://id.who.int/icd/entity/821283472 & http://id.who.int/icd/entity/1265853763,=,LA90.2Y & XA59M2 & XK31
17,先天性巨大動脈瘤,L,Q278,NQPK,<,http://id.who.int/icd/entity/2088244412 & http://id.who.int/icd/entity/1480916274 ,<,LA90.4Y & XA6Y34
17,先天性動脈狭窄症,L,Q278,P21N,<,http://id.who.int/icd/entity/2088244412,<,LA90.4Z
17,先天性動脈狭窄,S1,Q278,P21N,<,http://id.who.int/icd/entity/2088244412,<,LA90.4Z
17,静脈閉鎖,L,Q278,PT92,<,http://id.who.int/icd/entity/1315785107,<,LA90.2Z
17,ＡＶＭ,L,Q279,B746,=,http://id.who.int/icd/entity/585997617,=,LA90.3Z 
17,AVM,S0,Q279,B746,=,http://id.who.int/icd/entity/585997617,=,LA90.3Z 
17,静脈欠損,L,Q279,DFAQ,<,http://id.who.int/icd/entity/1315785107,<,LA90.2Y 
17,静脈歇損,S1,Q279,DFAQ,<,http://id.who.int/icd/entity/1315785107,<,LA90.2Y 
17,末梢血管奇形,L,Q279,H6A2,=,http://id.who.int/icd/entity/953010840,=,LA90.Z
17,動脈欠損,L,Q279,T5KM,<,http://id.who.int/icd/entity/2088244412,<,LA90.4Z 
17,動脈歇損,S1,Q279,T5KM,<,http://id.who.int/icd/entity/2088244412,<,LA90.4Z 
17,上肢血管異常,L,Q279,U0C8,=,http://id.who.int/icd/entity/953010840 & http://id.who.int/icd/entity/1302727828 ,=,LA90.Z & XA4BA8 
17,遺残性舌下神経動脈,L,Q280,B5N0,<,http://id.who.int/icd/entity/415506034 ,<,LA90.31
17,原始舌下神経動脈,S1,Q280,B5N0,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,遺残性耳神経動脈,L,Q280,EJ79,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,原始耳神経動脈,S1,Q280,EJ79,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,遺残性三叉神経動脈,L,Q280,ETV8,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,原始三叉神経動脈,S1,Q280,ETV8,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,遺残性頚動脈脳底動脈吻合,L,Q280,NLT9,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,遺残性頸動脈脳底動脈吻合,S1,Q280,NLT9,<,http://id.who.int/icd/entity/415506034,<,LA90.31
17,海綿静脈洞部海綿状血管腫,L,Q281,JVTE,=,http://id.who.int/icd/entity/916773262& http://id.who.int/icd/entity/1410619423,=,8B22.41 & XA5WN3 
17,脊髄海綿状血管腫,L,Q281,SE1S,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/1385417488 ,=,8B22.41 & XA0V83 
17,未破裂先天性脳動静脈瘤,L,Q282,ADH4,=,http://id.who.int/icd/entity/381195617,<,8B22.40
17,非破裂性先天性脳動静脈瘤,S1,Q282,ADH4,=,http://id.who.int/icd/entity/381195617,<,8B22.40
17,先天性硬膜動静脈瘻,L,Q282,C8L2,=,http://id.who.int/icd/entity/679592039,=,8B22.42 
17,硬膜脳動静脈瘻,S1,Q282,C8L2,=,http://id.who.int/icd/entity/679592039,=,8B22.42
17,硬膜脳動静脈奇形,L,Q282,D67C,=,http://id.who.int/icd/entity/679592039,=,8B22.42 
17,硬膜動静脈奇形,S1,Q282,D67C,=,http://id.who.int/icd/entity/679592039,=,8B22.42 
17,硬膜AVM,S1,Q282,D67C,=,http://id.who.int/icd/entity/679592039,=,8B22.42 
17,先天性脳動静脈瘤,L,Q282,RPU9,=,http://id.who.int/icd/entity/679592039,=,8B22.42 
17,脳動静脈奇形,L,Q282,V38S,=,http://id.who.int/icd/entity/153256729,=,8B22.40 
17,脳血管の動静脈奇形,S1,Q282,V38S,=,http://id.who.int/icd/entity/153256729,=,8B22.40 
17,脳AVM,S1,Q282,V38S,=,http://id.who.int/icd/entity/153256729,=,8B22.40 
17,小脳血管腫,L,Q283,B0N3,<,http://id.who.int/icd/entity/445125730 & http://id.who.int/icd/entity/976604742,<,8B22.4Y & XA1CW2
17,基底核部海綿状血管腫,L,Q283,BSCJ,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/1532217902,=,8B22.41 & XA4T82 
17,基底核海綿状血管腫,S1,Q283,BSCJ,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/1532217902,=,8B22.41 & XA4T82 
17,脳幹部海綿状血管腫,L,Q283,CN8B,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/282738158 ,=,8B22.41 & XA8AT9 
17,脳幹海綿状血管腫,S1,Q283,CN8B,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/282738158 ,=,8B22.41 & XA8AT9 
17,前頭葉血管腫,L,Q283,CQKM,<,http://id.who.int/icd/entity/445125730 & http://id.who.int/icd/entity/55403270,<,8B22.4Y  & XA2NT0
17,後頭葉海綿状血管腫,L,Q283,DNR7,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/1609363462　,=,LA8B22.41 & XA89Y2
17,第三脳室壁海綿状血管腫,L,Q283,EU4U,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/1054289404　,=,8B22.41 & XA1H64 
17,後頭葉静脈性血管腫,L,Q283,F0JJ,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/1609363462,<,LA90.4Y &XA89Y2
17,頭頂葉血管腫,L,Q283,FQR0,<,http://id.who.int/icd/entity/445125730  & http://id.who.int/icd/entity/342165446,<,8B22.4Y  & XA92Y6
17,側頭葉海綿状血管腫,L,Q283,GC56,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/1220842694  ,=,8B22.41 & A97T4 
17,側頭葉血管腫,L,Q283,GLKS,<,http://id.who.int/icd/entity/445125730 & http://id.who.int/icd/entity/1220842694,<,8B22.4Y  & XA97T4
17,後頭葉血管腫,L,Q283,GVPC,<,http://id.who.int/icd/entity/445125730  & http://id.who.int/icd/entity/1609363462,<,8B22.4Y & XA89Y2
17,脳静脈奇形,L,Q283,J6JH,=,http://id.who.int/icd/entity/44460395,<,LA90.4Z
17,小脳静脈性血管腫,L,Q283,JC0Q,<,http://id.who.int/icd/entity/44460395  & http://id.who.int/icd/entity/976604742,<,LA90.4Y & XA1CW2
17,脳血管先天奇形,L,Q283,L469,=,http://id.who.int/icd/entity/765778725 ,=,8B22.4Z
17,モンロー孔海綿状血管腫,L,Q283,LDPH,<,http://id.who.int/icd/entity/916773262,<,8B22.41
17,頭頂葉海綿状血管腫,L,Q283,NEAG,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/342165446 ,=,8B22.41 & XA92Y6
17,脳室海綿状血管腫,L,Q283,P1NE,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/1651949308,=,8B22.41 & XA26E8
17,先天性脳動脈瘤,L,Q283,P662,=,http://id.who.int/icd/entity/1818840717,=,LA90.4Z
17,脳海綿状血管腫,L,Q283,PC7C,=,http://id.who.int/icd/entity/916773262 ,=,8B22.41
17,側脳室海綿状血管腫,L,Q283,PMS5,=,http://id.who.int/icd/entity/916773262 &  http://id.who.int/icd/entity/128942268,=,8B22.41 & XA45Y8
17,基底核部静脈性血管腫,L,Q283,Q6UM,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/1532217902,<,LA90.4Y & XA4T82
17,基底核静脈性血管腫,S1,Q283,Q6UM,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/1532217902,<,LA90.4Y & XA4T82
17,脳幹部血管腫,L,Q283,Q8RS,<,http://id.who.int/icd/entity/445125730 & http://id.who.int/icd/entity/282738158,=,8B22.4Y  & XA8AT9 
17,脳幹血管腫,S1,Q283,Q8RS,<,http://id.who.int/icd/entity/445125730 & http://id.who.int/icd/entity/282738158,=,8B22.4Y  & XA8AT9 
17,脳室静脈性血管腫,L,Q283,QJUJ,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/16519493088,<,LA90.4Y  & XA26E8
17,小脳海綿状血管腫,L,Q283,RB8P,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/976604742,=,8B22.41 & XA1CW2
17,前頭葉静脈性血管腫,L,Q283,T1QR,<,http://id.who.int/icd/entity/44460395  & http://id.who.int/icd/entity/55403270,<,LA90.4Y & XA2NT0
17,前頭葉海綿状血管腫,L,Q283,TE97,=,http://id.who.int/icd/entity/916773262  & http://id.who.int/icd/entity/55403270,=,8B22.41 & XA2NT0
17,小脳橋角部海綿状血管腫,L,Q283,UAD7,=,http://id.who.int/icd/entity/916773262 & http://id.who.int/icd/entity/1301168238　,<,8B22.41 & XA1CW2
17,側頭葉静脈性血管腫,L,Q283,UV60,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/122084269,<,LA90.4Y & XA97T4 
17,脳血管形成不全,L,Q283,V64P,=,http://id.who.int/icd/entity/765778725,=,LA90.4Z
17,頭頂葉静脈性血管腫,L,Q283,VBFR,<,http://id.who.int/icd/entity/44460395 & http://id.who.int/icd/entity/342165446,<,LA90.4Y & XA92Y6 
17,脳脊髄海綿状血管腫,L,Q288,H54L,=,http://id.who.int/icd/entity/916773262,=,8B22.41
17,巨大リンパ管奇形（頚部顔面病変）,L,Q288,JD9D,<,http://id.who.int/icd/entity/2147328792 ,<,LA90.1Y  & XA10P2 
17,巨大リンパ管奇形(頚部顔面病変),S0,Q288,JD9D,<,http://id.who.int/icd/entity/2147328792 ,<,LA90.1Y  & XA10P2 
17,巨大リンパ管奇形(頸部顔面病変),S1,Q288,JD9D,<,http://id.who.int/icd/entity/2147328792 ,<,LA90.1Y  & XA10P2 
17,後鼻孔閉鎖症,L,Q300,EFJE,=,http://id.who.int/icd/entity/2099486655,=,LA70.2
17,先天性後鼻孔閉鎖症,S1,Q300,EFJE,=,http://id.who.int/icd/entity/2099486655,=,LA70.2
17,先天性後鼻孔狭窄症,S1,Q300,EFJE,=,http://id.who.int/icd/entity/2099486655,=,LA70.2
17,後鼻腔閉鎖症,S1,Q300,EFJE,=,http://id.who.int/icd/entity/2099486655,=,LA70.2
17,先天性鼻欠損症,L,Q301,NTBL,=,http://id.who.int/icd/entity/409489963,=,LA70.0 
17,先天性鼻歇損症,S1,Q301,NTBL,=,http://id.who.int/icd/entity/409489963,=,LA70.0 
17,切痕性鼻,L,Q302,FAD6,=,http://id.who.int/icd/entity/1824850646,=,LA70.1
17,裂溝性鼻,L,Q302,NDQP,=,http://id.who.int/icd/entity/1824850646,=,LA70.1
17,鼻裂症,L,Q302,VJS5,=,http://id.who.int/icd/entity/1824850646,=,LA70.1
17,分裂鼻,S1,Q302,VJS5,=,http://id.who.int/icd/entity/1824850646,=,LA70.1
17,鼻裂,S1,Q302,VJS5,=,http://id.who.int/icd/entity/1824850646,=,LA70.1
17,先天性穿孔性鼻中隔,L,Q303,Q0MQ,=,http://id.who.int/icd/entity/160354112,=,LA70.3 
17,副鼻,L,Q308,DDJM,=,http://id.who.int/icd/entity/142812177,<,LA70.Y 
17,副鼻腔壁先天異常,L,Q308,EK8K,<,http://id.who.int/icd/entity/484839707 & http://id.who.int/icd/entity/2037717603 ,<,LA70.Z & XA3523
17,鼻の先天奇形,L,Q309,F97D,=,http://id.who.int/icd/entity/484839707  ,=,LA70.Z
17,外鼻奇形,L,Q309,VMAN,=,http://id.who.int/icd/entity/484839707 & http://id.who.int/icd/entity/901180170 ,=,LA70.Z & XA04T9
17,先天性外鼻奇形,S1,Q309,VMAN,=,http://id.who.int/icd/entity/484839707 & http://id.who.int/icd/entity/901180170 ,=,LA70.Z & XA04T9
17,喉頭横隔膜症,L,Q310,C8MQ,=,http://id.who.int/icd/entity/1641764672,<,LA71.Y
17,声門喉頭横隔膜症,S2,Q310,C8MQ,=,http://id.who.int/icd/entity/1641764672,<,LA71.Y
17,声門下喉頭横隔膜症,S2,Q310,C8MQ,=,http://id.who.int/icd/entity/937398339,<,LA71.Y
17,先天性声門下狭窄症,L,Q311,EM58,=,http://id.who.int/icd/entity/76585642,=,LA71.3
17,喉頭形成不全,L,Q312,LLVD,=,http://id.who.int/icd/entity/1883097685,=,LA71.2
17,喉頭低形成,S1,Q312,LLVD,=,http://id.who.int/icd/entity/1883097685,=,LA71.2
17,喉頭のう胞,L,Q313,ERLE,=,http://id.who.int/icd/entity/360056769,=,LA71.1 
17,喉頭嚢胞,S1,Q313,ERLE,=,http://id.who.int/icd/entity/360056769,=,LA71.1 
17,喉頭軟化症,L,Q315,L8S5,=,http://id.who.int/icd/entity/64182721,=,LA71.0 
17,喉頭軟弱症,S1,Q315,L8S5,=,http://id.who.int/icd/entity/64182721,=,LA71.0 
17,甲状軟骨裂,L,Q318,A5HH,=,http://id.who.int/icd/entity/1492652894,=,LA71.2  & XA2716
17,輪状軟骨後部裂,L,Q318,B2R2,=,http://id.who.int/icd/entity/140915325 & http://id.who.int/icd/entity/215648059,=,LA71.2  & XA4NZ9 
17,甲状軟骨欠損,L,Q318,BM6G,=,http://id.who.int/icd/entity/1492652894,=,LA71.2  & XA2716
17,甲状軟骨無発生,S1,Q318,BM6G,=,http://id.who.int/icd/entity/1492652894,=,LA71.2  & XA2RH5 
17,甲状軟骨歇損,S1,Q318,BM6G,=,http://id.who.int/icd/entity/1492652894,=,LA71.2  & XA2716
17,先天性喉頭狭窄症,L,Q318,G3RD,<,http://id.who.int/icd/entity/2041437327,<,LA71.Y 
17,喉頭閉鎖,L,Q318,KJA9,=,http://id.who.int/icd/entity/798758075,<,LA71.Y
17,声門欠損,L,Q318,KLD8,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/140885267 ,<,LA71.Y & XA7AE7
17,声門歇損,S1,Q318,KLD8,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/140885267 ,<,LA71.Y & XA7AE7
17,声門無発生,S1,Q318,KLD8,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/140885267 ,<,LA71.Y & XA7AE7
17,輪状軟骨閉鎖,L,Q318,MJE3,=,http://id.who.int/icd/entity/798758075 & http://id.who.int/icd/entity/1584503365,<,LA71.Y & XA7S05
17,輪状軟骨欠損,L,Q318,MUST,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/1584503365,<,LA71.Y & XA7S05
17,輪状軟骨歇損,S1,Q318,MUST,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/1584503365,<,LA71.Y & XA7S05
17,輪状軟骨無発生,S1,Q318,MUST,=,http://id.who.int/icd/entity/264706494 & http://id.who.int/icd/entity/1584503365,<,LA71.Y & XA7S05
17,声門閉鎖,L,Q318,NVA3,=,http://id.who.int/icd/entity/798758075  & http://id.who.int/icd/entity/899820155,<,LA71.Y & XA7AE7
17,喉頭蓋閉鎖,L,Q318,PMKD,=,http://id.who.int/icd/entity/798758075 &  http://id.who.int/icd/entity/32483589,<,LA71.Y & XA9ZY9
17,甲状軟骨閉鎖,L,Q318,Q32A,=,http://id.who.int/icd/entity/798758075 & http://id.who.int/icd/entity/454102316,<,LA71.Y & XA2716
17,喉頭蓋裂,L,Q318,RL90,=,http://id.who.int/icd/entity/1258096940,<,LA71.Y & XA9ZY9
17,喉頭欠損,L,Q318,V0EK,=,http://id.who.int/icd/entity/264706494,<,LA71.Y 
17,喉頭無発生,S1,Q318,V0EK,=,http://id.who.int/icd/entity/264706494,<,LA71.Y 
17,喉頭歇損,S1,Q318,V0EK,=,http://id.who.int/icd/entity/264706494,<,LA71.Y 
17,喉頭蓋欠損,L,Q318,VGTR,=,http://id.who.int/icd/entity/546370223,<,LA71.Y & XA9ZY9
17,喉頭蓋歇損,S1,Q318,VGTR,=,http://id.who.int/icd/entity/546370223,<,LA71.Y & XA9ZY9
17,喉頭蓋無発生,S1,Q318,VGTR,=,http://id.who.int/icd/entity/546370223,<,LA71.Y & XA9ZY9
17,喉頭奇形,L,Q319,BFPB,=,http://id.who.int/icd/entity/2041437327,=,LA71.Z 
17,喉頭の先天奇形,S1,Q319,BFPB,=,http://id.who.int/icd/entity/2041437327,=,LA71.Z 
17,先天性気管軟化症,L,Q320,QN5C,=,"http://id.who.int/icd/entity/1616705280
",=,LA73.1 
17,先天性気管瘤,L,Q321,BA65,=,http://id.who.int/icd/entity/1438421800,<,LA73.Y 
17,気管軟骨異常,L,Q321,D1JU,=,http://id.who.int/icd/entity/2103116043,<,LA73.Y
17,気管瘻,L,Q321,HUF7,<,http://id.who.int/icd/entity/679333287,<,LA73.Y 
17,先天性気管拡張,L,Q321,KM2B,=,http://id.who.int/icd/entity/2062252089,<,LA73.Y 
17,気管欠損,L,Q321,MNTJ,=,http://id.who.int/icd/entity/566688418,<,LA73.Y 
17,気管歇損,S1,Q321,MNTJ,=,http://id.who.int/icd/entity/566688418,<,LA73.Y 
17,先天性気管異常,L,Q321,NV1E,<,http://id.who.int/icd/entity/679333287,<,LA73.Z
17,先天性気管狭窄症,L,Q321,PGQ6,=,http://id.who.int/icd/entity/2095672409,=,LA73.0
17,先天性気管狭窄,S1,Q321,PGQ6,=,http://id.who.int/icd/entity/2095672409,=,LA73.0
17,気管閉鎖症,L,Q321,QBF6,=,http://id.who.int/icd/entity/2095672409,=,LA73.0
17,先天性気管閉鎖,S1,Q321,QBF6,=,http://id.who.int/icd/entity/2095672409,=,LA73.0
17,先天性気管奇形,L,Q321,U39H,=,http://id.who.int/icd/entity/679333287,=,LA73.Z
17,先天性気管支軟化症,L,Q322,A9MD,=,http://id.who.int/icd/entity/1908042347,=,LA74.1 
17,先天性気管支狭窄症,L,Q323,TS0C,=,http://id.who.int/icd/entity/280200557,=,LA74.0 
17,気管支奇形,L,Q324,C61G,=,http://id.who.int/icd/entity/679333287,=,LA73.Z
17,気管支閉鎖,L,Q324,CU8L,=,http://id.who.int/icd/entity/420000360,<,LA74.0
17,先天性気管支閉鎖症,S1,Q324,CU8L,=,http://id.who.int/icd/entity/420000360,<,LA74.0 
17,気管支欠損,L,Q324,DR5S,=,http://id.who.int/icd/entity/1254629493,<,LA74.Y 
17,気管支無形成,S1,Q324,DR5S,=,http://id.who.int/icd/entity/1254629493,<,LA74.Y 
17,気管支歇損,S1,Q324,DR5S,=,http://id.who.int/icd/entity/1254629493,<,LA74.Y 
17,気管支憩室,L,Q324,UVSP,=,http://id.who.int/icd/entity/1749807632,<,LA74.Y 
17,先天性蜂巣状肺,L,Q330,CM37,=,http://id.who.int/icd/entity/2091138945,=,LA75.4 
17,先天性のう胞性腺腫様形成異常,L,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞性腺腫様形成異常,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性のう胞状腺腫様形成異常,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,CCAM,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性のう胞性腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞状腺腫様形成異常,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性肺嚢胞性腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞性腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性肺のう胞性腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞状腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性のう胞状腺腫様奇形,S1,Q330,NFFE,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性のう胞性肺疾患,L,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞肺,S1,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性のう胞肺,S1,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性嚢胞性肺疾患,S1,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性肺嚢胞性疾患,S1,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,先天性肺のう胞性疾患,S1,Q330,RMTH,=,http://id.who.int/icd/entity/2091138945,=,LA75.4
17,奇静脈肺葉,L,Q331,LSF3,=,http://id.who.int/icd/entity/435155477,=,LA75.0
17,肺の副葉,L,Q331,TH0L,=,http://id.who.int/icd/entity/435155477,=,LA75.0 
17,肺分画症,L,Q332,L7FU,=,http://id.who.int/icd/entity/1833083626,<,LA75.6 
17,肺分離症,S1,Q332,L7FU,=,http://id.who.int/icd/entity/1833083626,<,LA75.6 
17,肺分画異常症,S2,Q332,L7FU,=,http://id.who.int/icd/entity/1833083626,<,LA75.6 
17,肺欠損症,L,Q333,E61H,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,肺歇損症,S1,Q333,E61H,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,肺葉欠損症,L,Q333,QS49,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,肺葉歇損,S1,Q333,QS49,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,肺葉欠損,S1,Q333,QS49,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,肺葉歇損症,S1,Q333,QS49,=,http://id.who.int/icd/entity/134836096,=,LA75.1
17,先天性気管支拡張症,L,Q334,R2VR,=,http://id.who.int/icd/entity/1935524933 & http://id.who.int/icd/entity/1048408993,<,CA24 & XB8M
17,肺の異所組織,L,Q335,QHHQ,<,http://id.who.int/icd/entity/1749762534,<,LA75.Y 
17,肺形成不全症,L,Q336,KC4L,=,http://id.who.int/icd/entity/1778475393,=,LA75.2
17,先天性肺低形成症,S1,Q336,KC4L,=,http://id.who.int/icd/entity/1778475393,=,LA75.2 
17,肺低形成,S1,Q336,KC4L,=,http://id.who.int/icd/entity/1778475393,=,LA75.2 
17,先天性肺萎縮,L,Q338,CBST,=,http://id.who.int/icd/entity/1749762534 & http://id.who.int/icd/entity/1048408993,=,CB40.Y & XB8M 
17,肺の先天奇形,L,Q339,SKP8,=,http://id.who.int/icd/entity/1749762534,=,LA75.Z 
17,胸膜の異常,L,Q340,DFF7,=,http://id.who.int/icd/entity/1205685953,=,LA76
17,縦隔皮様のう胞,L,Q341,FSHE,=,http://id.who.int/icd/entity/580289365,=,LA77 
17,縦隔皮様嚢胞,S1,Q341,FSHE,=,http://id.who.int/icd/entity/580289365,=,LA77 
17,先天性縦隔のう胞,L,Q341,V3LK,=,http://id.who.int/icd/entity/580289365,=,LA77 
17,先天性縦隔嚢胞,S1,Q341,V3LK,=,http://id.who.int/icd/entity/580289365,=,LA77 
17,上気道閉塞症,L,Q348,DA5H,<,http://id.who.int/icd/entity/1122022750 & http://id.who.int/icd/entity/2033392163,<,LA7Y & XA8Z63
17,先天性鼻咽腔閉鎖,L,Q348,S3DT,=,http://id.who.int/icd/entity/1945378434,<,LA70.Y & XA9AZ1
17,鼻咽腔閉鎖,S1,Q348,S3DT,=,http://id.who.int/icd/entity/1945378434,<,LA70.Y & XA9AZ1
17,鼻咽頭閉鎖症,S1,Q348,S3DT,=,http://id.who.int/icd/entity/1945378434,<,LA70.Y & XA9AZ1
17,線毛機能不全症候群,L,Q348,SEMJ,=,http://id.who.int/icd/entity/721797997,<,LA75.Y 
17,線毛不動症候群,S1,Q348,SEMJ,=,http://id.who.int/icd/entity/721797997,<,LA75.Y 
17,線毛運動障害,S1,Q348,SEMJ,=,http://id.who.int/icd/entity/721797997,<,LA75.Y 
17,先天性呼吸器異常,L,Q349,GP7G,=,http://id.who.int/icd/entity/1122022750,=,LA7Z
17,先天性呼吸器欠損,L,Q349,VTQR,=,http://id.who.int/icd/entity/1122022750,=,LA7Z
17,先天性呼吸器歇損,S1,Q349,VTQR,=,http://id.who.int/icd/entity/1122022750,=,LA7Z
17,硬口蓋裂,L,Q351,HEL4,=,http://id.who.int/icd/entity/1047415764,=,LA42.0 
17,両側性硬口蓋裂,S2,Q351,HEL4,=,http://id.who.int/icd/entity/1047415764 & http://id.who.int/icd/entity/627678743,=,LA42.0 & XK9J
17,一側性硬口蓋裂,S2,Q351,HEL4,=,http://id.who.int/icd/entity/1047415764 & http://id.who.int/icd/entity/1038788978,=,LA42.0 & XK70
17,粘膜下口蓋裂,L,Q353,EKCS,=,http://id.who.int/icd/entity/1848627578,<,LA4Y 
17,内側口蓋裂,S1,Q353,EKCS,=,http://id.who.int/icd/entity/2129534948 & http://id.who.int/icd/entity/1145558243,=,LA42 & XK9H 
17,軟口蓋裂,L,Q353,FHUE,=,http://id.who.int/icd/entity/797497023,=,LA42.1 
17,両側性軟口蓋裂,S2,Q353,FHUE,=,http://id.who.int/icd/entity/797497023 & http://id.who.int/icd/entity/627678743,=,LA42.1 & XK9J
17,一側性軟口蓋裂,S2,Q353,FHUE,=,http://id.who.int/icd/entity/797497023 & http://id.who.int/icd/entity/1038788978,=,LA42.1 & XK70
17,硬軟口蓋裂,L,Q355,URML,=,http://id.who.int/icd/entity/959285439,=,LA4Y & XA4527 & XA8HL5 
17,口蓋垂裂,L,Q357,N90Q,=,http://id.who.int/icd/entity/684398038,=,LA42.2 
17,二分口蓋垂,S1,Q357,N90Q,=,http://id.who.int/icd/entity/684398038,=,LA42.2 
17,口蓋裂,L,Q359,SKE7,=,http://id.who.int/icd/entity/2129534948,=,LA42 
17,口蓋披裂,S1,Q359,SKE7,=,http://id.who.int/icd/entity/2129534948,=,LA42 
17,口蓋破裂,S1,Q359,SKE7,=,http://id.who.int/icd/entity/2129534948,=,LA42 
17,完全口蓋裂,S2,Q359,SKE7,=,http://id.who.int/icd/entity/2129534948 & http://id.who.int/icd/entity/1957947885,=,LA42 & XK2J
17,両側性唇裂,L,Q360,BR63,=,http://id.who.int/icd/entity/1520576126,=,LA41.1
17,両側性口唇裂,S1,Q360,BR63,=,http://id.who.int/icd/entity/1520576126,=,LA41.1
17,両側性完全唇裂,L,Q360,EQPL,=,http://id.who.int/icd/entity/1520576126 & http://id.who.int/icd/entity/1957947885 ,=,LA40.1  & XK2J 
17,両側性不完全唇裂,L,Q360,J9QQ,=,http://id.who.int/icd/entity/1520576126 & http://id.who.int/icd/entity/167867186,=,LA40.1  & XK06 
17,皮下唇裂,L,Q361,KHE3,<,http://id.who.int/icd/entity/172183323,<,LA40.Z 
17,内側唇裂,S1,Q361,KHE3,=,http://id.who.int/icd/entity/172183323 & http://id.who.int/icd/entity/1521195932,=,LA40.Z & XA1BP2 
17,正中唇裂,L,Q361,MF9J,=,http://id.who.int/icd/entity/574465234,=,LA40.2
17,正中口唇裂,S1,Q361,MF9J,=,http://id.who.int/icd/entity/574465234,=,LA40.2
