ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
19,下顎部第２度熱傷,L,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎部第2度熱傷,S0,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎2度熱傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎部2度火傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎部2度熱傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎2度火傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎第2度火傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎第2度熱傷,S1,T202,NF4E,★,( http://id.who.int/icd/entity/2122848563 & http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/1535382642,★,(ND91.1 OR ND91.2) & XA8KA2
19,下顎部第2度火傷,S1,T202,NF4E,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND91.1 OR ND91.2) & XA8KA2
19,頚部第２度熱傷,L,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頚部第2度熱傷,S0,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頸部第2度熱傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頚部第2度火傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頸部第2度火傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頸部2度熱傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頚部2度熱傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頸部2度火傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,頚部2度火傷,S1,T202,NL35,★,http://id.who.int/icd/entity/1400756760 & http://id.who.int/icd/entity/1737923951,★,(ND90.1 OR ND90.2) & XA7AA6
19,口唇第２度熱傷,L,T202,RRD2,★,( http://id.who.int/icd/entity/2122848563 OR http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/396837934,★,(ND91.1 OR ND91.2) & XA8JD4
19,口唇第2度熱傷,S0,T202,RRD2,★,( http://id.who.int/icd/entity/2122848563 OR http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/396837934,★,(ND91.1 OR ND91.2) & XA8JD4
19,口唇第2度火傷,S1,T202,RRD2,★,( http://id.who.int/icd/entity/2122848563 OR http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/396837934,★,(ND91.1 OR ND91.2) & XA8JD4
19,口唇2度熱傷,S1,T202,RRD2,★,( http://id.who.int/icd/entity/2122848563 OR http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/396837934,★,(ND91.1 OR ND91.2) & XA8JD4
19,口唇2度火傷,S1,T202,RRD2,★,( http://id.who.int/icd/entity/2122848563 OR http://id.who.int/icd/entity/1869383989) & http://id.who.int/icd/entity/396837934,★,(ND91.1 OR ND91.2) & XA8JD4
19,頭部第２度熱傷,L,T202,S5G7,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951 & http://id.who.int/icd/entity/1357976561,★,(ND90.1 OR ND90.2) & XA20Q1
19,頭部第2度熱傷,S0,T202,S5G7,★,( http://id.who.int/icd/entity/1400756760   OR  http://id.who.int/icd/entity/1737923951 ) & http://id.who.int/icd/entity/1357976561,★,(ND90.1 OR ND90.2) & XA20Q1
19,頭部2度熱傷,S1,T202,S5G7,★,( http://id.who.int/icd/entity/1400756760   OR  http://id.who.int/icd/entity/1737923951 ) & http://id.who.int/icd/entity/1357976561,★,(ND90.1 OR ND90.2) & XA20Q1
19,頭部2度火傷,S1,T202,S5G7,★,( http://id.who.int/icd/entity/1400756760   OR  http://id.who.int/icd/entity/1737923951 ) & http://id.who.int/icd/entity/1357976561,★,(ND90.1 OR ND90.2) & XA20Q1
19,頭部第2度火傷,S1,T202,S5G7,★,( http://id.who.int/icd/entity/1400756760   OR  http://id.who.int/icd/entity/1737923951 ) & http://id.who.int/icd/entity/1357976561,★,(ND90.1 OR ND90.2) & XA20Q1
19,耳介部第２度熱傷,L,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介部第2度熱傷,S0,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介第2度熱傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介部第2度火傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介第2度火傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介2度熱傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介2度火傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介部2度熱傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,耳介部2度火傷,S1,T202,SQUV,★,( http://id.who.int/icd/entity/1400756760 OR http://id.who.int/icd/entity/1737923951) & http://id.who.int/icd/entity/2030796271,★,(ND90.1 OR ND90.2) & XA4E71
19,頬部第３度熱傷,L,T203,ACM5,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1286369458,=,ND91.3 & XA7MK8
19,頬部第3度熱傷,S0,T203,ACM5,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1286369458,=,ND91.3 & XA7MK8
19,頬部3度火傷,S1,T203,ACM5,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1286369458,=,ND91.3 & XA7MK8
19,頬部3度熱傷,S1,T203,ACM5,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1286369458,=,ND91.3 & XA7MK8
19,頬部第3度火傷,S1,T203,ACM5,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1286369458,=,ND91.3 & XA7MK8
19,前額部第３度熱傷,L,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額部第3度熱傷,S0,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額第3度熱傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額第3度火傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額部第3度火傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額3度火傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額部3度熱傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額3度熱傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,前額部3度火傷,S1,T203,BDNN,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/862454798,=,ND91.3 & XA6TR8
19,頭部第３度熱傷,L,T203,DDD7,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/1357976561,=,ND90.3 & XA20Q1 
19,頭部第3度熱傷,S0,T203,DDD7,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/1357976561,=,ND90.3 & XA20Q1 
19,頭部第3度火傷,S1,T203,DDD7,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/1357976561,=,ND90.3 & XA20Q1 
19,頭部3度火傷,S1,T203,DDD7,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/1357976561,=,ND90.3 & XA20Q1 
19,頭部3度熱傷,S1,T203,DDD7,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/1357976561,=,ND90.3 & XA20Q1 
19,耳介部第３度熱傷,L,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介部第3度熱傷,S0,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介3度火傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介部第3度火傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介部3度熱傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介部3度火傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介3度熱傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介第3度熱傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,耳介第3度火傷,S1,T203,K7GB,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/2030796271,=,ND90.3 & XA4E71 
19,顔面第３度熱傷,L,T203,M7GR,=,http://id.who.int/icd/entity/1703552087,=,ND91.3
19,顔面第3度熱傷,S0,T203,M7GR,=,http://id.who.int/icd/entity/1703552087,=,ND91.3
19,顔面第3度火傷,S1,T203,M7GR,=,http://id.who.int/icd/entity/1703552087,=,ND91.3
19,顔面3度火傷,S1,T203,M7GR,=,http://id.who.int/icd/entity/1703552087,=,ND91.3
19,顔面3度熱傷,S1,T203,M7GR,=,http://id.who.int/icd/entity/1703552087,=,ND91.3
19,鼻部第３度熱傷,L,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻部第3度熱傷,S0,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻部第3度火傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻第3度熱傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻部3度火傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻第3度火傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻3度熱傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻部3度熱傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,鼻3度火傷,S1,T203,MRT7,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1082634473,=,ND91.3 & XA3H13
19,頚部第３度熱傷,L,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頚部第3度熱傷,S0,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頚部3度火傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頸部3度火傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頚部3度熱傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頸部3度熱傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頸部第3度熱傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頚部第3度火傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,頸部第3度火傷,S1,T203,NN0A,=,http://id.who.int/icd/entity/909514626 & http://id.who.int/icd/entity/956558826,=,ND90.3 & XA7AA6
19,口唇第３度熱傷,L,T203,R51N,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/396837934,=,ND91.3 & XA8JD4
19,口唇第3度熱傷,S0,T203,R51N,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/396837934,=,ND91.3 & XA8JD4
19,口唇3度火傷,S1,T203,R51N,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/396837934,=,ND91.3 & XA8JD4
19,口唇3度熱傷,S1,T203,R51N,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/396837934,=,ND91.3 & XA8JD4
19,口唇第3度火傷,S1,T203,R51N,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/396837934,=,ND91.3 & XA8JD4
19,下顎部第３度熱傷,L,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎部第3度熱傷,S0,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎第3度火傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎第3度熱傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎3度火傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎部第3度火傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎3度熱傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎部3度火傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,下顎部3度熱傷,S1,T203,T0QQ,=,http://id.who.int/icd/entity/1703552087 & http://id.who.int/icd/entity/1535382642,=,ND91.3 & XA8KA2
19,外陰熱傷,L,T210,AQ4D,=,http://id.who.int/icd/entity/405818185,=,ND93.Z  & XA78U5
19,前胸部熱傷,L,T210,CVB6,=,http://id.who.int/icd/entity/141462889 & http://id.who.int/icd/entity/108895453,=,ND92.Z & XA00R3 
19,背部熱傷,L,T210,DQCM,=,http://id.who.int/icd/entity/780743627,=,ND92.Z & XA2P90
19,躯幹薬傷,L,T210,F3J8,=,http://id.who.int/icd/entity/1495288983,=,ND92.Z & XA3FR3
19,会陰熱傷,L,T210,G1A6,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/402925049,=,ND93.Z  & XA53N9
19,精巣熱傷,L,T210,GJ0S,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/1002532547,=,ND93.Z & XA4947
19,肛門熱傷,L,T210,J6HP,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/687060814,=,ND93.Z &  XA4B34
19,陰茎熱傷,L,T210,J7AR,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/435785772,=,ND93.Z & XA7QV2
19,胸部熱傷,L,T210,JAHF,=,http://id.who.int/icd/entity/439225489,=,ND92.Z & XA55T2
19,胸壁熱傷,S1,T210,JAHF,=,http://id.who.int/icd/entity/439225489,=,ND92.Z & XA55T2
19,腹部熱傷,L,T210,KGA8,=,http://id.who.int/icd/entity/2065906964,=,ND92.Z & XA3KX0
19,腹壁熱傷,S2,T210,KGA8,=,http://id.who.int/icd/entity/2065906964,=,ND92.Z & XA3KX0
19,鼡径部熱傷,L,T210,MNCU,=,http://id.who.int/icd/entity/225777699,=,ND92.Z & XA2XG2
19,鼠径部熱傷,S1,T210,MNCU,=,http://id.who.int/icd/entity/225777699,=,ND92.Z & XA2XG2
19,腰部熱傷,L,T210,MRK7,=,http://id.who.int/icd/entity/141462889 & http://id.who.int/icd/entity/501035478,=,ND92.Z & XA25R8 
19,殿部熱傷,L,T210,PVEP,=,http://id.who.int/icd/entity/511074879,=,ND92.Z & XA3VA7
19,上半身熱傷,L,T210,Q01K,<,http://id.who.int/icd/entity/115936191,<,NE10 
19,上半身火傷,S1,T210,Q01K,<,http://id.who.int/icd/entity/115936191,<,NE10 
19,肩甲間部熱傷,L,T210,QDS1,=,http://id.who.int/icd/entity/1202456538,=,ND92.Z & XA9LN5
19,陰のう熱傷,L,T210,T50M,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/344934694,=,ND93.Z & XA8MT4
19,陰嚢熱傷,S1,T210,T50M,=,http://id.who.int/icd/entity/405818185 & http://id.who.int/icd/entity/344934694,=,ND93.Z & XA8MT4
19,体幹熱傷,L,T210,UL25,=,http://id.who.int/icd/entity/141462889 ,=,ND92.Z
19,乳房熱傷,L,T210,VFC5,=,http://id.who.int/icd/entity/2069984758,=,ND92.Z & XA12C1
19,肩甲間部第１度熱傷,L,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間部第1度熱傷,S0,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間部1度火傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間部1度熱傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間1度火傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間1度熱傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間第1度火傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間部第1度火傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,肩甲間第1度熱傷,S1,T211,CRMR,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/149928665,=,ND92.0Z & XA9LN5
19,腹部第１度熱傷,L,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹部第1度熱傷,S0,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹壁1度熱傷,S1,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹部1度火傷,S1,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹部第1度火傷,S1,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹部1度熱傷,S1,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,腹壁第1度熱傷,S1,T211,D1HJ,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,側腹部第１度熱傷,L,T211,DLB0,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,側腹部第1度熱傷,S0,T211,DLB0,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,側腹部第1度火傷,S1,T211,DLB0,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,側腹部1度火傷,S1,T211,DLB0,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,側腹部1度熱傷,S1,T211,DLB0,=,http://id.who.int/icd/entity/1448109390,=,ND92.02
19,外陰第１度熱傷,L,T211,EQ9K,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/475546725,=,ND93.0 & XA78U5
19,外陰第1度熱傷,S0,T211,EQ9K,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/475546725,=,ND93.0 & XA78U5
19,外陰1度火傷,S1,T211,EQ9K,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/475546725,=,ND93.0 & XA78U5
19,外陰第1度火傷,S1,T211,EQ9K,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/475546725,=,ND93.0 & XA78U5
19,外陰1度熱傷,S1,T211,EQ9K,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/475546725,=,ND93.0 & XA78U5
19,陰茎第１度熱傷,L,T211,F4AH,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/435785772,=,ND93.0 & XA7QV2
19,陰茎第1度熱傷,S0,T211,F4AH,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/435785772,=,ND93.0 & XA7QV2
19,陰茎1度火傷,S1,T211,F4AH,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/435785772,=,ND93.0 & XA7QV2
19,陰茎第1度火傷,S1,T211,F4AH,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/435785772,=,ND93.0 & XA7QV2
19,陰茎1度熱傷,S1,T211,F4AH,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/435785772,=,ND93.0 & XA7QV2
19,胸部第１度熱傷,L,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸部第1度熱傷,S0,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸部第1度火傷,S1,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸壁1度熱傷,S1,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸部1度火傷,S1,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸部1度熱傷,S1,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,胸壁第1度熱傷,S1,T211,FFG7,=,http://id.who.int/icd/entity/62399345,=,ND92.01
19,鼡径部第１度熱傷,L,T211,HC17,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/1169905822,=,ND93.0 & XA0GN7 
19,鼡径部第1度熱傷,S0,T211,HC17,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/1169905822,=,ND93.0 & XA0GN7 
19,鼡径部第1度火傷,S1,T211,HC17,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/1169905822,=,ND93.0 & XA0GN7 
19,鼡径部1度熱傷,S1,T211,HC17,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/1169905822,=,ND93.0 & XA0GN7 
19,鼡径部1度火傷,S1,T211,HC17,=,http://id.who.int/icd/entity/358222344 & http://id.who.int/icd/entity/1169905822,=,ND93.0 & XA0GN7 
19,側胸部第１度熱傷,L,T211,HT53,=,http://id.who.int/icd/entity/62399345 & http://id.who.int/icd/entity/691256124,=,ND92.01  &XA7884
19,側胸部第1度熱傷,S0,T211,HT53,=,http://id.who.int/icd/entity/62399345 & http://id.who.int/icd/entity/691256124,=,ND92.01  &XA7884
19,側胸部1度熱傷,S1,T211,HT53,=,http://id.who.int/icd/entity/62399345 & http://id.who.int/icd/entity/691256124,=,ND92.01  &XA7884
19,側胸部1度火傷,S1,T211,HT53,=,http://id.who.int/icd/entity/62399345 & http://id.who.int/icd/entity/691256124,=,ND92.01  &XA7884
19,側胸部第1度火傷,S1,T211,HT53,=,http://id.who.int/icd/entity/62399345 & http://id.who.int/icd/entity/691256124,=,ND92.01  &XA7884
19,殿部第１度熱傷,L,T211,K759,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/1894266247,=,ND92.0Y & XA3VA7
19,殿部第1度熱傷,S0,T211,K759,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/1894266247,=,ND92.0Y & XA3VA7
19,殿部第1度火傷,S1,T211,K759,=,http://id.who.int/icd/entity/1955286209 & http://id.who.int/icd/entity/1894266247,=,ND92.0Y & XA3VA7
