ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
14,急性皮質性壊死,S1,N171,F73A,=,http://id.who.int/icd/entity/1730189384,<,GB5Y
14,腎髄質壊死,L,N172,DK8J,=,http://id.who.int/icd/entity/338317373,=,GB53    
14,腎乳頭壊死,L,N172,N4C2,=,http://id.who.int/icd/entity/338317373,=,GB53    
14,急性腎前性腎不全,L,N178,V5V7,<,http://id.who.int/icd/entity/476391827,<,GB60.Z    
14,急性腎後性腎不全,L,N178,VU0A,<,http://id.who.int/icd/entity/476391827,<,GB60.Z    
14,急性腎不全,L,N179,F7VH,=,http://id.who.int/icd/entity/476391827,=,GB60.Z 
14,ARF,S1,N179,F7VH,=,http://id.who.int/icd/entity/476391827,=,GB60.Z 
14,急性尿酸性腎症,L,N179,RF1G,<,http://id.who.int/icd/entity/476391827,<,GB60.Y  
14,慢性腎臓病ステージＧ１,L,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,慢性腎臓病ステージG1,S0,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,CKDステージG1,S1,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,慢性腎臓病第G1期,S1,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,慢性腎臓病ステージ1,S1,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,CKDステージ1,S1,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,慢性腎臓病第1期,S1,N181,VUFP,=,http://id.who.int/icd/entity/933902267,=,GB61.0    
14,慢性腎臓病ステージＧ２,L,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,慢性腎臓病ステージG2,S0,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,CKDステージG2,S1,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,慢性腎臓病ステージ2,S1,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,CKDステージ2,S1,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,慢性腎臓病第2期,S1,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,慢性腎臓病第G2期,S1,N182,KABM,=,http://id.who.int/icd/entity/1124558660,=,GB61.1    
14,慢性腎臓病ステージＧ３ｂ,L,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,慢性腎臓病ステージG3B,S0,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,CKDステージG3B,S1,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,CKDステージ3B,S1,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,慢性腎臓病第3B期,S1,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,慢性腎臓病第G3B期,S1,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,慢性腎臓病ステージ3B,S1,N183,E5HV,=,http://id.who.int/icd/entity/671059308,=,GB61.3    
14,慢性腎臓病ステージＧ３ａ,L,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,慢性腎臓病ステージG3A,S0,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,慢性腎臓病第3A期,S1,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,CKDステージ3A,S1,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,慢性腎臓病第G3A期,S1,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,慢性腎臓病ステージ3A,S1,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,CKDステージG3A,S1,N183,NJ4J,=,http://id.who.int/icd/entity/1416760208,=,GB61.2     
14,慢性腎臓病ステージＧ３,L,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,慢性腎臓病ステージG3,S0,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,慢性腎臓病ステージ3,S1,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,慢性腎臓病第3期,S1,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,慢性腎臓病第G3期,S1,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,CKDステージG3,S1,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,CKDステージ3,S1,N183,RJQJ,=,http://id.who.int/icd/entity/1416760208,=,GB61.2    
14,慢性腎臓病ステージＧ４,L,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,慢性腎臓病ステージG4,S0,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,慢性腎臓病第4期,S1,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,慢性腎臓病第G4期,S1,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,慢性腎臓病ステージ4,S1,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,CKDステージG4,S1,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,CKDステージ4,S1,N184,R488,=,http://id.who.int/icd/entity/1436694854,=,GB61.4    
14,尿毒症性心筋症,L,N185,BQQ7,<,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/654852377,<,GB6Z /  BC43.Y   
14,慢性腎臓病ステージＧ５Ｄ,L,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,慢性腎臓病ステージG5D,S0,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,CKDステージG5D,S1,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,慢性腎臓病第5D期,S1,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,慢性腎臓病ステージ5D,S1,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,CKDステージ5D,S1,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,慢性腎臓病第G5D期,S1,N185,DG06,=,http://id.who.int/icd/entity/1726595166,<,GB61.5    
14,尿毒症性心膜炎,L,N185,KKHA,=,http://id.who.int/icd/entity/1663325858,=,BB20.Y / GB61.5
14,慢性腎臓病ステージＧ５,L,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,慢性腎臓病ステージG5,S0,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,慢性腎臓病ステージ5,S1,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,慢性腎臓病第G5期,S1,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,慢性腎臓病第5期,S1,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,CKDステージG5,S1,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,CKDステージ5,S1,N185,L70J,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,尿毒症性ニューロパチー,L,N185,MKRR,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1584778394,=,GB6Z / 8C03.Y 
14,尿毒症性ニューロパシー,S1,N185,MKRR,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1584778394,=,GB6Z / 8C03.Y 
14,尿毒症性多発性ニューロパチー,L,N185,NQR9,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1584778394,=,GB6Z / 8C03.Y 
14,尿毒症性多発性ニューロパシー,S1,N185,NQR9,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1584778394,=,GB6Z / 8C03.Y 
14,末期腎不全,L,N185,PFB1,=,http://id.who.int/icd/entity/820638928,=,GB61.5    
14,赤血球造血刺激因子製剤低反応性貧血,L,N185,R0AA,<,http://id.who.int/icd/entity/874359291 ,<,3A71.2
14,エリスロポエチン抵抗性貧血,S1,N185,R0AA,<,http://id.who.int/icd/entity/874359291  / http://id.who.int/icd/entity/820638928,<,3A71.2 / GB61.5
14,ESA抵抗性貧血,S1,N185,R0AA,<,http://id.who.int/icd/entity/874359291  / http://id.who.int/icd/entity/820638928,<,3A71.2 / GB61.5
14,ESA低反応性貧血,S1,N185,R0AA,<,http://id.who.int/icd/entity/874359291  / http://id.who.int/icd/entity/820638928,<,3A71.2 / GB61.5
14,エリスロポエチン低反応性貧血,S1,N185,R0AA,<,http://id.who.int/icd/entity/874359291  / http://id.who.int/icd/entity/820638928,<,3A71.2 / GB61.5
14,尿毒症性脳症,L,N185,R976,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1927024232,=,GB6Z / 8E47     
14,腎性脳症,S1,N185,R976,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/1927024232,=,GB6Z / 8E47     
14,腎性網膜症,L,N185,S2VN,=,http://id.who.int/icd/entity/624340841,=,9B71.Y / BA02 
14,腎炎性網膜症,S1,N185,S2VN,=,http://id.who.int/icd/entity/624340841,=,9B71.Y / BA02 
14,尿毒症肺,L,N185,SJ7R,<,"http://id.who.int/icd/entity/761526554/
http://id.who.int/icd/entity/850824593",<,GB6Z / CB40.Y    
14,慢性腎臓病,L,N189,FKQ7,=,http://id.who.int/icd/entity/412389819,=,GB61.Z 
14,CKD,S1,N189,FKQ7,=,http://id.who.int/icd/entity/412389819,=,GB61.Z 
14,慢性腎不全,L,N189,MM0M,=,http://id.who.int/icd/entity/412389819,=,GB61.Z 
14,腎性無尿,L,N19,ASPF,=,http://id.who.int/icd/entity/761526554 / http://id.who.int/icd/entity/248693056,=,GB6Z / MF51    
14,尿毒症,L,N19,GSS3,=,http://id.who.int/icd/entity/761526554,=,GB6Z      
14,無機能腎,L,N19,LKUQ,=,http://id.who.int/icd/entity/761526554,=,GB6Z      
14,腎不全,L,N19,PP8R,=,http://id.who.int/icd/entity/761526554,=,GB6Z      
14,腎不全(症),S1,N19,PP8R,=,http://id.who.int/icd/entity/761526554,=,GB6Z      
14,腎不全症,S1,N19,PP8R,=,http://id.who.int/icd/entity/761526554,=,GB6Z      
14,腎性貧血,L,N19,T03M,=,http://id.who.int/icd/entity/874359291  ,=,3A71.2  
14,蛋白尿貧血,S1,N19,T03M,=,http://id.who.int/icd/entity/874359291 / http://id.who.int/icd/entity/930895737,=,3A71.2 / MF96.Z 
14,多発性腎結石,L,N200,C8TR,=,http://id.who.int/icd/entity/389168514,<,GB70.0Z      
14,腎結石症,L,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎結石,S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎石,S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎結石(症),S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎石症,S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎臓結石,S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎臟結石,S1,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎内結石,S2,N200,FSKN,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,腎砂状結石,L,N200,NGB1,=,http://id.who.int/icd/entity/389168514,=,GB70.0Z      
14,珊瑚状結石,L,N200,PJAD,<,http://id.who.int/icd/entity/389168514,<,GB70.0Z      
14,腎盂結石症,L,N200,QQ0A,=,http://id.who.int/icd/entity/1823656493,=,GB70.0Y & XA21J4
14,腎盂結石,S1,N200,QQ0A,=,http://id.who.int/icd/entity/1823656493,=,GB70.0Y & XA21J4
14,腎盂結石(症),S1,N200,QQ0A,=,http://id.who.int/icd/entity/1823656493,=,GB70.0Y & XA21J4
14,腎結石自排,L,N200,TUTP,<,http://id.who.int/icd/entity/389168514,<,GB70.0Z      
14,尿管結石症,L,N201,FCFD,=,http://id.who.int/icd/entity/1920593940,=,GB70.1 
14,尿管結石,S1,N201,FCFD,=,http://id.who.int/icd/entity/1920593940,=,GB70.1 
14,尿管結石(症),S1,N201,FCFD,=,http://id.who.int/icd/entity/1920593940,=,GB70.1 
14,腎尿管結石,L,N202,TTN0,=,http://id.who.int/icd/entity/295907514,=,GB70.0Z      
14,結石性腎盂腎炎,L,N209,E62H,=,http://id.who.int/icd/entity/1533894328,<,GB70.Z 
14,結石性腎炎,S2,N209,E62H,=,http://id.who.int/icd/entity/55459232,<,GB70.0Z      
14,尿路結石症,L,N209,NE56,=,http://id.who.int/icd/entity/1746821938,=,GB7Z 
14,尿路結石(症),S1,N209,NE56,=,http://id.who.int/icd/entity/1746821938,=,GB7Z 
14,尿路結石,S1,N209,NE56,=,http://id.who.int/icd/entity/1746821938,=,GB7Z 
14,膀胱結石症,L,N210,E6A9,=,http://id.who.int/icd/entity/197850369,=,GB71.0
14,膀胱結石,S1,N210,E6A9,=,http://id.who.int/icd/entity/197850369,=,GB71.0
14,膀胱結石(症),S1,N210,E6A9,=,http://id.who.int/icd/entity/197850369,=,GB71.0     
14,膀胱憩室結石,L,N210,L4AH,=,http://id.who.int/icd/entity/197850369,=,GB71.0     
14,尿道結石嵌頓,L,N211,MBAS,=,http://id.who.int/icd/entity/1853962389,=,GB71.1 
14,尿道結石症,L,N211,QCD1,=,http://id.who.int/icd/entity/1853962389,=,GB71.1 
14,尿道結石,S1,N211,QCD1,=,http://id.who.int/icd/entity/1853962389,=,GB71.1 
14,尿道結石(症),S1,N211,QCD1,=,http://id.who.int/icd/entity/1853962389,=,GB71.1 
14,下部尿路結石,L,N219,DPCD,=,http://id.who.int/icd/entity/1961426220,=,GB71.Z
14,腎性くる病,L,N250,ADVV,=,http://id.who.int/icd/entity/1995351226,<,GB61.Z
14,腎性骨軟化症,L,N250,BD9Q,<,http://id.who.int/icd/entity/825500799,<,GB61.Z / FB83.2Z
14,リン酸喪失性尿細管障害,L,N250,CSTU,=,http://id.who.int/icd/entity/349009254,<,GB6Z / GB90.48
14,りん酸喪失性尿細管障害,S1,N250,CSTU,=,http://id.who.int/icd/entity/349009254,<,GB6Z / GB90.48
14,腎性骨ジストロフィー,L,N250,DKJU,=,http://id.who.int/icd/entity/825500799,<,GB61.Z / FB8Y 
14,腎性骨異栄養症,L,N250,DKJU,=,http://id.who.int/icd/entity/825500799,<,GB61.Z / FB8Y 
14,先天性腎性尿崩症,L,N251,JB11,=,http://id.who.int/icd/entity/1417669099,=,GB90.4A 
14,遺伝性腎性尿崩症,S1,N251,JB11,=,http://id.who.int/icd/entity/1417669099,=,GB90.4A 
14,腎性尿崩症,L,N251,TDG4,=,http://id.who.int/icd/entity/1417669099,=,GB90.4A 
14,一次性近位尿細管性アシドーシス,L,N258,AABF,≒,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,近位尿細管性アシドーシス,L,N258,B99D,≒,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,２型尿細管性アシドーシス,L,N258,B99D,=,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,2型尿細管性アシドーシス,S0,N258,B99D,=,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,2型腎尿細管性アシドーシス,S1,N258,B99D,=,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,尿細管性アシドーシス2型,S1,N258,B99D,=,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,2型尿細管アシドーシス,S1,N258,B99D,=,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,二次性近位尿細管性アシドーシス,L,N258,G4PK,<,http://id.who.int/icd/entity/1207939938,<,GB90.44    
14,遠位尿細管性アシドーシス,L,N258,G95B,≒,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,１型尿細管性アシドーシス,L,N258,G95B,=,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,1型尿細管性アシドーシス,S0,N258,G95B,=,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,尿細管性アシドーシス1型,S1,N258,G95B,=,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,1型腎尿細管性アシドーシス,S1,N258,G95B,=,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,1型尿細管アシドーシス,S1,N258,G95B,=,http://id.who.int/icd/entity/1321454324,<,GB90.44    
14,原発性尿細管性アシドーシス,L,N258,GHKF,=,http://id.who.int/icd/entity/1272869150,=,GB90.44     
14,ライトウッド・オルブライト症候群,L,N258,HSNH,=,http://id.who.int/icd/entity/1272869150,=,GB90.44    
14,腎原性続発性副甲状腺機能亢進症,L,N258,JHN4,=,http://id.who.int/icd/entity/610229783,<,GC2Z 
14,腎原性続発性上皮小体機能亢進症,S1,N258,JHN4,=,http://id.who.int/icd/entity/610229783,<,GC2Z 
14,尿細管性アシドーシス,L,N258,K8FE,=,http://id.who.int/icd/entity/1272869150,=,GB90.44
14,尿細管アシドーシス,S1,N258,K8FE,=,http://id.who.int/icd/entity/1272869150,=,GB90.44
14,腎尿細管性アシドーシス,S1,N258,K8FE,=,http://id.who.int/icd/entity/1272869150,=,GB90.44
14,腎尿細管アシドーシス,S1,N258,K8FE,=,http://id.who.int/icd/entity/1272869150,=,GB90.44
14,遷延性副甲状腺機能亢進症,L,N258,R70U,=,http://id.who.int/icd/entity/610229783,<,GC2Z  
14,急性尿細管障害,L,N259,LRTK,=,http://id.who.int/icd/entity/1815482567 & http://id.who.int/icd/entity/786106375,=,GB90.4Z & XT5R 　
14,萎縮腎,L,N26,KBVS,=,http://id.who.int/icd/entity/117862072,=,MF54.0   
14,腎硬化症,L,N26,P5TT,=,http://id.who.int/icd/entity/1878591797,<,BA02 
14,巣状腎硬化症,L,N26,V336,<,http://id.who.int/icd/entity/1878591797,<,BA02 
14,一側性矮小腎,L,N270,H2BB,=,http://id.who.int/icd/entity/743132352,=,MF54.2 & XK70 
14,両側性矮小腎,L,N271,G1ND,=,http://id.who.int/icd/entity/1224769878,=,MF54.2 & XK9J
14,矮小腎,L,N279,LGLP,=,http://id.who.int/icd/entity/1649255214,=,MF54.2   
14,腎動脈血栓症,L,N280,KLM8,=,http://id.who.int/icd/entity/1993889507,<,GB90.3     
14,腎動脈血栓,S1,N280,KLM8,=,http://id.who.int/icd/entity/1993889507,<,GB90.3     
14,腎動脈血栓(症),S1,N280,KLM8,=,http://id.who.int/icd/entity/1993889507,<,GB90.3     
14,腎梗塞,L,N280,L3QM,=,http://id.who.int/icd/entity/1804492703,<,GB90.3     
14,急性虚血性腎不全,S1,N280,L3QM,=,http://id.who.int/icd/entity/476391827,<,GB60.Z
14,腎虚血,L,N280,LVLM,=,http://id.who.int/icd/entity/1857712225,=,GB90.3     
14,腎コレステロール塞栓症,L,N280,S5KQ,=,http://id.who.int/icd/entity/1376379063,=,BD53.40 
14,腎動脈閉塞症,L,N280,T22K,=,http://id.who.int/icd/entity/1993889507,<,GB90.3     
14,腎動脈閉塞,S1,N280,T22K,=,http://id.who.int/icd/entity/1993889507,<,GB90.3     
14,腎動脈塞栓症,L,N280,TE2B,=,http://id.who.int/icd/entity/1347732400,<,GB90.3     
14,腎塞栓,S1,N280,TE2B,=,http://id.who.int/icd/entity/1347732400,<,GB90.3     
14,腎動脈塞栓,S1,N280,TE2B,=,http://id.who.int/icd/entity/1347732400,<,GB90.3     
14,腎のう胞,L,N281,CCLN,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,腎嚢胞,S1,N281,CCLN,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,後天性腎のう胞,L,N281,F8K4,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,後天性腎嚢胞,S1,N281,F8K4,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,孤立性腎のう胞,L,N281,MSRS,=,http://id.who.int/icd/entity/2028260622,<,GB80.0
14,孤立性腎嚢胞,S1,N281,MSRS,=,http://id.who.int/icd/entity/2028260622,<,GB80.0
14,傍腎盂のう胞,L,N281,RLVG,=,http://id.who.int/icd/entity/1998223409,<,GB80.Y
14,傍腎盂嚢胞,S1,N281,RLVG,=,http://id.who.int/icd/entity/1998223409,<,GB80.Y
14,単純性腎のう胞,L,N281,T9QC,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,単純性腎嚢胞,S1,N281,T9QC,=,http://id.who.int/icd/entity/1435131505,=,GB80.0 
14,多のう胞化萎縮腎,L,N281,VE23,<,http://id.who.int/icd/entity/1693145260,<,GB80.Y 
14,後天性多のう胞化萎縮腎,S1,N281,VE23,=,http://id.who.int/icd/entity/1693145260,<,GB80.Y 
14,後天性多嚢胞化萎縮腎,S1,N281,VE23,=,http://id.who.int/icd/entity/1693145260,<,GB80.Y 
14,多嚢胞化萎縮腎,S1,N281,VE23,=,http://id.who.int/icd/entity/1693145260,<,GB80.Y 
14,腎杯憩室,L,N288,A4QP,<,http://id.who.int/icd/entity/1490912126 & http://id.who.int/icd/entity/720032908,<,GB90.Y & XA6KU8
14,尿管瘤,L,N288,BRRA,=,http://id.who.int/icd/entity/408801251,<,GB90.Y & XA7156
14,塩類喪失性腎炎,L,N288,DKBE,=,http://id.who.int/icd/entity/1010428515,<,GB90.Y 
14,急性腎障害,L,N288,EFL2,=,http://id.who.int/icd/entity/476391827,=,GB60.Z 
14,AKI,S1,N288,EFL2,=,http://id.who.int/icd/entity/476391827,=,GB60.Z 
14,腎腫大,L,N288,EK61,=,http://id.who.int/icd/entity/2123799280,<,MF54.Y        
14,腎臓肥大症,S1,N288,EK61,=,http://id.who.int/icd/entity/2123799280,<,MF54.Y        
14,腎肥大,S1,N288,EK61,=,http://id.who.int/icd/entity/2123799280,<,MF54.Y        
14,腎臓肥大,S1,N288,EK61,=,http://id.who.int/icd/entity/2123799280,<,MF54.Y        
14,尿管周囲膿瘍,L,N288,FSTR,=,http://id.who.int/icd/entity/1209408238,<,GB90.Y
14,尿管憩室,L,N288,GLJ8,=,http://id.who.int/icd/entity/1885178445,<,GB90.Y & XA7156 
14,腎腫瘤,L,N288,GMFL,=,http://id.who.int/icd/entity/507731526,<,MG01 & XA6KU8       
14,腎出血,L,N288,H0MR,=,http://id.who.int/icd/entity/65393465,<,GB90.Y & XA6KU8
14,腎出血症,S1,N288,H0MR,=,http://id.who.int/icd/entity/65393465,<,GB90.Y & XA6KU8
14,腎出血(症),S1,N288,H0MR,=,http://id.who.int/icd/entity/65393465,<,GB90.Y & XA6KU8
14,腎石灰化症,L,N288,H860,=,http://id.who.int/icd/entity/1359282431,=,GB57
14,腎石灰症,S1,N288,H860,=,http://id.who.int/icd/entity/1359282431,=,GB57
14,腎石灰沈着症,S1,N288,H860,=,http://id.who.int/icd/entity/1359282431,=,GB57
14,尿管皮膚瘻,L,N288,HA30,=,http://id.who.int/icd/entity/1284392237,<,GC04.2
14,巨大尿管,L,N288,JDLN,=,http://id.who.int/icd/entity/1125094798,<,GB90.Y & XA7156 
14,腎下垂症,L,N288,K6RT,=,http://id.who.int/icd/entity/451348406,<,GB90.Y & XA6KU8
14,腎臓下垂症,S1,N288,K6RT,=,http://id.who.int/icd/entity/451348406,<,GB90.Y & XA6KU8
14,腎位置異常,L,N288,KE7Q,=,http://id.who.int/icd/entity/937219009,<,GB90.Y & XA6KU8
14,遊走腎,L,N288,L3FG,=,http://id.who.int/icd/entity/1536632152,=,GB90.0
14,尿管腸瘻,L,N288,L9DU,=,http://id.who.int/icd/entity/1914772929,<,GC04.2 
14,尿管炎,L,N288,M7R7,=,http://id.who.int/icd/entity/817532938,<,GB90.Y & XA7156
14,尿管瘻,L,N288,MRCV,=,http://id.who.int/icd/entity/1675210300,=,GC04.2 
14,腎瘻,L,N288,Q293,=,http://id.who.int/icd/entity/775684062,<,GB90.Y & XA6KU8
14,腎瘻孔,S1,N288,Q293,=,http://id.who.int/icd/entity/775684062,<,GB90.Y & XA6KU8
14,尿管ポリープ,L,N288,RHSV,=,http://id.who.int/icd/entity/134277787,<,GB90.Y & XA7156
14,尿管拡張症,L,N288,SKLP,=,http://id.who.int/icd/entity/567819142,=,GB90.1 
14,尿管感染,L,N288,T51S,=,http://id.who.int/icd/entity/1060013546,<,GB90.Y & XA7156
14,腎周囲出血,L,N288,U4MS,<,http://id.who.int/icd/entity/65393465,<,GB90.Y　
14,特発性腎出血,L,N288,UQ8S,=,http://id.who.int/icd/entity/65393465 & http://id.who.int/icd/entity/894194405,<,GB90.Y & XA6KU8 & XB5F
14,特発性血尿,S1,N288,UQ8S,=,http://id.who.int/icd/entity/1345372703 ,<,GB4Y
14,遺伝性腎疾患,L,N289,CRJG,=,http://id.who.int/icd/entity/1914766361 & http://id.who.int/icd/entity/789096057,<,GC2Z  & XA6KU8 & XB7K 
14,腎盂ポリープ,L,N289,FUD1,<,http://id.who.int/icd/entity/1490912126 & http://id.who.int/icd/entity/1478200844,<,GB90.Y & XA21J4   
14,後腹膜尿貯留,L,N289,JVBS,=,http://id.who.int/icd/entity/1794368190,=,GB80.2
14,ユリノーマ,S1,N289,JVBS,=,http://id.who.int/icd/entity/1794368190,=,GB80.2
14,尿貯留腫,S1,N289,JVBS,=,http://id.who.int/icd/entity/1794368190,=,GB80.2
14,尿性腹水,L,N289,RBE0,=,http://id.who.int/icd/entity/1794368190,=,GB80.2
14,腹腔内尿漏出,S1,N289,RBE0,=,http://id.who.int/icd/entity/1794368190,=,GB80.2
14,腎障害,L,N289,RJ77,=,http://id.who.int/icd/entity/1914766361,<,GC2Z & XA6KU8
14,腎機能低下,L,N289,STAB,=,http://id.who.int/icd/entity/2105373723,<,GC2Z & XA6KU8
14,腎機能不全,S1,N289,STAB,=,http://id.who.int/icd/entity/2105373723,<,GC2Z & XA6KU8
14,腎機能障害,S1,N289,STAB,=,http://id.who.int/icd/entity/2105373723,<,GC2Z & XA6KU8
14,尿管通過障害,L,N289,V8S6,=,http://id.who.int/icd/entity/31868353,<,GC2Z & XA7156 
14,腎疾患,L,N289,VQFK,=,http://id.who.int/icd/entity/1914766361,<,GC2Z & XA6KU8
14,腎臓疾患,S1,N289,VQFK,=,http://id.who.int/icd/entity/1914766361,<,GC2Z & XA6KU8
14,腎臓病,S1,N289,VQFK,=,http://id.who.int/icd/entity/1914766361,<,GC2Z & XA6KU8
14,急性単純性膀胱炎,L,N300,NHC5,=,http://id.who.int/icd/entity/120069809,=,GC00.1 & XT5R
14,急性膀胱炎,L,N300,RRB8,=,http://id.who.int/icd/entity/120069809,=,GC00.1 & XT5R
14,急性出血性膀胱炎,L,N300,SQH2,=,http://id.who.int/icd/entity/1676391804,<,GC00.1 & XT5R
14,間質性膀胱炎,L,N301,DE4G,=,http://id.who.int/icd/entity/1650709285,=,GC00.3 
14,慢性間質性膀胱炎,S1,N301,DE4G,=,http://id.who.int/icd/entity/1650709285 & http://id.who.int/icd/entity/490003542,=,GC00.3 & XT8W
14,間質性膀胱炎（ハンナ型）,L,N301,F584,=,http://id.who.int/icd/entity/44621583,<,GC00.3　　 
14,間質性膀胱炎(ハンナ型),S0,N301,F584,=,http://id.who.int/icd/entity/44621583,<,GC00.3　　 
14,慢性膀胱炎,L,N302,H344,=,http://id.who.int/icd/entity/382632922,=,GC00.1 & XT8W
14,慢性再発性膀胱炎,L,N302,RJMH,=,http://id.who.int/icd/entity/382632922 & http://id.who.int/icd/entity/1721353160,=,GC00.1 & XT8W & XT44
14,慢性複雑性膀胱炎,L,N302,T1MC,<,http://id.who.int/icd/entity/382632922,<,GC00.1 & XT8W
