ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
11,耳下腺萎縮,L,K110,K2N8,=,http://id.who.int/icd/entity/349613140,=,DA04.0 & XA07S5 
11,顎下腺萎縮,L,K110,UV24,=,http://id.who.int/icd/entity/1602620009,=,DA04.0 &  XA9Q61
11,唾液腺肥大,L,K111,BST8,=,http://id.who.int/icd/entity/1896719925,=,DA04.1 
11,舌下腺肥大,L,K111,KKE6,=,http://id.who.int/icd/entity/438970238,=,DA04.1 & XA51Q9
11,耳下腺肥大,L,K111,SQ6S,=,http://id.who.int/icd/entity/1632201423,=,DA04.1 & XA07S5
11,顎下腺肥大,L,K111,UB67,=,http://id.who.int/icd/entity/706333942,=,DA04.1 & XA9Q61 
11,急性耳下腺炎,L,K112,DKJB,=,http://id.who.int/icd/entity/1033655397 & http://id.who.int/icd/entity/786106375 ,=,DA04.2 & XA07S5 & XT5R
11,化膿性唾液腺炎,L,K112,EE5B,=,http://id.who.int/icd/entity/731510360,<,DA04.2
11,急性化膿性耳下腺炎,L,K112,F5KC,=,http://id.who.int/icd/entity/1755866392,<,DA04.2 & XA07S5 & XT5R
11,小唾液腺炎,L,K112,JG85,,,,
11,唾液腺管炎,L,K112,L3UL,=,"
http://id.who.int/icd/entity/1402966078 & http://id.who.int/icd/entity/1298481291
",=,DA04.2 & XA5CM1
11,耳下腺管炎,L,K112,LJ0M,,,,
11,キュットネル腫瘍,L,K112,M1KA,,,,
11,キュトネル病,S1,K112,M1KA,,,,
11,キュトネル腫瘍,S1,K112,M1KA,,,,
11,慢性硬化性唾液腺炎,S1,K112,M1KA,,,,
11,KUTTNER病,S1,K112,M1KA,,,,
11,キュットネル病,S1,K112,M1KA,,,,
11,化膿性耳下腺炎,L,K112,MLQ5,=,http://id.who.int/icd/entity/1755866392,<,DA04.2 & XA07S5 & XT5R
11,顎下腺炎,L,K112,N2V8,=,http://id.who.int/icd/entity/727010342,=,DA04.2 & XA9Q61
11,術後性耳下腺炎,L,K112,NUCM,,,,
11,顎下腺管炎,L,K112,REDA,=,http://id.who.int/icd/entity/645632401,=,DA04.2 & XA7GY0 
11,慢性顎下腺炎,L,K112,S19J,,,,
11,慢性耳下腺炎,L,K112,S334,=,http://id.who.int/icd/entity/688825213,=,DA04.2 & XA07S5 & XT8W
11,急性化膿性顎下腺炎,L,K112,TKDB,,,,
11,唾液腺炎,L,K112,U5LC,=,http://id.who.int/icd/entity/94435020,=,DA04.2 
11,耳下腺炎,L,K112,UNER,=,http://id.who.int/icd/entity/1033655397,=,DA04.2 & XA07S5
11,慢性唾液腺炎,L,K112,V78C,=,http://id.who.int/icd/entity/2084213250,=,DA04.2 & XT8W
11,舌下腺炎,L,K112,VKFE,=,http://id.who.int/icd/entity/671737891,=,DA04.2 & XA51Q9 
11,反復性耳下腺炎,L,K112,VPVR,,,,
11,唾液腺膿瘍,L,K113,CFSP,=,http://id.who.int/icd/entity/1626028894,=,DA04.3
11,顎下腺膿瘍,L,K113,GVF6,=,http://id.who.int/icd/entity/1216904933,=,DA04.3 & XA9Q61 
11,耳下腺膿瘍,L,K113,N7KH,=,http://id.who.int/icd/entity/1261714675,=,DA04.3 &  XA07S5
11,舌下腺膿瘍,L,K113,SGSM,=,http://id.who.int/icd/entity/1889827237,=,DA04.3 &  XA51Q9
11,唾液瘻,L,K114,KDV3,=,http://id.who.int/icd/entity/319137994,<,DA04.Y 
11,唾液腺瘻,S1,K114,KDV3,=,http://id.who.int/icd/entity/319137994,<,DA04.Y 
11,顎下腺瘻,L,K114,QQVM,,,,
11,耳下腺瘻,L,K114,SLPQ,,,,
11,顎下腺唾石症,L,K115,A6B3,,,,
11,顎下腺結石,S1,K115,A6B3,,,,
11,耳下腺唾石症,L,K115,E0KQ,,,,
11,舌下腺唾石症,L,K115,P5HD,,,,
11,唾石症,L,K115,R94T,=,http://id.who.int/icd/entity/1984849248,=,DA04.4
11,唾液腺結石,S1,K115,R94T,,,,
11,頬粘膜粘液のう胞,L,K116,C8FJ,,,,
11,頬粘膜粘液嚢胞,S1,K116,C8FJ,,,,
11,舌粘液のう胞,L,K116,C8MS,,,,
11,舌粘液嚢胞,S1,K116,C8MS,,,,
11,口唇粘液のう胞,L,K116,C9CC,,,,
11,口唇粘液のう腫,S1,K116,C9CC,,,,
11,口唇粘液嚢胞,S1,K116,C9CC,,,,
11,口唇粘液嚢腫,S1,K116,C9CC,,,,
11,口唇粘液瘤,S1,K116,C9CC,,,,
11,がま腫,L,K116,JB45,,,,
11,ガマ腫,S1,K116,JB45,=,http://id.who.int/icd/entity/36349486,<,DA04.5
11,ブランダン・ヌーンのう胞,L,K116,L8N1,,,,
11,BLANDIN-NUHN嚢胞,S1,K116,L8N1,,,,
11,ブランダン・ヌーン嚢胞,S1,K116,L8N1,,,,
11,BLANDIN-NUHNのう胞,S1,K116,L8N1,,,,
11,顎下型がま腫,L,K116,MF66,,,,
11,顎下型ガマ腫,S1,K116,MF66,,,,
11,口蓋粘液のう胞,L,K116,NEFS,,,,
11,口蓋粘液嚢胞,S1,K116,NEFS,,,,
11,耳下腺のう胞,L,K116,PLN8,,,,
11,耳下腺嚢胞,S1,K116,PLN8,,,,
11,舌下型がま腫,L,K116,QKAH,,,,
11,舌下型ガマ腫,S1,K116,QKAH,,,,
11,唾液腺粘液のう胞,L,K116,R3B1,,,,
11,唾液腺粘液瘤,S1,K116,R3B1,=,http://id.who.int/icd/entity/48444833,=,DA04.5
11,唾液腺粘液嚢胞,S1,K116,R3B1,=,http://id.who.int/icd/entity/48444833,=,DA04.5
11,唾液分泌過多,L,K117,FHC4,=,http://id.who.int/icd/entity/1129322251,<,DA04.6 
11,流涎過多,S1,K117,FHC4,,,,
11,唾液分泌過剰,S1,K117,FHC4,=,http://id.who.int/icd/entity/1129322251,<,DA04.6 
11,唾液分泌亢進,S1,K117,FHC4,,,,
11,流涎症,S1,K117,FHC4,=,http://id.who.int/icd/entity/1129322251,<,DA04.6 
11,唾液過多,S1,K117,FHC4,,,,
11,唾液症,S1,K117,FHC4,,,,
11,異常唾液分泌,S2,K117,FHC4,,,,
11,唾液分泌障害,L,K117,GFFM,=,http://id.who.int/icd/entity/1739126837,=,DA04.6 
11,唾液分泌減少(症),S1,K117,GFFM,,,,
11,唾液分泌不全,S1,K117,GFFM,=,http://id.who.int/icd/entity/1064081057,<,DA04.6 
11,唾液分泌減少,S1,K117,GFFM,=,http://id.who.int/icd/entity/1064081057,<,DA04.6 
11,唾液分泌減少症,S1,K117,GFFM,=,http://id.who.int/icd/entity/1064081057,<,DA04.6 
11,唾液分泌異常,S1,K117,GFFM,,,,
11,唾液腺機能低下症,S1,K117,GFFM,,,,
11,放射線唾液分泌障害,L,K117,JUTM,,,,
11,放射線性唾液分泌障害,S1,K117,JUTM,,,,
11,放射線唾液腺障害,S1,K117,JUTM,,,,
11,放射線性唾液腺障害,S1,K117,JUTM,,,,
11,放射線口腔乾燥症,L,K117,LCMC,,,,
11,放射線性口腔乾燥症,S1,K117,LCMC,,,,
11,放射線照射後口腔乾燥症,S1,K117,LCMC,,,,
11,放射線治療に伴う口腔乾燥症,S1,K117,LCMC,,,,
11,放射線治療後口腔乾燥症,S1,K117,LCMC,,,,
11,口腔乾燥症,L,K117,Q8UM,=,http://id.who.int/icd/entity/452680525,=,DA02.1 
11,口内乾燥症,S1,K117,Q8UM,=,http://id.who.int/icd/entity/1810717437,=,DA02.1
11,口腔乾燥(症),S1,K117,Q8UM,,,,
11,ドライマウス,S1,K117,Q8UM,=,http://id.who.int/icd/entity/452680525,<,DA02.1 
11,唾液分泌欠如,L,K117,RDN4,,,,
11,唾液分泌歇如,S1,K117,RDN4,,,,
11,無涎症,S1,K117,RDN4,,,,
11,薬物性口腔乾燥症,L,K117,S831,,,,
11,薬剤性口腔乾燥症,S1,K117,S831,,,,
11,壊死性唾液腺化生症,L,K118,D2FV,=,http://id.who.int/icd/entity/806051531,<,DA04.Y 
11,ミクリッツ症候群,L,K118,EQ0E,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,MIKULICZ症候群,S1,K118,EQ0E,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,耳下腺腫瘤,L,K118,H5QD,=,http://id.who.int/icd/entity/1261714675,<,DA04.Y & XA07S5
11,ＩｇＧ４関連ミクリッツ病,L,K118,HPE1,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,IGG4関連ミクリッツ病,S0,K118,HPE1,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,唾液腺拡張症,L,K118,JK4C,=,http://id.who.int/icd/entity/720097377,<,DA04.Y & XA5CM1
11,唾液管狭窄症,L,K118,JUAJ,=,http://id.who.int/icd/entity/1461546639,<,DA04.Y & XA5CM1
11,唾液管狭窄,S1,K118,JUAJ,=,http://id.who.int/icd/entity/1461546639,<,DA04.Y & XA5CM1
11,ミクリッツ病,L,K118,R365,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,MIKULICZ病,S1,K118,R365,=,http://id.who.int/icd/entity/2012865457,=,4A43.1 
11,唾液管閉塞症,L,K118,T01C,=,http://id.who.int/icd/entity/1829016089,<,DA04.Y & XA5CM1
11,唾液管閉塞,S1,K118,T01C,=,http://id.who.int/icd/entity/1829016089,<,DA04.Y & XA5CM1
11,顎下腺腫瘤,L,K119,H0NP,=,http://id.who.int/icd/entity/1216904933,<,DA04.Y & XA9Q61
11,舌下腺腫瘤,L,K119,LSV5,=,http://id.who.int/icd/entity/1216904933,<,DA04.Y & XA51Q9
11,唾液腺症,L,K119,NVHF,=,http://id.who.int/icd/entity/1152015580,<,DA04.Z 
11,唾液腺アデノパシー,S1,K119,NVHF,=,http://id.who.int/icd/entity/1152015580,<,DA04.Z 
11,唾液腫症,S2,K119,NVHF,=,http://id.who.int/icd/entity/1152015580,<,DA04.Z 
11,アフタ性口内炎,L,K120,A859,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,口内粘膜アフタ,S1,K120,A859,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,口腔内アフタ,S1,K120,A859,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,口内アフタ,S1,K120,A859,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,アフタ,S1,K120,A859,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,MIKULICZアフタ,S2,K120,A859,=,http://id.who.int/icd/entity/702231343 & http://id.who.int/icd/entity/490003542,<,DA01.10 & XT8W & XT44
11,小アフタ,S2,K120,A859,=,http://id.who.int/icd/entity/845471679,<,DA01.10
11,ミクリッツアフタ,S2,K120,A859,=,http://id.who.int/icd/entity/702231343 & http://id.who.int/icd/entity/490003542,<,DA01.10 & XT8W & XT44
11,口唇アフタ,L,K120,C3DC,,,,
11,孤立性アフタ,L,K120,JGDB,,,,
11,大アフタ,L,K120,KR75,=,http://id.who.int/icd/entity/1823940910,<,DA01.10
11,サットンアフタ,S2,K120,KR75,,,,
11,再発性壊死性粘膜周囲炎,S2,K120,KR75,,,,
11,瘢痕性アフタ性口内炎,S2,K120,KR75,,,,
11,ベドナーアフタ,L,K120,T838,,,,
11,再発性アフタ,L,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,口腔アフタ性潰瘍,S1,K120,VU78,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,慢性再発性アフタ,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343 & http://id.who.int/icd/entity/490003542,<,DA01.10 & XT8W & XT44
11,習慣性アフタ,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,反復性アフタ性口内炎,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,慢性アフタ性口内炎,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343 & http://id.who.int/icd/entity/490003542,<,DA01.10 & XT8W & XT44
11,再発性小アフタ,S1,K120,VU78,=,http://id.who.int/icd/entity/845471679,<,DA01.10 & XT44
11,アフタ性潰瘍,S1,K120,VU78,=,http://id.who.int/icd/entity/2135294385,<,DA01.10
11,再発性アフタ性潰瘍,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,再発性口腔アフタ,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,再発性潰瘍性口内炎,S1,K120,VU78,=,http://id.who.int/icd/entity/702231343,<,DA01.10 & XT44
11,義歯性潰瘍,L,K121,AGK4,=,http://id.who.int/icd/entity/626149111,<,1F23.0 & XT8W
11,義歯不適合によるDUL,S1,K121,AGK4,,,,
11,義歯性褥瘡性潰瘍,S1,K121,AGK4,,,,
11,義歯によるDUL,S1,K121,AGK4,,,,
11,義歯不適合による褥瘡性潰瘍,S1,K121,AGK4,,,,
11,義歯フテキによるDUL,S1,K121,AGK4,,,,
11,義歯による褥瘡性潰瘍,S1,K121,AGK4,,,,
11,口腔褥瘡性潰瘍,L,K121,AHTS,,,,
11,口腔じょく瘡性潰瘍,S1,K121,AHTS,,,,
11,出血性口内炎,L,K121,AR2L,=,http://id.who.int/icd/entity/569611257 / http://id.who.int/icd/entity/940081636,=,DA01.Z  / MG27 
11,アレルギー性口内炎,L,K121,CGFN,=,http://id.who.int/icd/entity/569611257 / http://id.who.int/icd/entity/971190258,<,DA01.Y  / MG27 
11,アトピー性口内炎,S2,K121,CGFN,=,http://id.who.int/icd/entity/569611257 / http://id.who.int/icd/entity/971190258,<,DA01.Y  / MG27 
11,地図状口内炎,L,K121,EM3B,=,http://id.who.int/icd/entity/1460387786,=,DA03.1
11,感染性口内炎,L,K121,GEBA,=,http://id.who.int/icd/entity/1845007284 / http://id.who.int/icd/entity/1435254666,=,DA01.15 / 1H0Z
11,口腔感染症,L,K121,HASP,=,http://id.who.int/icd/entity/1845007284,=,DA01.3Z 
11,口内細菌感染,S1,K121,HASP,=,http://id.who.int/icd/entity/1845007284,=,DA01.3Y & XN74M 
11,口内炎,L,K121,HUSV,=,http://id.who.int/icd/entity/1634507618,=,DA01.Z 
11,STOM,S1,K121,HUSV,=,http://id.who.int/icd/entity/569611257,=,DA01.Z 
11,義歯性口内炎,L,K121,J4MU,=,http://id.who.int/icd/entity/626149111,<,DA01.Z 
11,カタル性口内炎,L,K121,KGBC,=,http://id.who.int/icd/entity/1148639870,<,DA01.Z 
11,単純性口内炎,S1,K121,KGBC,=,http://id.who.int/icd/entity/1148639870,<,DA01.Z 
11,水疱性口内炎,L,K121,NMMF,=,http://id.who.int/icd/entity/1729442326 & http://id.who.int/icd/entity/178116404,<,DA01.11  & XN9XS 
11,ウイルス性口内炎,L,K121,NNB6,=,http://id.who.int/icd/entity/1729442326,<,DA01.11 
11,潰瘍性口内炎,L,K121,Q7KE,=,http://id.who.int/icd/entity/1888093707,=,DA01.15 
11,口内潰瘍,S1,K121,Q7KE,=,http://id.who.int/icd/entity/1888093707,=,DA01.15 
11,口腔内潰瘍,S1,K121,Q7KE,=,http://id.who.int/icd/entity/1888093707,=,DA01.15 
11,乾燥性口内炎,L,K121,QHD6,<,http://id.who.int/icd/entity/1634507618,<,DA01.3Y 
11,接触性口内炎,L,K121,QTA6,=,http://id.who.int/icd/entity/1056452314,=,DA02.3
11,難治性口内炎,L,K121,RA5S,<,http://id.who.int/icd/entity/1634507618,<,DA01.3Y 
11,偽膜性口内炎,L,K121,SDT1,=,http://id.who.int/icd/entity/1634507618 & http://id.who.int/icd/entity/422672176,=,DA01.3Y & XN3CL
11,多発性口内炎,L,K121,SVRA,<,http://id.who.int/icd/entity/1634507618,<,DA01.Z 
11,放射線性口内炎,L,K121,UNTJ,=,http://id.who.int/icd/entity/2015132256,<,DA01.11 
11,放射線口内炎,S1,K121,UNTJ,=,http://id.who.int/icd/entity/2015132256,<,DA01.11 
11,顎下部膿瘍,L,K122,A8UR,,,,
11,顎下膿瘍,S1,K122,A8UR,,,,
11,口底蜂巣炎,L,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,口腔底蜂巣炎,L,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,ルードウイヒ・アンギナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,ルートヴィッヒアンギナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,ルートウィヒアンギーナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,LUDWIGアンギナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,口腔底蜂窩織炎,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,ルードウイヒ・アンギーナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,口底蜂窩織炎,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,LUDWIGアンギーナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,ルートヴィッヒアンギーナ,S1,K122,BRLV,=,http://id.who.int/icd/entity/1635123778,<,DA01.30 &  XA8EY7
11,化膿性口腔底蜂窩織炎,S1,K122,BRLV,=,http://id.who.int/icd/entity/4786106 & http://id.who.int/icd/entity/136043167,<,DA01.30 &  XA8EY7
11,口腔膿瘍,L,K122,E20T,=,http://id.who.int/icd/entity/1943355600,<,DA01.30
11,口蓋垂炎,L,K122,FU9E,=,http://id.who.int/icd/entity/776797866,<,DA01.30 & XA2993 
11,舌下隙膿瘍,L,K122,L9K1,<,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/462193783,<,DA01.30 & XA25G3 
11,口蓋膿瘍,L,K122,LKDU,=,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/70261446,<,DA01.30 & XA7ZA6
11,化膿性口内炎,L,K122,MTNF,=,http://id.who.int/icd/entity/4786106,<,DA01.30 
11,口底膿瘍,L,K122,PK35,=,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/136043167,<,DA01.30 & XA8EY7
11,口腔底膿瘍,L,K122,PK35,=,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/136043167,<,DA01.30 & XA8EY7
11,オトガイ下膿瘍,L,K122,PPSN,=,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/1939141711,<,DA01.30 & XA5TZ1 
11,口腔粘膜炎,L,K123,KBSQ,=,http://id.who.int/icd/entity/1634507618,=,DA01.11 
11,OMUCO,S1,K123,KBSQ,=,http://id.who.int/icd/entity/1634507618,=,DA01.11 
11,頬粘膜炎,L,K123,SEGS,=,http://id.who.int/icd/entity/1634507618 & http://id.who.int/icd/entity/1935709193,=,DA01.11 & XA8WB3
11,頬部粘膜炎,S1,K123,SEGS,=,http://id.who.int/icd/entity/1634507618 & http://id.who.int/icd/entity/1935709193,=,DA01.11 & XA8WB3
11,接触性口唇炎,L,K130,AUD4,=,http://id.who.int/icd/entity/635113041,<,DA00.0 
11,腺性口唇炎,L,K130,BLJF,=,http://id.who.int/icd/entity/524276118,<,DA00.0 
11,腺性膿瘍性口唇炎,S2,K130,BLJF,,,,
11,口唇炎,L,K130,D7H0,=,http://id.who.int/icd/entity/482914030,=,DA00.0 
11,口唇びらん,L,K130,D9FB,=,http://id.who.int/icd/entity/591060439,<,DA00.0 
11,形質細胞性口唇炎,L,K130,EL5Q,=,http://id.who.int/icd/entity/1662697317,<,DA00.0 
11,口唇潰瘍,L,K130,FBDL,=,http://id.who.int/icd/entity/311096457,<,DA00.Y 
11,口唇瘻,L,K130,FS02,=,http://id.who.int/icd/entity/193470470,<,DA00.Y O
11,口唇部膿瘍,L,K130,KRTD,=,http://id.who.int/icd/entity/1324834502 & http://id.who.int/icd/entity/396837934,=,1B75.3 & XA8JD4 
11,口角口唇炎,L,K130,L3GG,=,http://id.who.int/icd/entity/482914030 & http://id.who.int/icd/entity/9380078,=,DA00.0 & XA1EF8 
11,口角炎,L,K130,M896,=,http://id.who.int/icd/entity/591060439,<,DA00.0 
11,剥離性口唇炎,L,K130,MDSF,=,http://id.who.int/icd/entity/764789342,<,DA00.0 
11,口唇麻痺,L,K130,MLAS,=,http://id.who.int/icd/entity/1049159712 & http://id.who.int/icd/entity/396837934,=,MB40.3 & XA8JD4 
11,水疱性口唇炎,L,K130,N7VE,=,http://id.who.int/icd/entity/482914030 / http://id.who.int/icd/entity/834615738,=,DA00.0 / ME67
11,口角びらん,L,K130,P01S,=,http://id.who.int/icd/entity/825229427,<,1F23.0
11,ANG,S1,K130,P01S,=,http://id.who.int/icd/entity/825229427,<,1F23.0
11,口角びらん症,S1,K130,P01S,=,http://id.who.int/icd/entity/825229427,<,1F23.0
11,口角糜爛,S1,K130,P01S,=,http://id.who.int/icd/entity/825229427,<,1F23.0
11,口唇色素沈着症,L,K130,PRRD,,,,
11,口唇色素沈着,S1,K130,PRRD,,,,
11,口唇PIG,S1,K130,PRRD,,,,
11,肉芽腫性口唇炎,L,K130,QKU9,=,http://id.who.int/icd/entity/1850329222,<,DA00.0 
11,咬唇癖,L,K131,EM21,,,,
11,ニコチン性口内炎,L,K132,B9QQ,,,,
11,口腔紅板症,L,K132,D0HH,,,,
11,紅板症,L,K132,DPHK,,,,
11,白色水腫,L,K132,EJEQ,,,,
11,口腔剥離上皮膜,L,K132,EURH,,,,
11,軟口蓋白板症,L,K132,FLRQ,,,,
11,舌白板症,L,K132,G7QK,=,http://id.who.int/icd/entity/1180228706,=,DA01.00 & XA1T19 
11,舌白斑症,S1,K132,G7QK,,,,
11,白斑舌,S1,K132,G7QK,,,,
11,ニコチン性口蓋白色角化症,L,K132,GHUJ,,,,
11,スモーカー口蓋,S2,K132,GHUJ,,,,
11,口腔白板症,L,K132,JK5U,,,,
11,口腔ロイコプラキー,S1,K132,JK5U,,,,
11,口腔粘膜白斑症,S1,K132,JK5U,,,,
11,口腔ロイコプラキア,S1,K132,JK5U,,,,
11,口腔白斑症,S1,K132,JK5U,,,,
11,口腔内特発性白板症,S2,K132,JK5U,,,,
11,口底白板症,L,K132,KV00,,,,
11,歯肉白板症,L,K132,M3P4,≒,http://id.who.int/icd/entity/417308277,≒,DA01.00 
11,頬粘膜白板症,L,K132,TCE9,,,,
11,硬口蓋白板症,L,K132,UJH5,,,,
11,毛状白板症,L,K133,EDJ8,,,,
11,化膿性口腔粘膜肉芽腫,L,K134,BP9D,=,http://id.who.int/icd/entity/1636364776,<,DA01.2Y
11,好酸球性口腔粘膜肉芽腫,L,K134,CCGJ,=,http://id.who.int/icd/entity/1271046425,<,DA01.2Y
11,いぼ性口腔粘膜黄色腫,L,K134,QJNT,,,,
11,舌粘膜下線維症,L,K135,GA24,=,http://id.who.int/icd/entity/1191819448,<,DA02.2 
11,口腔の粘膜下線維症,S1,K135,GA24,,,,
11,口蓋乳頭過形成,L,K136,CKF6,,,,
11,口腔粘膜の刺激性過形成,L,K136,CRUP,=,http://id.who.int/icd/entity/530341152,=,DA01.4Z 
11,口腔アレルギー症候群,L,K137,HT9D,=,http://id.who.int/icd/entity/67208630,=,EK10.0
11,軟口蓋麻痺,L,K137,J69M,,,,
11,口蓋麻痺,S2,K137,J69M,,,,
11,病巣性口腔ムチン症,L,K137,JE73,,,,
11,スモーカーメラニン沈着症,L,K137,JKBA,,,,
11,口腔出血,L,K137,KVT4,,,,
11,口腔内出血,S1,K137,KVT4,=,http://id.who.int/icd/entity/1415087322,=,DA01.Y / MG27
11,口内出血,S1,K137,KVT4,=,http://id.who.int/icd/entity/1415087322,=,DA01.Y / MG27
11,口腔粘膜下出血,S2,K137,KVT4,,,,
11,口腔粘膜色素沈着症,L,K137,LHDL,,,,
11,口腔粘膜色素沈着,S1,K137,LHDL,,,,
11,口腔粘膜PIG,S1,K137,LHDL,,,,
11,口腔内腫瘤,L,K137,NB2V,,,,
11,メラニン過剰沈着,L,K137,SL43,,,,
11,舌びらん,L,K140,A0SC,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,慢性舌炎,L,K140,AT8H,=,http://id.who.int/icd/entity/843084384 & http://id.who.int/icd/entity/490003542,=,DA03.0  & XT8W 
11,慢性表在性舌炎,L,K140,D022,=,http://id.who.int/icd/entity/843084384 & http://id.who.int/icd/entity/490003542,=,DA03.0  & XT8W 
11,舌乳頭炎,L,K140,D5S8,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,表在性舌炎,L,K140,DAMG,=,http://id.who.int/icd/entity/843084384,=,DA03.0 
11,表層性舌炎,S1,K140,DAMG,=,http://id.who.int/icd/entity/843084384,=,DA03.0 
11,舌潰瘍,L,K140,DTH2,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,潰瘍性舌炎,S1,K140,DTH2,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,カタル性舌炎,L,K140,ED9J,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,リガ・フェーデ病,L,K140,H37S,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,RIGA-FEDE病,S1,K140,H37S,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,リガフェーデ病,S1,K140,H37S,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,舌膿瘍,L,K140,MK13,=,http://id.who.int/icd/entity/1943355600 & http://id.who.int/icd/entity/1769856759,<,DA01.30 & XA1T19
11,悪液質アフタ,L,K140,Q5R2,<,http://id.who.int/icd/entity/569611257 / http://id.who.int/icd/entity/914154382,<,DA01.Z / MG20.Z
11,硬化性舌炎,L,K140,QDCA,<,http://id.who.int/icd/entity/843084384,<,DA03.0 
11,舌炎,L,K140,QU50,=,http://id.who.int/icd/entity/843084384,=,DA03.0 
11,GLS,S1,K140,QU50,=,http://id.who.int/icd/entity/843084384,=,DA03.0 
11,メラー舌炎,L,K140,VNM8,=,http://id.who.int/icd/entity/2073062327,<,DA03.0 
11,地図状舌,L,K141,DVNF,=,http://id.who.int/icd/entity/1460387786,=,DA03.1
11,剥離性限局性舌炎,L,K141,QKBU,=,http://id.who.int/icd/entity/1460387786,=,DA03.1
11,良性移動性舌炎,L,K141,U4T4,≒,http://id.who.int/icd/entity/1460387786,≒,DA03.1 
11,良性遊走性舌炎,S1,K141,U4T4,≒,http://id.who.int/icd/entity/1460387786,≒,DA03.1 
11,剥離性舌炎,L,K141,VEV0,=,http://id.who.int/icd/entity/1460387786,=,DA03.1
11,正中菱形舌炎,L,K142,LFPE,=,http://id.who.int/icd/entity/598142773,=,DA03.3 
11,舌苔,L,K143,LA0R,=,http://id.who.int/icd/entity/1805011071,<,DA03.4
11,舌乳頭肥大,L,K143,PC7L,=,http://id.who.int/icd/entity/1189946017,=,DA03.4 
11,黒毛舌,L,K143,SM9T,=,http://id.who.int/icd/entity/2118237401,<,DA03.4 
11,黒舌症,S1,K143,SM9T,=,http://id.who.int/icd/entity/2118237401,<,DA03.4 
11,舌乳頭萎縮,L,K144,VR0N,=,http://id.who.int/icd/entity/889434421,=,DA03.2 
11,萎縮性舌炎,S2,K144,VR0N,=,http://id.who.int/icd/entity/889434421,=,DA03.2 
11,亀裂舌,L,K145,Q6QA,<,http://id.who.int/icd/entity/699700094,<,DA03.Y 
11,溝状舌,L,K145,SQKQ,=,http://id.who.int/icd/entity/699700094,<,DA03.Y 
11,ひだ状舌,S1,K145,SQKQ,=,http://id.who.int/icd/entity/699700094,<,DA03.Y 
11,裂溝舌,S1,K145,SQKQ,=,http://id.who.int/icd/entity/699700094,<,DA03.Y 
