ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
18,昏迷,L,R401,GF0D,=,http://id.who.int/icd/entity/1000337196 ,=,MB20.0
18,昏迷状態,S1,R401,GF0D,=,http://id.who.int/icd/entity/1000337196 ,=,MB20.0
18,意識混濁,L,R401,LA79,=,http://id.who.int/icd/entity/1505501372 ,=,MB20.2
18,意識混濁状態,S1,R401,LA79,=,http://id.who.int/icd/entity/1505501372 ,=,MB20.2
18,半昏睡,L,R401,QKHN,=,http://id.who.int/icd/entity/1000337196 ,=,MB20.0 
18,遷延性意識障害,L,R402,C8NG,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,昏睡,L,R402,CHE7,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,植物状態,L,R402,DG2M,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,代謝性昏睡,L,R402,ECBH,<,http://id.who.int/icd/entity/1328725971,<,MB20.1
18,部分的意識喪失,L,R402,N0L3,=,http://id.who.int/icd/entity/1328725971 ,=,MB20.1 
18,意識不明,L,R402,PERC,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,深昏睡,L,R402,PJ89,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,意識障害,L,R402,PKAU,=,http://id.who.int/icd/entity/81068077,=,8E2Z
18,急性意識障害,L,R402,S9BR,=,http://id.who.int/icd/entity/1328725971 & http://id.who.int/icd/entity/786106375,=,MB20.1 & XT5R
18,一過性意識障害,L,R402,T6FA,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,意識消失,L,R402,VTDD,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,意識不明状態,S1,R402,VTDD,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,意識喪失,S1,R402,VTDD,=,http://id.who.int/icd/entity/1328725971,=,MB20.1
18,錯乱状態,L,R410,BHSR,=,http://id.who.int/icd/entity/1110239801,=,MB21.4
18,精神錯乱状態,S1,R410,BHSR,=,http://id.who.int/icd/entity/1110239801,=,MB21.4
18,錯乱,S1,R410,BHSR,=,http://id.who.int/icd/entity/1110239801,=,MB21.4
18,見当識障害,L,R410,DH2N,=,http://id.who.int/icd/entity/1110239801,=,MB21.4 
18,失見当識,S1,R410,DH2N,=,http://id.who.int/icd/entity/1110239801,=,MB21.4 
18,指南力障害,S1,R410,DH2N,=,http://id.who.int/icd/entity/1110239801,=,MB21.4 
18,見当識喪失,S1,R410,DH2N,=,http://id.who.int/icd/entity/1110239801,=,MB21.4 
18,錯乱発作,L,R410,EGRM,<,http://id.who.int/icd/entity/1110239801,<,MB21.4
18,前向性健忘,L,R411,K13H,=,http://id.who.int/icd/entity/661071789,=,MB21.10
18,逆向性健忘,L,R412,VN31,=,http://id.who.int/icd/entity/1405777748,=,MB21.11
18,記憶障害,L,R413,BR4V,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,外傷性健忘,L,R413,DB6D,=,http://id.who.int/icd/entity/67207871 & http://id.who.int/icd/entity/1036139204,=,MB21.1Z & XB2G
18,外傷後健忘症,S1,R413,DB6D,=,http://id.who.int/icd/entity/67207871 & http://id.who.int/icd/entity/1036139204,=,MB21.1Z & XB2G
18,外傷後健忘(症),S1,R413,DB6D,=,http://id.who.int/icd/entity/67207871 & http://id.who.int/icd/entity/1036139204,=,MB21.1Z & XB2G
18,外傷後健忘,S1,R413,DB6D,=,http://id.who.int/icd/entity/67207871 & http://id.who.int/icd/entity/1036139204,=,MB21.1Z & XB2G
18,記銘力低下,L,R413,JE03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,記銘減弱,S1,R413,JE03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,記銘力障害,S1,R413,JE03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,記憶錯誤,L,R413,JRC7,=,http://id.who.int/icd/entity/37120445,<,MB21.1Y 
18,記憶減退,L,R413,L7H1,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,動脈硬化性記憶障害,L,R413,S2GD,=,http://id.who.int/icd/entity/67207871 / http://id.who.int/icd/entity/109367356,=,MB21.1Z / BD40.Z
18,記憶喪失,L,R413,TQES,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z
18,健忘症,L,R413,VS03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z 
18,健忘,S1,R413,VS03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z 
18,健忘(症),S1,R413,VS03,=,http://id.who.int/icd/entity/67207871,=,MB21.1Z 
18,病態失認,L,R418,CCL1,=,http://id.who.int/icd/entity/833222383,=,MB21.2
18,めまい,L,R42,BP8M,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,めまい(症),S1,R42,BP8M,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,眩暈(症),S1,R42,BP8M,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,眩暈,S1,R42,BP8M,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,めまい症,L,R42,E6FP,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,眩暈症,S1,R42,E6FP,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,よろめき感,L,R42,EBAA,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,めまい発作,L,R42,EH9S,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,めまい感,L,R42,GUPD,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,頚性めまい,L,R42,K6Q5,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,頸性めまい,S1,R42,K6Q5,=,http://id.who.int/icd/entity/1574003304,=,MB48.Z
18,平衡障害,L,R42,L5NU,=,http://id.who.int/icd/entity/1817247302,=,MB48.1
18,平衡機能障害,S1,R42,L5NU,=,http://id.who.int/icd/entity/1817247302,=,MB48.1
18,平衡感覚障害,S1,R42,L5NU,=,http://id.who.int/icd/entity/1817247302,=,MB48.1
18,平衡機能失調,S1,R42,L5NU,=,http://id.who.int/icd/entity/1817247302,=,MB48.1
18,突発性めまい,L,R42,QV0P,<,http://id.who.int/icd/entity/1574003304,<,MB48.Z
18,突発性眩暈,S1,R42,QV0P,<,http://id.who.int/icd/entity/1574003304,<,MB48.Z
18,夜間めまい,L,R42,TG70,<,http://id.who.int/icd/entity/1574003304,<,MB48.Z
18,嗅覚脱失,L,R430,EJMK,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,嗅覚脱失症,S1,R430,EJMK,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,嗅覚脱失(症),S1,R430,EJMK,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,嗅覚消失,S1,R430,EJMK,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,末梢神経性嗅覚障害,L,R430,FV8R,=,http://id.who.int/icd/entity/1944522457 / http://id.who.int/icd/entity/58868923,=,MB41.0 / 8C0Z
18,末梢性嗅覚障害,S1,R430,FV8R,=,http://id.who.int/icd/entity/1944522457 / http://id.who.int/icd/entity/58868923,=,MB41.0 / 8C0Z
18,混合性嗅覚障害,L,R430,STTS,=,http://id.who.int/icd/entity/367468500,=,MB41.Z
18,呼吸性嗅覚障害,L,R430,TV5R,=,http://id.who.int/icd/entity/367468500,=,MB41.Z
18,無嗅覚症,L,R430,V8GA,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,無嗅覚,S1,R430,V8GA,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,無嗅症,S1,R430,V8GA,=,http://id.who.int/icd/entity/1599308422,=,MB41.0
18,嗅粘膜性嗅覚障害,L,R430,VRJB,<,http://id.who.int/icd/entity/367468500,<,MB41.Z
18,嗅上皮性嗅覚障害,S1,R430,VRJB,<,http://id.who.int/icd/entity/367468500,<,MB41.Z
18,嗅覚過敏,L,R431,AVMS,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,嗅覚過敏症,S1,R431,AVMS,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,錯嗅,L,R431,B26H,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,嗅覚錯誤症,S1,R431,B26H,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,中枢性嗅覚障害,L,R431,BU61,=,http://id.who.int/icd/entity/974671636,=,MB41.1 
18,嗅覚異常,L,R431,D9GP,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,嗅覚減弱,L,R431,J3JR,=,http://id.who.int/icd/entity/1944522457,=,MB41.3
18,嗅覚減退症,S1,R431,J3JR,=,http://id.who.int/icd/entity/1944522457,=,MB41.3
18,嗅盲,L,R431,J74K,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,突発性嗅覚障害,L,R431,JQF1,<,http://id.who.int/icd/entity/974671636,<,MB41.1
18,嗅覚障害,L,R431,KBED,=,http://id.who.int/icd/entity/974671636,=,MB41.1
18,錯味,L,R432,ADRN,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味覚錯誤,S1,R432,ADRN,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味覚減退症,L,R432,CRNF,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味覚鈍麻,S1,R432,CRNF,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味覚障害,L,R432,HKRS,=,http://id.who.int/icd/entity/1320493037,=,MB41.2 
18,味覚消失,L,R432,LTBN,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味盲,S1,R432,LTBN,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,味覚異常,L,R432,SM1V,=,http://id.who.int/icd/entity/1320493037,=,MB41.2
18,嗅覚味覚障害,L,R438,DG2K,=,http://id.who.int/icd/entity/367468500,=,MB41.Z
18,味覚嗅覚障害,S1,R438,DG2K,=,http://id.who.int/icd/entity/367468500,=,MB41.Z
18,幻聴,L,R440,ELEU,=,http://id.who.int/icd/entity/1680536520,=,MB27.20 
18,幻視,L,R441,UE11,=,http://id.who.int/icd/entity/23150162,=,MB27.27
18,幻覚,L,R443,EJ07,=,http://id.who.int/icd/entity/665363966,=,MB27.2Z
18,耳閉感,L,R448,E77M,=,http://id.who.int/icd/entity/742767859 ,=,MC40
18,外耳道異物感,L,R448,HU82,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/1296498321,<,MB27.Z & XA3UC1
18,鼻閉感,L,R448,JB0D,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/1082634473,<,MB27.Z & XA3H13
18,鼻閉塞感,S1,R448,JB0D,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/1082634473,<,MB27.Z & XA3H13
18,頚部異物感,L,R448,KM6E,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/956558826 ,<,MB27.Z & XA7AA6
18,頸部異物感,S1,R448,KM6E,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/956558826 ,<,MB27.Z & XA7AA6
18,咽頭灼熱感,L,R448,M7RK,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/899820155,<,MB27.Z & XA93V5
18,鼻閉,L,R448,U0GH,=,http://id.who.int/icd/entity/1251924794,=,MD11.9
18,鼻づまり,S1,R448,U0GH,=,http://id.who.int/icd/entity/1251924794,=,MD11.9
18,鼻閉症,S1,R448,U0GH,=,http://id.who.int/icd/entity/1251924794,=,MD11.9
18,知覚麻痺,L,R448,V1L0,=,http://id.who.int/icd/entity/1711901760,=,MB27.Z
18,咽頭絞扼感,L,R448,VM3J,<,http://id.who.int/icd/entity/1711901760 & http://id.who.int/icd/entity/899820155,<,MB27.Z & XA93V5
18,神経過敏,L,R450,BJ8N,=,http://id.who.int/icd/entity/2027043655,=,MB24.3
18,神経性緊張,L,R450,T11E,=,http://id.who.int/icd/entity/2027043655,=,MB24.3
18,神経質,L,R450,T6UL,=,http://id.who.int/icd/entity/2027043655,=,MB24.3
18,不穏状態,L,R451,M1ED,=,http://id.who.int/icd/entity/496629459,=,MB24.F
18,情緒不安定状態,L,R451,M766,=,http://id.who.int/icd/entity/496629459,=,MB24.F
18,情緒不安,S1,R451,M766,=,http://id.who.int/icd/entity/496629459,=,MB24.F
18,興奮状態,L,R451,Q1H9,=,http://id.who.int/icd/entity/496629459,=,MB24.F
18,興奮,S1,R451,Q1H9,=,http://id.who.int/icd/entity/496629459,=,MB24.F
18,激越,L,R451,T4DV,=,http://id.who.int/icd/entity/496629459,=,MB24.F 
18,心配,L,R452,NKA1,=,http://id.who.int/icd/entity/2143265241,=,MB24.H 
18,落ち込み,L,R452,S8BB,=,http://id.who.int/icd/entity/1093742821,=,MB24.5
18,感情鈍麻,L,R453,BUEK,=,http://id.who.int/icd/entity/1243987221 ,=,MB24.61 
18,アパシー,S1,R453,BUEK,=,http://id.who.int/icd/entity/209677240,=,MB24.4 
18,易怒性,L,R454,DR9D,=,http://id.who.int/icd/entity/2140272684 ,=,MB24.C
18,怒り,S1,R454,DR9D,=,http://id.who.int/icd/entity/1552396120,=,MB24.1
18,過敏症,L,R454,FRAM,=,http://id.who.int/icd/entity/2140272684 ,=,MB24.C
18,易刺激性,L,R454,L71J,=,http://id.who.int/icd/entity/2140272684 ,=,MB24.C
18,気うつ,L,R454,NFAK,=,http://id.who.int/icd/entity/1093742821,=,MB24.5
18,気鬱,S1,R454,NFAK,=,http://id.who.int/icd/entity/1093742821,=,MB24.5
18,気欝,S1,R454,NFAK,=,http://id.who.int/icd/entity/1093742821,=,MB24.5
18,敵意,L,R455,VBLD,=,http://id.who.int/icd/entity/450508218,=,MB28.4 
18,暴力行為,L,R456,H5BN,=,http://id.who.int/icd/entity/1853318471,<,MB23.0
18,情緒性ショック,L,R457,VBKE,<,http://id.who.int/icd/entity/54673878,<,MB24.Y 
18,衝動,L,R458,GBT6,=,http://id.who.int/icd/entity/932178015,=,MB28.5
18,自殺傾向,L,R458,JV1H,=,http://id.who.int/icd/entity/778734771,=,MB26.A
18,情緒障害,L,R458,LEA9,=,http://id.who.int/icd/entity/54673878,=,MB24.Z
18,精神運動興奮状態,L,R458,NDJU,=,http://id.who.int/icd/entity/1014897080,=,MB23.M
18,個人衛生の著しいレベル低下,L,R460,N5J4,=,http://id.who.int/icd/entity/2035653497,=,MB23.J
18,奇異な外観,L,R461,R713,=,http://id.who.int/icd/entity/471750381,=,MB23.F
18,異常行動,L,R462,NUNC,=,http://id.who.int/icd/entity/1756562962,=,MB23.6
18,活動過剰,L,R463,QVFU,=,http://id.who.int/icd/entity/234408840,=,MB22.5
18,反応性低下,L,R464,A2DG,=,http://id.who.int/icd/entity/2115393556,=,MB23.N
18,行動緩慢,L,R464,A4U7,=,http://id.who.int/icd/entity/2115393556,=,MB23.N
18,活動低下状態,L,R464,KU38,=,http://id.who.int/icd/entity/2115393556,=,MB23.N
18,不登校,L,R468,C901,<,http://id.who.int/icd/entity/1597934337,<,MB2Y 
18,登校拒否(症),S1,R468,C901,<,http://id.who.int/icd/entity/1597934337,<,MB2Y 
18,登校拒否症,S1,R468,C901,<,http://id.who.int/icd/entity/1597934337,<,MB2Y 
18,不機嫌,L,R468,FQKF,=,http://id.who.int/icd/entity/2140272684,=,MB24.C 
18,健忘性失語症,L,R470,B6N3,=,http://id.who.int/icd/entity/990710491,<,MA80.0
18,健忘失語,S1,R470,B6N3,=,http://id.who.int/icd/entity/990710491,<,MA80.0
18,表現的失語症,L,R470,C2M4,=,http://id.who.int/icd/entity/751108224,<,MA80.0
18,非流暢性失語,L,R470,D8DD,=,http://id.who.int/icd/entity/751108224,<,MA80.0
18,皮質下感覚性失語症,L,R470,D9ES,<,http://id.who.int/icd/entity/1167055901,<,MA80.0
18,皮質感覚性失語症,S1,R470,D9ES,=,http://id.who.int/icd/entity/1410943204,<,MA80.0
18,皮質下運動性失語症,L,R470,EKF9,<,http://id.who.int/icd/entity/751108224,<,MA80.0
18,BROCA失語症,S1,R470,EKF9,=,http://id.who.int/icd/entity/1410943204,<,MA80.0
18,ブローカ失語症,S1,R470,EKF9,=,http://id.who.int/icd/entity/1410943204,<,MA80.0
18,不全失語症,L,R470,FB9F,=,http://id.who.int/icd/entity/1705858040,=,MA80.1 
18,単語失語症,L,R470,FLF8,=,http://id.who.int/icd/entity/990710491,<,MA80.0
18,無動性無言症,L,R470,FNA6,=,http://id.who.int/icd/entity/1282135070,<,MB21.Y
18,無動性無言,S1,R470,FNA6,=,http://id.who.int/icd/entity/1282135070,<,MB21.Y
18,無動性無言(症),S1,R470,FNA6,=,http://id.who.int/icd/entity/1282135070,<,MB21.Y
18,皮質運動性失語症,L,R470,FRNV,=,http://id.who.int/icd/entity/1410943204,<,MA80.0
18,無言症,L,R470,GMTR,=,http://id.who.int/icd/entity/1275861519,=,MB23.D
18,運動性失語症,L,R470,H1J5,=,http://id.who.int/icd/entity/751108224,<,MA80.1 
18,運動性失語(症),S1,R470,H1J5,=,http://id.who.int/icd/entity/751108224,<,MA80.1 
18,運動性失語,S1,R470,H1J5,=,http://id.who.int/icd/entity/751108224,<,MA80.1 
18,超皮質健忘性失語症,L,R470,K6HM,<,http://id.who.int/icd/entity/990710491 & http://id.who.int/icd/entity/1201187093,<,MA80.0
18,失名詞症,L,R470,L59J,=,http://id.who.int/icd/entity/2077101698,<,MB4B.4 
18,名詞失語症,S1,R470,L59J,=,http://id.who.int/icd/entity/2077101698,<,MB4B.4 
18,伝導性失語症,L,R470,LA66,=,http://id.who.int/icd/entity/1819410551,<,MA80.0
18,伝導性失語(症),S1,R470,LA66,=,http://id.who.int/icd/entity/1819410551,<,MA80.0
18,伝導性失語,S1,R470,LA66,=,http://id.who.int/icd/entity/1819410551,<,MA80.0
18,全失語症,L,R470,MMSR,=,http://id.who.int/icd/entity/734499693,<,MA80.0
18,全失語,S1,R470,MMSR,=,http://id.who.int/icd/entity/734499693,<,MA80.0
18,全失語(症),S1,R470,MMSR,=,http://id.who.int/icd/entity/734499693,<,MA80.0
18,失語症,L,R470,MVTU,=,http://id.who.int/icd/entity/1167055901,=,MA80.0
18,失語,S1,R470,MVTU,=,http://id.who.int/icd/entity/1167055901,=,MA80.0
18,失語(症),S1,R470,MVTU,=,http://id.who.int/icd/entity/1167055901,=,MA80.0
18,流暢性失語,L,R470,SEME,<,http://id.who.int/icd/entity/1167055901,<,MA80.0
18,文意失語症,L,R470,SPD1,<,http://id.who.int/icd/entity/1167055901,<,MA80.0
18,超皮質性失語,L,R470,VN77,<,http://id.who.int/icd/entity/1410943204,<,MA80.0
18,運動障害性構音障害,L,R471,AKDS,=,http://id.who.int/icd/entity/15113838 ,=,MA80.2Z
18,麻痺性構音障害,S1,R471,AKDS,=,http://id.who.int/icd/entity/15113838,=,MA80.2Z
18,構音障害,L,R471,AUKS,=,http://id.who.int/icd/entity/15113838,=,MA80.2Z
18,失連句症,L,R471,AV2C,,,,
18,固縮性構音障害,L,R471,C3TB,<,http://id.who.int/icd/entity/15113838,<,MA80.2Y
18,聴覚性構音障害,L,R471,DV5H,<,http://id.who.int/icd/entity/15113838 ,<,MA80.2Y
18,器質性構音障害,L,R471,GTU8,<,http://id.who.int/icd/entity/15113838 ,<,MA80.2Y
18,器質的構音障害,S1,R471,GTU8,<,http://id.who.int/icd/entity/15113838 ,<,MA80.2Y
18,小脳性構音障害,L,R471,JP2R,<,http://id.who.int/icd/entity/15113838 ,<,MA80.2Y
18,構語障害,L,R471,K5DJ,=,http://id.who.int/icd/entity/15113838,=,MA80.2Z 
18,失構語症,S1,R471,K5DJ,=,http://id.who.int/icd/entity/1167055901,=,MA80.0 
18,発語障害,L,R471,MNDF,=,http://id.who.int/icd/entity/1809393168,=,MA81 
18,言語理解障害,L,R471,Q1NV,=,http://id.who.int/icd/entity/312794303,=,MA80.Z
18,痙縮性構音障害,L,R471,RF3P,<,http://id.who.int/icd/entity/15113838 ,<,MA80.2Y
18,不明瞭言語,L,R478,Q8FU,=,http://id.who.int/icd/entity/15113838,=,MA80.2Z 
18,失読症,L,R480,CHTC,=,http://id.who.int/icd/entity/724140102,=,MB4B.0 
18,失読(症),S1,R480,CHTC,=,http://id.who.int/icd/entity/724140102,=,MB4B.0 
18,失読,S1,R480,CHTC,=,http://id.who.int/icd/entity/724140102,=,MB4B.0 
18,読字障害,L,R480,NTSL,=,http://id.who.int/icd/entity/724140102,=,MB4B.0 
18,空間識障害,L,R481,A503,=,http://id.who.int/icd/entity/756147896,<,MB4B.1 
18,失認,L,R481,B15Q,=,http://id.who.int/icd/entity/1315065296,=,MB4B.1
18,失認症,S1,R481,B15Q,=,http://id.who.int/icd/entity/1315065296,=,MB4B.1
18,聴覚失認,L,R481,BLFL,=,http://id.who.int/icd/entity/1315065296,=,MB4B.1 
18,言語失認,L,R481,DHPR,=,http://id.who.int/icd/entity/995495019,<,MB4B.1 
18,視覚失認,L,R481,FP55,=,http://id.who.int/icd/entity/1315065296,=,MB4B.1 
18,相貌失認,L,R481,MRQV,=,http://id.who.int/icd/entity/1315065296,=,MB4B.1 
18,半側空間失認,L,R481,QLS5,=,http://id.who.int/icd/entity/1853164458,=,MB40.9
18,身体失認,L,R481,SCRU,=,http://id.who.int/icd/entity/615692343,=,MB40.0
18,左右識別不能症,L,R481,VHPG,<,http://id.who.int/icd/entity/1315065296,<,MB4B.1 
18,肢運動失行症,L,R482,B12M,=,http://id.who.int/icd/entity/836539267 & http://id.who.int/icd/entity/2093217246 ,=,MB4A & XA45A6
18,着衣失行,L,R482,DBRP,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,顔面失行症,L,R482,DT1V,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,皮質性失行症,L,R482,ERP1,=,http://id.who.int/icd/entity/773390315,<,MB4A
18,運動失行,L,R482,G12L,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,運動失行症,S1,R482,G12L,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,失行,L,R482,K62T,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,失行症,S1,R482,K62T,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,観念失行,L,R482,LMR0,=,http://id.who.int/icd/entity/541312183,<,MB4A
18,観念失行症,S1,R482,LMR0,=,http://id.who.int/icd/entity/541312183,<,MB4A
18,感覚性失行症,L,R482,M0HB,=,http://id.who.int/icd/entity/1876243328,<,MB4A
18,開眼失行,L,R482,RG50,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,開瞼失行,S1,R482,RG50,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,構成失行,L,R482,UPKK,<,http://id.who.int/icd/entity/986651951,<,MB4A
18,構成失行症,S1,R482,UPKK,<,http://id.who.int/icd/entity/986651951,<,MB4A
18,健忘性失行症,L,R482,UQTL,<,http://id.who.int/icd/entity/986651951,<,MB4A
18,観念運動失行,L,R482,VAHL,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,企図失行症,S1,R482,VAHL,=,http://id.who.int/icd/entity/986651951,=,MB4A
18,失文法,L,R488,B320,=,http://id.who.int/icd/entity/776258015,<,MA80.0
18,失象徴,L,R488,GNN2,=,http://id.who.int/icd/entity/789429706,<,MB4B.Y 
18,失算症,L,R488,HBL6,=,http://id.who.int/icd/entity/1954421964,=,MB4B.2
18,失算,S1,R488,HBL6,=,http://id.who.int/icd/entity/1954421964,=,MB4B.2
18,失書,L,R488,K43L,=,http://id.who.int/icd/entity/1372096058,=,MB4B.3
18,失書症,S1,R488,K43L,=,http://id.who.int/icd/entity/1372096058,=,MB4B.3
18,嗄声,L,R490,ECUJ,=,http://id.who.int/icd/entity/741286458,=,MA82.10
18,かすれ声,S1,R490,ECUJ,=,http://id.who.int/icd/entity/741286458,=,MA82.10
18,発声異常,L,R490,H4BT,=,http://id.who.int/icd/entity/936462533,=,MA82.1Z 
18,発音障害,L,R490,SSVR,=,http://id.who.int/icd/entity/936462533,=,MA82.1Z 
18,発声障害,L,R490,TE89,=,http://id.who.int/icd/entity/936462533,=,MA82.1Z 
18,発声困難,L,R490,TG5F,=,http://id.who.int/icd/entity/936462533,=,MA82.1Z 
18,発声困難症,S1,R490,TG5F,=,http://id.who.int/icd/entity/936462533,=,MA82.1Z 
18,麻痺性失声症,L,R491,B47G,<,http://id.who.int/icd/entity/1385858385,<,MA82.0
18,痙性失声症,L,R491,LGF8,<,http://id.who.int/icd/entity/1385858385,<,MA82.0
18,失声症,L,R491,MVAE,=,http://id.who.int/icd/entity/1385858385,=,MA82.0 
18,発声不能症,S1,R491,MVAE,=,http://id.who.int/icd/entity/1385858385,=,MA82.0 
18,閉鼻声,L,R492,AJE9,=,http://id.who.int/icd/entity/1503668635,<,MA82.2
18,開鼻声,L,R492,CLTN,=,http://id.who.int/icd/entity/1576552245,<,MA82.2
18,高鼻声,L,R492,FPG3,=,http://id.who.int/icd/entity/1576552245,<,MA82.2
18,低鼻声,L,R492,QCG4,=,http://id.who.int/icd/entity/1503668635,<,MA82.2
18,鼻声,L,R492,U3EK,=,http://id.who.int/icd/entity/641193392,=,MA82.2
18,音声衰弱症,L,R498,BLNG,=,http://id.who.int/icd/entity/2111910240,<,MA82.Y 
18,音声障害,L,R498,F916,=,http://id.who.int/icd/entity/176555113,=,MA82.Z
18,変声,L,R498,H5DH,=,http://id.who.int/icd/entity/142538691,<,MA82.Y 
18,声変わり,S1,R498,H5DH,=,http://id.who.int/icd/entity/142538691,<,MA82.Y 
18,薬物熱,L,R502,LS73,=,http://id.who.int/icd/entity/1596497122,<,MG26
18,薬剤熱,S1,R502,LS73,=,http://id.who.int/icd/entity/1596497122,<,MG26
18,薬物性発熱,S1,R502,LS73,=,http://id.who.int/icd/entity/1596497122,<,MG26
18,薬剤性発熱,S1,R502,LS73,=,http://id.who.int/icd/entity/1596497122,<,MG26
18,持続熱,L,R508,BP7S,=,http://id.who.int/icd/entity/339741622,=,MG26 & XT6Z
18,稽留熱,L,R508,K7VJ,=,http://id.who.int/icd/entity/339741622,=,MG26 & XT6Z
18,悪寒発熱,L,R508,T76R,=,http://id.who.int/icd/entity/1614642919,<,MG26
18,高熱,L,R509,E6MA,=,http://id.who.int/icd/entity/915343154,=,MG26
18,高体温,S1,R509,E6MA,=,http://id.who.int/icd/entity/915343154,=,MG26
18,突発性発熱,L,R509,F1B1,<,http://id.who.int/icd/entity/915343154,<,MG26
18,本態性高体温症,L,R509,FA3R,=,http://id.who.int/icd/entity/915343154,=,MG26
18,弛張熱,L,R509,GJP4,=,http://id.who.int/icd/entity/339741622,=,MG26 & XT6Z
18,発熱,L,R509,LLLJ,=,http://id.who.int/icd/entity/915343154,=,MG26
18,術後発熱,L,R509,MR21,=,http://id.who.int/icd/entity/915343154 & http://id.who.int/icd/entity/182265087,=,MG26 & XY7V 
18,往来寒熱,L,R509,N0R0,=,http://id.who.int/icd/entity/1614642919,<,MG26
18,飢餓熱,L,R509,NRLN,=,http://id.who.int/icd/entity/915343154,=,MG26
18,悪性高熱症,L,R509,PF9M,=,http://id.who.int/icd/entity/915343154,=,MG26
18,慢性微熱,L,R509,R8JN,=,http://id.who.int/icd/entity/915343154 & http://id.who.int/icd/entity/490003542,=,MG26 & XT8W 
18,超高熱,L,R509,TGB3,=,http://id.who.int/icd/entity/915343154,=,MG26
18,夏期熱,L,R509,TPKS,=,http://id.who.int/icd/entity/915343154,=,MG26
18,微熱,L,R509,UP9H,=,http://id.who.int/icd/entity/915343154,=,MG26
18,軽熱,S1,R509,UP9H,=,http://id.who.int/icd/entity/915343154,=,MG26
18,不明熱,L,R509,VGTC,=,http://id.who.int/icd/entity/915343154,=,MG26
18,FUO,S1,R509,VGTC,=,http://id.who.int/icd/entity/915343154,=,MG26
