ICD10 章,標準病名,代表・同義,ICD10コード,交換コード,関係,ICD11 Foundation URI,関係,MMS
10,シュードモナス肺炎,S2,J151,JF5M,=,http://id.who.int/icd/entity/801706385,=,CA40.05 
10,ＭＲＣＮＳ肺炎,L,J152,CND6,=,http://id.who.int/icd/entity/372910626,<,CA40.06 / MG51.00 
10,MRCNS肺炎,S0,J152,CND6,=,http://id.who.int/icd/entity/372910626,<,CA40.06 / MG51.00 
10,メチシリン耐性コアグラーゼ陰性ブドウ球菌肺炎,S1,J152,CND6,=,http://id.who.int/icd/entity/372910626,<,CA40.06 / MG51.00 
10,ぶどう球菌性肺炎,L,J152,JBEM,=,http://id.who.int/icd/entity/1533297008,=,CA40.06
10,ブドウ球菌性肺炎,S1,J152,JBEM,=,http://id.who.int/icd/entity/1533297008,=,CA40.06
10,ＭＲＳＡ肺炎,L,J152,JP3G,=,http://id.who.int/icd/entity/1533297008 / http://id.who.int/icd/entity/1710270895,=,CA40.06 / MG51.00
10,MRSA肺炎,S0,J152,JP3G,=,http://id.who.int/icd/entity/1533297008 / http://id.who.int/icd/entity/1710270895,=,CA40.06 / MG51.00
10,Ｂ群連鎖球菌肺炎,L,J153,CU00,=,http://id.who.int/icd/entity/1043303674,=,CA40.08 
10,B群連鎖球菌肺炎,S0,J153,CU00,=,http://id.who.int/icd/entity/1043303674,=,CA40.08 
10,B群れんさ球菌肺炎,S1,J153,CU00,=,http://id.who.int/icd/entity/1043303674,=,CA40.08 
10,連鎖球菌肺炎,L,J154,FFST,=,http://id.who.int/icd/entity/701476640,=,CA40.0Y  & XN3NM 
10,れんさ球菌肺炎,S1,J154,FFST,=,http://id.who.int/icd/entity/701476640,=,CA40.0Y  & XN3NM 
10,大腸菌肺炎,L,J155,U04Q,=,http://id.who.int/icd/entity/680186620,<,CA40.01
10,モラキセラ・カタラリス肺炎,L,J156,A5Q3,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1409902713,=,CA40.0Y & XN90V
10,モラキセラ・カタラーリス肺炎,S1,J156,A5Q3,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1409902713,=,CA40.0Y & XN90V
10,モラキセラ肺炎,S1,J156,A5Q3,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1409902713,=,CA40.0Y & XN90V
10,モラクセラ・カタラーリス肺炎,S1,J156,A5Q3,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1409902713,=,CA40.0Y & XN90V
10,変形菌肺炎,L,J156,E8NM,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1537645708,=,CA40.0Y  &XN3BS
10,エンテロバクター肺炎,L,J156,H5G6,=,http://id.who.int/icd/entity/1714052626,=,CA40.0Y & XN9W5
10,ステノトロフォモナス・マルトフィリア肺炎,L,J156,KN5G,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1552785793,=,CA40.0Y & XN0AD 
10,ステノトロホモナス・マルトフィリア肺炎,S1,J156,KN5G,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/1552785793,=,CA40.0Y & XN0AD 
10,セラチア菌肺炎,L,J156,KQH2,=,http://id.who.int/icd/entity/1323682030  & http://id.who.int/icd/entity/237808899,=,CA40.0Y & XN71D
10,霊菌肺炎,S1,J156,KQH2,=,http://id.who.int/icd/entity/1323682030  & http://id.who.int/icd/entity/237808899,=,CA40.0Y & XN71D
10,マイコプラズマ肺炎,L,J157,SFLJ,=,http://id.who.int/icd/entity/963399569,=,CA40.04
10,マイコプラスマ肺炎,S1,J157,SFLJ,=,http://id.who.int/icd/entity/963399569,=,CA40.04
10,コリネバクテリウム肺炎,L,J158,L6GE,=,http://id.who.int/icd/entity/1323682030 & http://id.who.int/icd/entity/708898123,=,CA40.0Y & XN3NT
10,細菌性肺炎,L,J159,M2T7,=,http://id.who.int/icd/entity/1323682030,=,CA40.0Z
10,化膿性肺炎,S2,J159,M2T7,=,http://id.who.int/icd/entity/142052508,=,CA40.Z 
10,クラミジア肺炎,L,J160,VSAK,=,http://id.who.int/icd/entity/1878765214,=,CA40.00
10,びまん性肺炎,L,J180,ALH0,=,http://id.who.int/icd/entity/142052508 & http://id.who.int/icd/entity/1265853763,=,CA40.Z & XK31
10,気管支肺炎,L,J180,NN0T,=,http://id.who.int/icd/entity/57624587,=,CA40.Z & XA61M6
10,大葉性肺炎,L,J181,Q0BD,=,http://id.who.int/icd/entity/142052508,=,CA40.Z　
10,クループ性肺炎,S2,J181,Q0BD,=,http://id.who.int/icd/entity/142052508 /  http://id.who.int/icd/entity/1519976244,=,CA40.Y / CA06.0 
10,沈下性肺炎,L,J182,K9DH,=,http://id.who.int/icd/entity/1575436458,<,CA40.Z
10,臥床性肺炎,S1,J182,K9DH,=,http://id.who.int/icd/entity/1575436458,<,CA40.Z
10,就下性肺炎,S1,J182,K9DH,=,http://id.who.int/icd/entity/1575436458,<,CA40.Z
10,筋無力性肺炎,S2,J182,K9DH,=,http://id.who.int/icd/entity/1575436458,<,CA40.Z
10,閉塞性肺炎,L,J188,MKGM,<,http://id.who.int/icd/entity/142052508,<,CA40.Z
10,胸膜肺炎,L,J188,TPU1,=,http://id.who.int/icd/entity/1272236893,=,CA40.Y / MD31
10,肋膜肺炎,S1,J188,TPU1,=,http://id.who.int/icd/entity/1272236893,=,CA40.Y / MD31
10,肺炎性胸膜炎,S2,J188,TPU1,=,http://id.who.int/icd/entity/1272236893,=,CA40.Y / MD31
10,急性肺炎,L,J189,CHPT,=,http://id.who.int/icd/entity/1018754291,=,CA40.Z  & XT5R
10,小児肺炎,L,J189,FKV2,<,http://id.who.int/icd/entity/142052508,<,CA40.Z
10,老人性肺炎,L,J189,FML9,=,http://id.who.int/icd/entity/142052508 / http://id.who.int/icd/entity/835503193,=,CA40.Z / MG2A
10,乳児肺炎,L,J189,J2JG,=,http://id.who.int/icd/entity/142052508 & http://id.who.int/icd/entity/1588782340,=,CA40.Z & XT2C 
10,非定型肺炎,L,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,非定型性肺炎,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,原発性異型肺炎,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,急性非定型肺炎,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,原発性非定型肺炎,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,異型肺炎,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,PAP,S1,J189,P18B,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,無熱性肺炎,L,J189,PNQJ,=,http://id.who.int/icd/entity/142052508,=,CA40.Z
10,肺炎,L,J189,QT7C,=,http://id.who.int/icd/entity/1018754291,=,CA40.Z
10,実質性肺炎,S1,J189,QT7C,=,http://id.who.int/icd/entity/1018754291,=,CA40.Z
10,マイコプラズマ気管支炎,L,J200,UVAJ,=,http://id.who.int/icd/entity/1554686121,=,CA42.Y & XN4NV   
10,マイコプラスマ気管支炎,S1,J200,UVAJ,=,http://id.who.int/icd/entity/1554686121,=,CA42.Y & XN4NV   
10,インフルエンザ菌気管支炎,L,J201,AAG1,=,http://id.who.int/icd/entity/971074877,=,CA42.4
10,肺炎球菌性気管支炎,L,J202,T4Q7,=,http://id.who.int/icd/entity/104385220,=,CA42.0 & XN3PW
10,連鎖球菌気管支炎,L,J202,V6L3,=,http://id.who.int/icd/entity/1296842178,=,CA42.0
10,れんさ球菌気管支炎,S1,J202,V6L3,=,http://id.who.int/icd/entity/1296842178,=,CA42.0
10,コクサッキーウイルス気管支炎,L,J203,N2FF,=,http://id.who.int/icd/entity/671608920,=,CA42.5
10,パラインフルエンザウイルス気管支炎,L,J204,UE7K,=,http://id.who.int/icd/entity/1542022084,=,CA42.3
10,ＲＳウイルス気管支炎,L,J205,CC78,=,http://id.who.int/icd/entity/1050848854,=,CA42.2
10,RSウイルス気管支炎,S0,J205,CC78,=,http://id.who.int/icd/entity/1050848854,=,CA42.2
10,ライノウイルス気管支炎,L,J206,MAJK,=,http://id.who.int/icd/entity/1242562217,=,CA42.1
10,エコーウイルス気管支炎,L,J207,AUB6,=,http://id.who.int/icd/entity/792998717,=,CA42.Y & XN2TU
10,ヒトメタニューモウイルス気管支炎,L,J208,KEN4,=,http://id.who.int/icd/entity/1179190045,=,CA42.Y & XN513
10,HMPV気管支炎,S1,J208,KEN4,=,http://id.who.int/icd/entity/1179190045,=,CA42.Y & XN513
10,ウイルス性気管支炎,L,J208,QLA8,=,http://id.who.int/icd/entity/1732977394 & http://id.who.int/icd/entity/1208497819,=,CA42.Y / 1D9Z 
10,滲出性気管支炎,L,J209,CSG5,=,http://id.who.int/icd/entity/483935344,<,CA42.Z
10,湿性気管支炎,S1,J209,CSG5,=,http://id.who.int/icd/entity/483935344,<,CA42.Z
10,敗血症性気管支炎,L,J209,F498,=,http://id.who.int/icd/entity/2055911922,=,CA42.Z / 1G40
10,偽膜性気管支炎,L,J209,GV9S,<,http://id.who.int/icd/entity/727572936,<,CA42.Z
10,急性気管気管支炎,L,J209,KMF9,=,http://id.who.int/icd/entity/253067117,<,CA42.Z 
10,亜急性気管支炎,L,J209,MFTU,=,http://id.who.int/icd/entity/11753425 & http://id.who.int/icd/entity/2058324694,=,CA20.Y & XT1L
10,急性反復性気管支炎,L,J209,Q520,<,http://id.who.int/icd/entity/727572936,<,CA42.Z
10,クループ性気管支炎,L,J209,S08J,=,http://id.who.int/icd/entity/1740311007,=,CA42.Z / CA06.0 
10,急性喉頭気管気管支炎,L,J209,SEGF,=,http://id.who.int/icd/entity/1682546376,<,CA42.Z
10,喉頭気管気管支炎,S1,J209,SEGF,=,http://id.who.int/icd/entity/1030874707,<,CA20.Z 
10,急性気管支炎,L,J209,TQ7A,=,http://id.who.int/icd/entity/727572936,=,CA42.Z
10,急性下気道感染症,S2,J209,TQ7A,=,http://id.who.int/icd/entity/915779102 & http://id.who.int/icd/entity/786106375 ,=,CA4Z & XT5R
10,ＲＳウイルス細気管支炎,L,J210,HTB2,=,http://id.who.int/icd/entity/1079142440,=,CA41.0
10,RSウイルス細気管支炎,S0,J210,HTB2,=,http://id.who.int/icd/entity/1079142440,=,CA41.0
10,ヒトメタニューモウイルス細気管支炎,L,J211,B016,=,http://id.who.int/icd/entity/1713004064,=,CA41.Y & XN513
10,HMPV細気管支炎,S1,J211,B016,=,http://id.who.int/icd/entity/1713004064,=,CA41.Y & XN513
10,急性細気管支炎,L,J219,ED0F,=,http://id.who.int/icd/entity/1310075986,=,CA41.Z
10,細気管支炎,S2,J219,ED0F,=,http://id.who.int/icd/entity/1633771065,=,CA40.Z 
10,急性呼吸器感染症,L,J22,LJ86,=,http://id.who.int/icd/entity/915779102 & http://id.who.int/icd/entity/786106375 ,=,CA4Z & XT5R
10,血管運動性鼻炎,L,J300,E3MG,=,http://id.who.int/icd/entity/1286636442,=,CA08.3 
10,血管運動神経性鼻炎,S1,J300,E3MG,=,http://id.who.int/icd/entity/1286636442,=,CA08.3 
10,慢性血管運動神経性鼻炎,S2,J300,E3MG,=,http://id.who.int/icd/entity/1286636442 & http://id.who.int/icd/entity/490003542,=,CA08.3 & XT8W
10,イネ科花粉症,L,J301,BQAA,<,http://id.who.int/icd/entity/380823590,<,CA08.00
10,イネ科植物花粉症,S1,J301,BQAA,<,http://id.who.int/icd/entity/380823590,<,CA08.00
10,花粉症,L,J301,EBHM,=,http://id.who.int/icd/entity/704335372,=,CA08.00
10,枯草熱,S1,J301,EBHM,=,http://id.who.int/icd/entity/704335372,=,CA08.00
10,花粉アレルギー,S2,J301,EBHM,=,http://id.who.int/icd/entity/704335372,=,CA08.00 
10,アレルギー性鼻結膜炎,L,J301,J0VH,=,http://id.who.int/icd/entity/704335372 / http://id.who.int/icd/entity/831696556,=,CA08.00 / 9A60.Y
10,アレルギー性結膜鼻炎,S1,J301,J0VH,=,http://id.who.int/icd/entity/704335372 / http://id.who.int/icd/entity/831696556,=,CA08.00 / 9A60.Y
10,スギ花粉症,L,J301,LBBN,<,http://id.who.int/icd/entity/374804662,<,CA08.00
10,杉花粉症,S1,J301,LBBN,<,http://id.who.int/icd/entity/374804662,<,CA08.00
10,ヒノキ花粉症,L,J301,M0D0,<,http://id.who.int/icd/entity/374804662,<,CA08.00
10,カモガヤ花粉症,L,J301,MB9Q,<,http://id.who.int/icd/entity/380823590,<,CA08.00
10,ブタクサ花粉症,L,J301,S3EU,<,http://id.who.int/icd/entity/380823590,<,CA08.00
10,ブタ草花粉症,S1,J301,S3EU,<,http://id.who.int/icd/entity/380823590,<,CA08.00
10,季節性アレルギー性鼻炎,L,J302,P8SJ,=,http://id.who.int/icd/entity/1565925107,=,CA08.01
10,通年性アレルギー性鼻炎,L,J303,RGRB,=,http://id.who.int/icd/entity/1273917262,<,CA08.03 
10,アレルギー性鼻炎,L,J304,H61Q,=,http://id.who.int/icd/entity/1711769234,=,CA08.0Z 
10,アレルギー鼻炎,S1,J304,H61Q,=,http://id.who.int/icd/entity/1711769234,=,CA08.0Z 
10,急性アレルギー性鼻炎,S2,J304,H61Q,=,http://id.who.int/icd/entity/1711769234 &  http://id.who.int/icd/entity/786106375,=,CA08.0Z & XT5R
10,鼻アレルギー,S2,J304,H61Q,=,http://id.who.int/icd/entity/1711769234,=,CA08.0Z 
10,アレルギー性鼻咽頭炎,L,J304,LVCJ,=,http://id.who.int/icd/entity/1711769234 /  http://id.who.int/icd/entity/1791890273 ,=,CA08.03 / CA02.Z 
10,急性アレルギー性上気道炎,S2,J304,LVCJ,=,http://id.who.int/icd/entity/819139656,=,CA07.0
10,アレルギー性上気道炎,S2,J304,LVCJ,=,http://id.who.int/icd/entity/819139656,=,CA07.0
10,アレルギー性副鼻腔炎,L,J304,VPN5,=,http://id.who.int/icd/entity/941478759 / http://id.who.int/icd/entity/1836987572,=,CA08.03 / CA0A.Z 
10,アレルギー性鼻副鼻腔炎,S1,J304,VPN5,=,http://id.who.int/icd/entity/941478759 / http://id.who.int/icd/entity/1836987572,=,CA08.03 / CA0A.Z 
10,閉塞性鼻炎,L,J310,ALQ7,=,http://id.who.int/icd/entity/196671753,<,CA09.0
10,慢性閉塞性鼻炎,S1,J310,ALQ7,=,http://id.who.int/icd/entity/196671753,<,CA09.0
10,臭鼻症,L,J310,BB0G,=,http://id.who.int/icd/entity/1795554974,<,CA09.0
10,萎縮性鼻炎,L,J310,BS14,=,http://id.who.int/icd/entity/1795554974,<,CA09.0
10,慢性萎縮性鼻炎,S1,J310,BS14,=,http://id.who.int/icd/entity/1795554974,<,CA09.0
10,潰瘍性鼻炎,L,J310,CFKA,=,http://id.who.int/icd/entity/1361415644,<,CA09.0
10,慢性潰瘍性鼻炎,S1,J310,CFKA,=,http://id.who.int/icd/entity/1361415644,<,CA09.0
10,乾燥性鼻炎,L,J310,E31L,<,http://id.who.int/icd/entity/1346915097,<,CA09.0
10,肥厚性鼻炎,L,J310,EQD8,=,http://id.who.int/icd/entity/545004107,<,CA09.0
10,慢性肥厚性鼻炎,S1,J310,EQD8,=,http://id.who.int/icd/entity/545004107,<,CA09.0
10,鼻汁,L,J310,ERDJ,=,http://id.who.int/icd/entity/417796976,<,CA0Y 
10,肉芽腫性鼻炎,L,J310,FC2R,=,http://id.who.int/icd/entity/1325617790,<,CA09.0
10,慢性肉芽腫性鼻炎,S1,J310,FC2R,=,http://id.who.int/icd/entity/1325617790,<,CA09.0
10,カタル性鼻炎,L,J310,GPJ7,=,http://id.who.int/icd/entity/1964682988,<,CA09.0
10,慢性カタル性鼻炎,S1,J310,GPJ7,=,http://id.who.int/icd/entity/1964682988,<,CA09.0
10,鼻カタル,S1,J310,GPJ7,=,http://id.who.int/icd/entity/1964682988,<,CA09.0
10,滲出性鼻炎,S1,J310,GPJ7,=,http://id.who.int/icd/entity/1964682988,<,CA09.0
10,フィブリン性鼻炎,S2,J310,GPJ7,<,http://id.who.int/icd/entity/546955995,<,CA09.0
10,慢性鼻炎,L,J310,HEV6,=,http://id.who.int/icd/entity/1346915097,=,CA09.0
10,化膿性鼻炎,L,J310,J5MP,=,http://id.who.int/icd/entity/982276573,<,CA09.0
10,慢性化膿性鼻炎,S2,J310,J5MP,=,http://id.who.int/icd/entity/982276573,<,CA09.0
10,好酸球増多性鼻炎,L,J310,JF78,=,http://id.who.int/icd/entity/1523867406,=,CA08.10 
10,鼻炎,L,J310,MK5N,=,http://id.who.int/icd/entity/13469150977,=,CA09.0
10,うっ血性鼻炎,L,J310,UUSC,<,http://id.who.int/icd/entity/1346915097,<,CA09.0
10,慢性鼻咽頭炎,L,J311,AF7K,=,http://id.who.int/icd/entity/889423501,=,CA09.1
10,慢性化膿性鼻咽頭炎,L,J311,BRR8,<,http://id.who.int/icd/entity/889423501  ,<,CA09.1
10,鼻咽頭萎縮,L,J311,J4SU,=,http://id.who.int/icd/entity/1471262945,<,CA09.1
10,慢性潰瘍性鼻咽頭炎,L,J311,T2DD,<,http://id.who.int/icd/entity/889423501  ,<,CA09.1
10,慢性咽頭炎,L,J312,F647,=,http://id.who.int/icd/entity/1101977204,=,CA09.2
10,慢性咽頭痛,L,J312,HHGT,=,http://id.who.int/icd/entity/1101977204,=,CA09.2
10,肥大性咽頭炎,L,J312,K8LB,=,http://id.who.int/icd/entity/373175402,<,CA09.2
10,慢性肥大性咽頭炎,S1,J312,K8LB,=,http://id.who.int/icd/entity/373175402,<,CA09.2
10,顆粒性咽頭炎,L,J312,N2PP,=,http://id.who.int/icd/entity/1576054259,<,CA09.2
10,慢性顆粒性咽頭炎,S1,J312,N2PP,=,http://id.who.int/icd/entity/1576054259,<,CA09.2
10,乾燥性咽頭炎,L,J312,NL4U,=,http://id.who.int/icd/entity/1469641231,<,CA09.2
10,濾胞性咽頭炎,L,J312,STPC,=,http://id.who.int/icd/entity/47645762,<,CA09.2
10,慢性咽頭カタル,L,J312,T4LD,=,http://id.who.int/icd/entity/1101977204,=,CA09.2
10,萎縮性咽頭炎,L,J312,VH9B,=,http://id.who.int/icd/entity/1469641231,<,CA09.2
10,慢性萎縮性咽頭炎,S1,J312,VH9B,=,http://id.who.int/icd/entity/1469641231,<,CA09.2
10,口腔上顎洞瘻,L,J320,DLS6,=,http://id.who.int/icd/entity/170510163,<,CA0A.Y
10,洞瘻,S1,J320,DLS6,=,http://id.who.int/icd/entity/170510163,<,CA0A.Y
10,上顎洞瘻孔,S1,J320,DLS6,=,http://id.who.int/icd/entity/170510163,=,CA0A.Y & XA1R64
10,歯性上顎洞炎,L,J320,RARA,=,http://id.who.int/icd/entity/1372580647 / http://id.who.int/icd/entity/1767358557,=,CA0A.Y & XA1R64 / DA0A.Z
10,上顎洞炎,L,J320,RT9Q,=,http://id.who.int/icd/entity/1372580647,=,CA0A.Y & XA1R64
10,慢性上顎洞炎,S2,J320,RT9Q,=,http://id.who.int/icd/entity/1372580647,=,CA0A.Y & XA1R64
10,前頭洞炎,L,J321,UMDB,=,http://id.who.int/icd/entity/881075891,=,CA0A.Y & XA91G8
10,慢性前頭洞炎,S2,J321,UMDB,=,http://id.who.int/icd/entity/881075891,=,CA0A.Y & XA91G8
10,篩骨洞炎,L,J322,SD44,=,http://id.who.int/icd/entity/1076459084,=,CA0A.Y & XA58F6
10,慢性篩骨洞炎,S2,J322,SD44,=,http://id.who.int/icd/entity/1076459084,=,CA0A.Y & XA58F6
10,蝶形骨洞炎,L,J323,VV32,=,http://id.who.int/icd/entity/627227610,=,"CA0A.Y & XA4U67
"
10,慢性蝶形骨洞炎,S2,J323,VV32,=,http://id.who.int/icd/entity/627227610,=,"CA0A.Y & XA4U67
"
10,汎副鼻腔炎,L,J324,U7U1,=,http://id.who.int/icd/entity/1452025934,<,CA0A.Y 
10,慢性汎副鼻腔炎,S2,J324,U7U1,=,http://id.who.int/icd/entity/1452025934,<,CA0A.Y
10,好酸球性副鼻腔炎,L,J328,V5RN,=,http://id.who.int/icd/entity/1372580647,=,CA0A.Y & XA1R64
10,副鼻腔炎,L,J329,H9KE,=, http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,鼻副鼻腔炎,S1,J329,H9KE,=, http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,慢性副鼻腔炎,L,J329,N9QK,=,http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,慢性鼻副鼻腔炎,S1,J329,N9QK,=,http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,副鼻腔蓄膿,S1,J329,N9QK,=,http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,副鼻腔膿瘍,S1,J329,N9QK,=,http://id.who.int/icd/entity/172534059,<,CA0A.Y
10,蓄膿症,S2,J329,N9QK,=,http://id.who.int/icd/entity/1836987572,=,CA0A.Z 
10,慢性副鼻腔膿瘍,L,J329,NGMN,=,http://id.who.int/icd/entity/172534059,<,CA0A.Y
10,乾酪性副鼻腔炎,L,J329,PG25,<,http://id.who.int/icd/entity/2126196456,<,CA0A.Y
10,化膿性副鼻腔炎,L,J329,PK36,=,http://id.who.int/icd/entity/2126196456,<,CA0A.Y
10,歯性副鼻腔炎,L,J329,QQTN,=,http://id.who.int/icd/entity/1836987572 ,<,CA0A.Y
10,慢性副鼻腔炎急性増悪,L,J329,T8SK,<,http://id.who.int/icd/entity/1836987572,<,CA0A.Z
10,慢性鼻副鼻腔炎急性増悪,S1,J329,T8SK,<,http://id.who.int/icd/entity/1836987572,<,CA0A.Z
10,小児副鼻腔炎,L,J329,TFUB,=,http://id.who.int/icd/entity/1836987572,<,CA0A.Z
10,鼻腔ポリープ,L,J330,P4UQ,=,http://id.who.int/icd/entity/1295459238,<,CA0J.Y
10,後鼻孔ポリープ,L,J330,SN6E,=,http://id.who.int/icd/entity/1139958944,<,CA0J.Y
10,後鼻腔ポリープ,S1,J330,SN6E,=,http://id.who.int/icd/entity/1139958944,<,CA0J.Y
10,ウォーケス篩骨洞炎,L,J331,EVHL,=,http://id.who.int/icd/entity/679276084,=,CA0J.0
10,ウォーケス症候群,S1,J331,EVHL,=,http://id.who.int/icd/entity/679276084,=,CA0J.0
10,ウォーケス篩骨蜂巣炎,S1,J331,EVHL,=,http://id.who.int/icd/entity/679276084,=,CA0J.0
10,篩骨洞ポリープ,L,J338,EG6N,=,http://id.who.int/icd/entity/2077425201,<,CA0J.Y
10,蜂巣ポリープ,S2,J338,EG6N,<,http://id.who.int/icd/entity/2077425201,<,CA0J.Y
10,上顎洞ポリープ,L,J338,KA5V,=,http://id.who.int/icd/entity/850129679,<,CA0J.Y
10,上顎ポリープ,S2,J338,KA5V,=,http://id.who.int/icd/entity/850129679,<,CA0J.Y
10,上顎洞性後鼻孔ポリープ,L,J338,KS1L,=,http://id.who.int/icd/entity/850129679,<,CA0J.Y
10,副鼻腔ポリープ,L,J338,LKFM,=,http://id.who.int/icd/entity/2114136415,<,CA0J.Y
10,上顎洞性中咽頭ポリープ,L,J338,VAN3,=,http://id.who.int/icd/entity/850129679,<,CA0J.Y
10,蝶形骨洞ポリープ,L,J338,VCHF,=,http://id.who.int/icd/entity/2033708874,<,CA0J.Y
10,出血性鼻茸,L,J339,F6AT,=,http://id.who.int/icd/entity/137754914 / http://id.who.int/icd/entity/940081636,=,CA0J.Z / MG27
10,鼻茸,L,J339,KTCS,=,http://id.who.int/icd/entity/137754914,=,CA0J.Z
10,鼻たけ,S1,J339,KTCS,=,http://id.who.int/icd/entity/137754914,=,CA0J.Z
10,鼻ポリープ,S1,J339,KTCS,=,http://id.who.int/icd/entity/137754914,=,CA0J.Z
10,鼻中隔膿瘍,L,J340,A3LM,=,http://id.who.int/icd/entity/50283455,=,CA0K.Y & XA8D47
10,鼻せつ,L,J340,AU9H,=,http://id.who.int/icd/entity/1441928443,=,CA0K.Y & XA43C9
10,鼻部せつ,S1,J340,AU9H,=,http://id.who.int/icd/entity/1441928443,=,CA0K.Y & XA43C9
10,鼻前庭せつ,L,J340,DUQ0,=,http://id.who.int/icd/entity/1441928443 & http://id.who.int/icd/entity/1460087132,=,CA0K.Y & XA53X2
10,鼻前庭フルンケル,S2,J340,DUQ0,=,http://id.who.int/icd/entity/1441928443 & http://id.who.int/icd/entity/1460087132,=,CA0K.Y & XA53X2
10,鼻壊疽,L,J340,EU59,<,http://id.who.int/icd/entity/1946955161,=,CA0K.Y  &  XA43C9 /  MC85 
10,鼻中隔潰瘍,L,J340,F0KK,=,http://id.who.int/icd/entity/1471198704,<,CA0K.Y & XA8D47
10,鼻翼膿瘍,L,J340,F5UM,=,http://id.who.int/icd/entity/341103264 & http://id.who.int/icd/entity/472261609,=,CA0K.Y & XA32Q9  
10,鼻中隔びらん,L,J340,FLTM,=,http://id.who.int/icd/entity/1471198704,<,CA0K.Y &  XA8D47
10,鼻中隔壊死,L,J340,FNDR,=,http://id.who.int/icd/entity/2002814244,=,CA0K.Y & XA8D47 / MC85
10,鼻潰瘍,L,J340,KE91,=,http://id.who.int/icd/entity/2068864411,<,CA0K.Y & XA43C9  
10,鼻腔内膿瘍,L,J340,PBFU,=,http://id.who.int/icd/entity/341103264 &  http://id.who.int/icd/entity/208474189,<,CA0K.Y & XA43C9  
10,鼻膿瘍,S2,J340,PBFU,=,http://id.who.int/icd/entity/341103264,<,CA0K.Y & XA3H13 
10,鼻壊死,L,J340,PQT1,=,http://id.who.int/icd/entity/1946955161,=,CA0K.Y & XA43C9 / MC85 
10,鼻蜂巣炎,L,J340,SF5A,=,http://id.who.int/icd/entity/560634170,<,CA0K.Y & XA43C9 
10,鼻蜂窩織炎,S1,J340,SF5A,=,http://id.who.int/icd/entity/560634170,<,CA0K.Y & XA43C9 
10,鼻入口部膿瘍,L,J340,T3Q3,=,http://id.who.int/icd/entity/341103264 & http://id.who.int/icd/entity/1460087132,=,CA0K.Y & XA53X2 
10,篩骨前頭洞のう胞,L,J341,ARB1,=,http://id.who.int/icd/entity/319135602 & http://id.who.int/icd/entity/1091787076 & http://id.who.int/icd/entity/1446722948,=,CA0C & XA58F6 & XA91G8
10,篩骨前頭洞嚢胞,S1,J341,ARB1,=,http://id.who.int/icd/entity/319135602 & http://id.who.int/icd/entity/1091787076 & http://id.who.int/icd/entity/1446722948,=,CA0C & XA58F6 & XA91G8
10,篩骨洞のう胞,L,J341,DADU,=,http://id.who.int/icd/entity/1234105,=,CA0C & XA58F6
10,篩骨洞嚢胞,S1,J341,DADU,=,http://id.who.int/icd/entity/1234105,=,CA0C & XA58F6
10,鼻前庭のう胞,L,J341,FJNN,=,http://id.who.int/icd/entity/319135602 & http://id.who.int/icd/entity/1460087132,=,CA0C & XA53X2
10,鼻前庭嚢胞,S1,J341,FJNN,=,http://id.who.int/icd/entity/319135602 & http://id.who.int/icd/entity/1460087132,=,CA0C & XA53X2
10,術後性上顎のう胞,L,J341,HQQF,=, http://id.who.int/icd/entity/906755114 & http://id.who.int/icd/entity/182265087,=,CA0C & XA1R64 & XY7V
10,術後性副鼻腔嚢胞,S1,J341,HQQF,=, http://id.who.int/icd/entity/906755114 & http://id.who.int/icd/entity/182265087,=,CA0C & XA1R64 & XY7V
10,術後性頬部のう腫,S1,J341,HQQF,=, http://id.who.int/icd/entity/906755114 & http://id.who.int/icd/entity/182265087,=,CA0C & XA1R64 & XY7V
10,術後頬部嚢胞,S1,J341,HQQF,=, http://id.who.int/icd/entity/906755114 & http://id.who.int/icd/entity/182265087,=,CA0C & XA1R64 & XY7V
10,術後性頬部嚢腫,S1,J341,HQQF,=, http://id.who.int/icd/entity/906755114 & http://id.who.int/icd/entity/182265087,=,CA0C & XA1R64 & XY7V
